27;27;2;1;1
27;27;2;2;0
27;27;2;1;1
27;27;2;4;-2
27;27;2;5;-3
27;27;2;6;-4
27;27;2;2;0
27;27;2;8;-6
27;27;2;8;-6
27;27;2;0;2
27;27;8;1;7
27;27;8;2;6
27;27;8;1;7
27;27;8;4;4
27;27;8;5;3
27;27;8;6;2
27;27;8;2;6
27;27;8;8;0
27;27;8;8;0
27;27;8;0;8
28;28;5;8;-3
28;28;5;9;-4
28;28;5;5;0
28;28;5;6;-1
28;28;5;2;3
28;28;5;1;4
28;28;5;3;2
28;28;5;9;-4
28;28;5;2;3
28;28;5;8;-3
28;28;4;8;-4
28;28;4;9;-5
28;28;4;5;-1
28;28;4;6;-2
28;28;4;2;2
28;28;4;1;3
28;28;4;3;1
28;28;4;9;-5
28;28;4;2;2
28;28;4;8;-4
28;28;2;8;-6
28;28;2;9;-7
28;28;2;5;-3
28;28;2;6;-4
28;28;2;2;0
28;28;2;1;1
28;28;2;3;-1
28;28;2;9;-7
28;28;2;2;0
28;28;2;8;-6
28;28;5;8;-3
28;28;5;9;-4
28;28;5;5;0
28;28;5;6;-1
28;28;5;2;3
28;28;5;1;4
28;28;5;3;2
28;28;5;9;-4
28;28;5;2;3
28;28;5;8;-3
28;28;2;8;-6
28;28;2;9;-7
28;28;2;5;-3
28;28;2;6;-4
28;28;2;2;0
28;28;2;1;1
28;28;2;3;-1
28;28;2;9;-7
28;28;2;2;0
28;28;2;8;-6
28;28;4;8;-4
28;28;4;9;-5
28;28;4;5;-1
28;28;4;6;-2
28;28;4;2;2
28;28;4;1;3
28;28;4;3;1
28;28;4;9;-5
28;28;4;2;2
28;28;4;8;-4
28;28;6;8;-2
28;28;6;9;-3
28;28;6;5;1
28;28;6;6;0
28;28;6;2;4
28;28;6;1;5
28;28;6;3;3
28;28;6;9;-3
28;28;6;2;4
28;28;6;8;-2
28;28;9;8;1
28;28;9;9;0
28;28;9;5;4
28;28;9;6;3
28;28;9;2;7
28;28;9;1;8
28;28;9;3;6
28;28;9;9;0
28;28;9;2;7
28;28;9;8;1
28;28;0;8;-8
28;28;0;9;-9
28;28;0;5;-5
28;28;0;6;-6
28;28;0;2;-2
28;28;0;1;-1
28;28;0;3;-3
28;28;0;9;-9
28;28;0;2;-2
28;28;0;8;-8
28;28;0;8;-8
28;28;0;9;-9
28;28;0;5;-5
28;28;0;6;-6
28;28;0;2;-2
28;28;0;1;-1
28;28;0;3;-3
28;28;0;9;-9
28;28;0;2;-2
28;28;0;8;-8
29;29;9;5;4
29;29;9;4;5
29;29;9;2;7
29;29;9;5;4
29;29;9;2;7
29;29;9;4;5
29;29;9;6;3
29;29;9;9;0
29;29;9;0;9
29;29;9;0;9
29;29;7;5;2
29;29;7;4;3
29;29;7;2;5
29;29;7;5;2
29;29;7;2;5
29;29;7;4;3
29;29;7;6;1
29;29;7;9;-2
29;29;7;0;7
29;29;7;0;7
29;29;5;5;0
29;29;5;4;1
29;29;5;2;3
29;29;5;5;0
29;29;5;2;3
29;29;5;4;1
29;29;5;6;-1
29;29;5;9;-4
29;29;5;0;5
29;29;5;0;5
29;29;0;5;-5
29;29;0;4;-4
29;29;0;2;-2
29;29;0;5;-5
29;29;0;2;-2
29;29;0;4;-4
29;29;0;6;-6
29;29;0;9;-9
29;29;0;0;0
29;29;0;0;0
29;29;3;5;-2
29;29;3;4;-1
29;29;3;2;1
29;29;3;5;-2
29;29;3;2;1
29;29;3;4;-1
29;29;3;6;-3
29;29;3;9;-6
29;29;3;0;3
29;29;3;0;3
29;29;9;5;4
29;29;9;4;5
29;29;9;2;7
29;29;9;5;4
29;29;9;2;7
29;29;9;4;5
29;29;9;6;3
29;29;9;9;0
29;29;9;0;9
29;29;9;0;9
29;29;4;5;-1
29;29;4;4;0
29;29;4;2;2
29;29;4;5;-1
29;29;4;2;2
29;29;4;4;0
29;29;4;6;-2
29;29;4;9;-5
29;29;4;0;4
29;29;4;0;4
29;29;5;5;0
29;29;5;4;1
29;29;5;2;3
29;29;5;5;0
29;29;5;2;3
29;29;5;4;1
29;29;5;6;-1
29;29;5;9;-4
29;29;5;0;5
29;29;5;0;5
29;29;1;5;-4
29;29;1;4;-3
29;29;1;2;-1
29;29;1;5;-4
29;29;1;2;-1
29;29;1;4;-3
29;29;1;6;-5
29;29;1;9;-8
29;29;1;0;1
29;29;1;0;1
29;29;0;5;-5
29;29;0;4;-4
29;29;0;2;-2
29;29;0;5;-5
29;29;0;2;-2
29;29;0;4;-4
29;29;0;6;-6
29;29;0;9;-9
29;29;0;0;0
29;29;0;0;0
30;30;2;9;-7
30;30;2;7;-5
30;30;2;5;-3
30;30;2;0;2
30;30;2;3;-1
30;30;2;9;-7
30;30;2;4;-2
30;30;2;5;-3
30;30;2;1;1
30;30;2;0;2
30;30;1;9;-8
30;30;1;7;-6
30;30;1;5;-4
30;30;1;0;1
30;30;1;3;-2
30;30;1;9;-8
30;30;1;4;-3
30;30;1;5;-4
30;30;1;1;0
30;30;1;0;1
30;30;3;9;-6
30;30;3;7;-4
30;30;3;5;-2
30;30;3;0;3
30;30;3;3;0
30;30;3;9;-6
30;30;3;4;-1
30;30;3;5;-2
30;30;3;1;2
30;30;3;0;3
30;30;1;9;-8
30;30;1;7;-6
30;30;1;5;-4
30;30;1;0;1
30;30;1;3;-2
30;30;1;9;-8
30;30;1;4;-3
30;30;1;5;-4
30;30;1;1;0
30;30;1;0;1
30;30;7;9;-2
30;30;7;7;0
30;30;7;5;2
30;30;7;0;7
30;30;7;3;4
30;30;7;9;-2
30;30;7;4;3
30;30;7;5;2
30;30;7;1;6
30;30;7;0;7
30;30;8;9;-1
30;30;8;7;1
30;30;8;5;3
30;30;8;0;8
30;30;8;3;5
30;30;8;9;-1
30;30;8;4;4
30;30;8;5;3
30;30;8;1;7
30;30;8;0;8
30;30;6;9;-3
30;30;6;7;-1
30;30;6;5;1
30;30;6;0;6
30;30;6;3;3
30;30;6;9;-3
30;30;6;4;2
30;30;6;5;1
30;30;6;1;5
30;30;6;0;6
30;30;2;9;-7
30;30;2;7;-5
30;30;2;5;-3
30;30;2;0;2
30;30;2;3;-1
30;30;2;9;-7
30;30;2;4;-2
30;30;2;5;-3
30;30;2;1;1
30;30;2;0;2
30;30;1;9;-8
30;30;1;7;-6
30;30;1;5;-4
30;30;1;0;1
30;30;1;3;-2
30;30;1;9;-8
30;30;1;4;-3
30;30;1;5;-4
30;30;1;1;0
30;30;1;0;1
30;30;0;9;-9
30;30;0;7;-7
30;30;0;5;-5
30;30;0;0;0
30;30;0;3;-3
30;30;0;9;-9
30;30;0;4;-4
30;30;0;5;-5
30;30;0;1;-1
30;30;0;0;0
31;31;7;2;5
31;31;7;1;6
31;31;7;3;4
31;31;7;1;6
31;31;7;7;0
31;31;7;8;-1
31;31;7;6;1
31;31;7;2;5
31;31;7;1;6
31;31;7;0;7
31;31;9;2;7
31;31;9;1;8
31;31;9;3;6
31;31;9;1;8
31;31;9;7;2
31;31;9;8;1
31;31;9;6;3
31;31;9;2;7
31;31;9;1;8
31;31;9;0;9
31;31;9;2;7
31;31;9;1;8
31;31;9;3;6
31;31;9;1;8
31;31;9;7;2
31;31;9;8;1
31;31;9;6;3
31;31;9;2;7
31;31;9;1;8
31;31;9;0;9
31;31;5;2;3
31;31;5;1;4
31;31;5;3;2
31;31;5;1;4
31;31;5;7;-2
31;31;5;8;-3
31;31;5;6;-1
31;31;5;2;3
31;31;5;1;4
31;31;5;0;5
31;31;3;2;1
31;31;3;1;2
31;31;3;3;0
31;31;3;1;2
31;31;3;7;-4
31;31;3;8;-5
31;31;3;6;-3
31;31;3;2;1
31;31;3;1;2
31;31;3;0;3
31;31;9;2;7
31;31;9;1;8
31;31;9;3;6
31;31;9;1;8
31;31;9;7;2
31;31;9;8;1
31;31;9;6;3
31;31;9;2;7
31;31;9;1;8
31;31;9;0;9
31;31;1;2;-1
31;31;1;1;0
31;31;1;3;-2
31;31;1;1;0
31;31;1;7;-6
31;31;1;8;-7
31;31;1;6;-5
31;31;1;2;-1
31;31;1;1;0
31;31;1;0;1
31;31;5;2;3
31;31;5;1;4
31;31;5;3;2
31;31;5;1;4
31;31;5;7;-2
31;31;5;8;-3
31;31;5;6;-1
31;31;5;2;3
31;31;5;1;4
31;31;5;0;5
31;31;6;2;4
31;31;6;1;5
31;31;6;3;3
31;31;6;1;5
31;31;6;7;-1
31;31;6;8;-2
31;31;6;6;0
31;31;6;2;4
31;31;6;1;5
31;31;6;0;6
31;31;2;2;0
31;31;2;1;1
31;31;2;3;-1
31;31;2;1;1
31;31;2;7;-5
31;31;2;8;-6
31;31;2;6;-4
31;31;2;2;0
31;31;2;1;1
31;31;2;0;2
32;32;8;7;1
32;32;8;9;-1
32;32;8;9;-1
32;32;8;5;3
32;32;8;3;5
32;32;8;9;-1
32;32;8;1;7
32;32;8;5;3
32;32;8;6;2
32;32;8;2;6
32;32;9;7;2
32;32;9;9;0
32;32;9;9;0
32;32;9;5;4
32;32;9;3;6
32;32;9;9;0
32;32;9;1;8
32;32;9;5;4
32;32;9;6;3
32;32;9;2;7
32;32;1;7;-6
32;32;1;9;-8
32;32;1;9;-8
32;32;1;5;-4
32;32;1;3;-2
32;32;1;9;-8
32;32;1;1;0
32;32;1;5;-4
32;32;1;6;-5
32;32;1;2;-1
32;32;8;7;1
32;32;8;9;-1
32;32;8;9;-1
32;32;8;5;3
32;32;8;3;5
32;32;8;9;-1
32;32;8;1;7
32;32;8;5;3
32;32;8;6;2
32;32;8;2;6
32;32;4;7;-3
32;32;4;9;-5
32;32;4;9;-5
32;32;4;5;-1
32;32;4;3;1
32;32;4;9;-5
32;32;4;1;3
32;32;4;5;-1
32;32;4;6;-2
32;32;4;2;2
32;32;6;7;-1
32;32;6;9;-3
32;32;6;9;-3
32;32;6;5;1
32;32;6;3;3
32;32;6;9;-3
32;32;6;1;5
32;32;6;5;1
32;32;6;6;0
32;32;6;2;4
32;32;5;7;-2
32;32;5;9;-4
32;32;5;9;-4
32;32;5;5;0
32;32;5;3;2
32;32;5;9;-4
32;32;5;1;4
32;32;5;5;0
32;32;5;6;-1
32;32;5;2;3
32;32;3;7;-4
32;32;3;9;-6
32;32;3;9;-6
32;32;3;5;-2
32;32;3;3;0
32;32;3;9;-6
32;32;3;1;2
32;32;3;5;-2
32;32;3;6;-3
32;32;3;2;1
32;32;2;7;-5
32;32;2;9;-7
32;32;2;9;-7
32;32;2;5;-3
32;32;2;3;-1
32;32;2;9;-7
32;32;2;1;1
32;32;2;5;-3
32;32;2;6;-4
32;32;2;2;0
32;32;9;7;2
32;32;9;9;0
32;32;9;9;0
32;32;9;5;4
32;32;9;3;6
32;32;9;9;0
32;32;9;1;8
32;32;9;5;4
32;32;9;6;3
32;32;9;2;7
33;33;1;8;-7
33;33;1;9;-8
33;33;1;1;0
33;33;1;8;-7
33;33;1;4;-3
33;33;1;6;-5
33;33;1;5;-4
33;33;1;3;-2
33;33;1;2;-1
33;33;1;9;-8
33;33;2;8;-6
33;33;2;9;-7
33;33;2;1;1
33;33;2;8;-6
33;33;2;4;-2
33;33;2;6;-4
33;33;2;5;-3
33;33;2;3;-1
33;33;2;2;0
33;33;2;9;-7
33;33;0;8;-8
33;33;0;9;-9
33;33;0;1;-1
33;33;0;8;-8
33;33;0;4;-4
33;33;0;6;-6
33;33;0;5;-5
33;33;0;3;-3
33;33;0;2;-2
33;33;0;9;-9
33;33;0;8;-8
33;33;0;9;-9
33;33;0;1;-1
33;33;0;8;-8
33;33;0;4;-4
33;33;0;6;-6
33;33;0;5;-5
33;33;0;3;-3
33;33;0;2;-2
33;33;0;9;-9
33;33;9;8;1
33;33;9;9;0
33;33;9;1;8
33;33;9;8;1
33;33;9;4;5
33;33;9;6;3
33;33;9;5;4
33;33;9;3;6
33;33;9;2;7
33;33;9;9;0
33;33;8;8;0
33;33;8;9;-1
33;33;8;1;7
33;33;8;8;0
33;33;8;4;4
33;33;8;6;2
33;33;8;5;3
33;33;8;3;5
33;33;8;2;6
33;33;8;9;-1
33;33;8;8;0
33;33;8;9;-1
33;33;8;1;7
33;33;8;8;0
33;33;8;4;4
33;33;8;6;2
33;33;8;5;3
33;33;8;3;5
33;33;8;2;6
33;33;8;9;-1
33;33;7;8;-1
33;33;7;9;-2
33;33;7;1;6
33;33;7;8;-1
33;33;7;4;3
33;33;7;6;1
33;33;7;5;2
33;33;7;3;4
33;33;7;2;5
33;33;7;9;-2
33;33;4;8;-4
33;33;4;9;-5
33;33;4;1;3
33;33;4;8;-4
33;33;4;4;0
33;33;4;6;-2
33;33;4;5;-1
33;33;4;3;1
33;33;4;2;2
33;33;4;9;-5
33;33;5;8;-3
33;33;5;9;-4
33;33;5;1;4
33;33;5;8;-3
33;33;5;4;1
33;33;5;6;-1
33;33;5;5;0
33;33;5;3;2
33;33;5;2;3
33;33;5;9;-4
34;34;5;1;4
34;34;5;2;3
34;34;5;0;5
34;34;5;0;5
34;34;5;9;-4
34;34;5;8;-3
34;34;5;8;-3
34;34;5;7;-2
34;34;5;4;1
34;34;5;5;0
34;34;2;1;1
34;34;2;2;0
34;34;2;0;2
34;34;2;0;2
34;34;2;9;-7
34;34;2;8;-6
34;34;2;8;-6
34;34;2;7;-5
34;34;2;4;-2
34;34;2;5;-3
34;34;4;1;3
34;34;4;2;2
34;34;4;0;4
34;34;4;0;4
34;34;4;9;-5
34;34;4;8;-4
34;34;4;8;-4
34;34;4;7;-3
34;34;4;4;0
34;34;4;5;-1
34;34;6;1;5
34;34;6;2;4
34;34;6;0;6
34;34;6;0;6
34;34;6;9;-3
34;34;6;8;-2
34;34;6;8;-2
34;34;6;7;-1
34;34;6;4;2
34;34;6;5;1
34;34;4;1;3
34;34;4;2;2
34;34;4;0;4
34;34;4;0;4
34;34;4;9;-5
34;34;4;8;-4
34;34;4;8;-4
34;34;4;7;-3
34;34;4;4;0
34;34;4;5;-1
34;34;3;1;2
34;34;3;2;1
34;34;3;0;3
34;34;3;0;3
34;34;3;9;-6
34;34;3;8;-5
34;34;3;8;-5
34;34;3;7;-4
34;34;3;4;-1
34;34;3;5;-2
34;34;3;1;2
34;34;3;2;1
34;34;3;0;3
34;34;3;0;3
34;34;3;9;-6
34;34;3;8;-5
34;34;3;8;-5
34;34;3;7;-4
34;34;3;4;-1
34;34;3;5;-2
34;34;9;1;8
34;34;9;2;7
34;34;9;0;9
34;34;9;0;9
34;34;9;9;0
34;34;9;8;1
34;34;9;8;1
34;34;9;7;2
34;34;9;4;5
34;34;9;5;4
34;34;3;1;2
34;34;3;2;1
34;34;3;0;3
34;34;3;0;3
34;34;3;9;-6
34;34;3;8;-5
34;34;3;8;-5
34;34;3;7;-4
34;34;3;4;-1
34;34;3;5;-2
34;34;1;1;0
34;34;1;2;-1
34;34;1;0;1
34;34;1;0;1
34;34;1;9;-8
34;34;1;8;-7
34;34;1;8;-7
34;34;1;7;-6
34;34;1;4;-3
34;34;1;5;-4
35;35;3;5;-2
35;35;3;2;1
35;35;3;4;-1
35;35;3;6;-3
35;35;3;4;-1
35;35;3;3;0
35;35;3;3;0
35;35;3;9;-6
35;35;3;3;0
35;35;3;1;2
35;35;6;5;1
35;35;6;2;4
35;35;6;4;2
35;35;6;6;0
35;35;6;4;2
35;35;6;3;3
35;35;6;3;3
35;35;6;9;-3
35;35;6;3;3
35;35;6;1;5
35;35;1;5;-4
35;35;1;2;-1
35;35;1;4;-3
35;35;1;6;-5
35;35;1;4;-3
35;35;1;3;-2
35;35;1;3;-2
35;35;1;9;-8
35;35;1;3;-2
35;35;1;1;0
35;35;9;5;4
35;35;9;2;7
35;35;9;4;5
35;35;9;6;3
35;35;9;4;5
35;35;9;3;6
35;35;9;3;6
35;35;9;9;0
35;35;9;3;6
35;35;9;1;8
35;35;9;5;4
35;35;9;2;7
35;35;9;4;5
35;35;9;6;3
35;35;9;4;5
35;35;9;3;6
35;35;9;3;6
35;35;9;9;0
35;35;9;3;6
35;35;9;1;8
35;35;0;5;-5
35;35;0;2;-2
35;35;0;4;-4
35;35;0;6;-6
35;35;0;4;-4
35;35;0;3;-3
35;35;0;3;-3
35;35;0;9;-9
35;35;0;3;-3
35;35;0;1;-1
35;35;6;5;1
35;35;6;2;4
35;35;6;4;2
35;35;6;6;0
35;35;6;4;2
35;35;6;3;3
35;35;6;3;3
35;35;6;9;-3
35;35;6;3;3
35;35;6;1;5
35;35;8;5;3
35;35;8;2;6
35;35;8;4;4
35;35;8;6;2
35;35;8;4;4
35;35;8;3;5
35;35;8;3;5
35;35;8;9;-1
35;35;8;3;5
35;35;8;1;7
35;35;7;5;2
35;35;7;2;5
35;35;7;4;3
35;35;7;6;1
35;35;7;4;3
35;35;7;3;4
35;35;7;3;4
35;35;7;9;-2
35;35;7;3;4
35;35;7;1;6
35;35;3;5;-2
35;35;3;2;1
35;35;3;4;-1
35;35;3;6;-3
35;35;3;4;-1
35;35;3;3;0
35;35;3;3;0
35;35;3;9;-6
35;35;3;3;0
35;35;3;1;2
36;36;1;3;-2
36;36;1;6;-5
36;36;1;1;0
36;36;1;9;-8
36;36;1;9;-8
36;36;1;0;1
36;36;1;6;-5
36;36;1;8;-7
36;36;1;7;-6
36;36;1;3;-2
36;36;0;3;-3
36;36;0;6;-6
36;36;0;1;-1
36;36;0;9;-9
36;36;0;9;-9
36;36;0;0;0
36;36;0;6;-6
36;36;0;8;-8
36;36;0;7;-7
36;36;0;3;-3
36;36;3;3;0
36;36;3;6;-3
36;36;3;1;2
36;36;3;9;-6
36;36;3;9;-6
36;36;3;0;3
36;36;3;6;-3
36;36;3;8;-5
36;36;3;7;-4
36;36;3;3;0
36;36;5;3;2
36;36;5;6;-1
36;36;5;1;4
36;36;5;9;-4
36;36;5;9;-4
36;36;5;0;5
36;36;5;6;-1
36;36;5;8;-3
36;36;5;7;-2
36;36;5;3;2
36;36;4;3;1
36;36;4;6;-2
36;36;4;1;3
36;36;4;9;-5
36;36;4;9;-5
36;36;4;0;4
36;36;4;6;-2
36;36;4;8;-4
36;36;4;7;-3
36;36;4;3;1
36;36;3;3;0
36;36;3;6;-3
36;36;3;1;2
36;36;3;9;-6
36;36;3;9;-6
36;36;3;0;3
36;36;3;6;-3
36;36;3;8;-5
36;36;3;7;-4
36;36;3;3;0
36;36;0;3;-3
36;36;0;6;-6
36;36;0;1;-1
36;36;0;9;-9
36;36;0;9;-9
36;36;0;0;0
36;36;0;6;-6
36;36;0;8;-8
36;36;0;7;-7
36;36;0;3;-3
36;36;0;3;-3
36;36;0;6;-6
36;36;0;1;-1
36;36;0;9;-9
36;36;0;9;-9
36;36;0;0;0
36;36;0;6;-6
36;36;0;8;-8
36;36;0;7;-7
36;36;0;3;-3
36;36;7;3;4
36;36;7;6;1
36;36;7;1;6
36;36;7;9;-2
36;36;7;9;-2
36;36;7;0;7
36;36;7;6;1
36;36;7;8;-1
36;36;7;7;0
36;36;7;3;4
36;36;4;3;1
36;36;4;6;-2
36;36;4;1;3
36;36;4;9;-5
36;36;4;9;-5
36;36;4;0;4
36;36;4;6;-2
36;36;4;8;-4
36;36;4;7;-3
36;36;4;3;1
37;37;7;1;6
37;37;7;0;7
37;37;7;3;4
37;37;7;5;2
37;37;7;4;3
37;37;7;3;4
37;37;7;0;7
37;37;7;0;7
37;37;7;7;0
37;37;7;4;3
37;37;7;1;6
37;37;7;0;7
37;37;7;3;4
37;37;7;5;2
37;37;7;4;3
37;37;7;3;4
37;37;7;0;7
37;37;7;0;7
37;37;7;7;0
37;37;7;4;3
37;37;3;1;2
37;37;3;0;3
37;37;3;3;0
37;37;3;5;-2
37;37;3;4;-1
37;37;3;3;0
37;37;3;0;3
37;37;3;0;3
37;37;3;7;-4
37;37;3;4;-1
37;37;5;1;4
37;37;5;0;5
37;37;5;3;2
37;37;5;5;0
37;37;5;4;1
37;37;5;3;2
37;37;5;0;5
37;37;5;0;5
37;37;5;7;-2
37;37;5;4;1
37;37;4;1;3
37;37;4;0;4
37;37;4;3;1
37;37;4;5;-1
37;37;4;4;0
37;37;4;3;1
37;37;4;0;4
37;37;4;0;4
37;37;4;7;-3
37;37;4;4;0
37;37;9;1;8
37;37;9;0;9
37;37;9;3;6
37;37;9;5;4
37;37;9;4;5
37;37;9;3;6
37;37;9;0;9
37;37;9;0;9
37;37;9;7;2
37;37;9;4;5
37;37;9;1;8
37;37;9;0;9
37;37;9;3;6
37;37;9;5;4
37;37;9;4;5
37;37;9;3;6
37;37;9;0;9
37;37;9;0;9
37;37;9;7;2
37;37;9;4;5
37;37;8;1;7
37;37;8;0;8
37;37;8;3;5
37;37;8;5;3
37;37;8;4;4
37;37;8;3;5
37;37;8;0;8
37;37;8;0;8
37;37;8;7;1
37;37;8;4;4
37;37;8;1;7
37;37;8;0;8
37;37;8;3;5
37;37;8;5;3
37;37;8;4;4
37;37;8;3;5
37;37;8;0;8
37;37;8;0;8
37;37;8;7;1
37;37;8;4;4
37;37;3;1;2
37;37;3;0;3
37;37;3;3;0
37;37;3;5;-2
37;37;3;4;-1
37;37;3;3;0
37;37;3;0;3
37;37;3;0;3
37;37;3;7;-4
37;37;3;4;-1
38;38;3;7;-4
38;38;3;7;-4
38;38;3;3;0
38;38;3;5;-2
38;38;3;4;-1
38;38;3;9;-6
38;38;3;9;-6
38;38;3;8;-5
38;38;3;8;-5
38;38;3;3;0
38;38;6;7;-1
38;38;6;7;-1
38;38;6;3;3
38;38;6;5;1
38;38;6;4;2
38;38;6;9;-3
38;38;6;9;-3
38;38;6;8;-2
38;38;6;8;-2
38;38;6;3;3
38;38;5;7;-2
38;38;5;7;-2
38;38;5;3;2
38;38;5;5;0
38;38;5;4;1
38;38;5;9;-4
38;38;5;9;-4
38;38;5;8;-3
38;38;5;8;-3
38;38;5;3;2
38;38;0;7;-7
38;38;0;7;-7
38;38;0;3;-3
38;38;0;5;-5
38;38;0;4;-4
38;38;0;9;-9
38;38;0;9;-9
38;38;0;8;-8
38;38;0;8;-8
38;38;0;3;-3
38;38;6;7;-1
38;38;6;7;-1
38;38;6;3;3
38;38;6;5;1
38;38;6;4;2
38;38;6;9;-3
38;38;6;9;-3
38;38;6;8;-2
38;38;6;8;-2
38;38;6;3;3
38;38;9;7;2
38;38;9;7;2
38;38;9;3;6
38;38;9;5;4
38;38;9;4;5
38;38;9;9;0
38;38;9;9;0
38;38;9;8;1
38;38;9;8;1
38;38;9;3;6
38;38;6;7;-1
38;38;6;7;-1
38;38;6;3;3
38;38;6;5;1
38;38;6;4;2
38;38;6;9;-3
38;38;6;9;-3
38;38;6;8;-2
38;38;6;8;-2
38;38;6;3;3
38;38;4;7;-3
38;38;4;7;-3
38;38;4;3;1
38;38;4;5;-1
38;38;4;4;0
38;38;4;9;-5
38;38;4;9;-5
38;38;4;8;-4
38;38;4;8;-4
38;38;4;3;1
38;38;9;7;2
38;38;9;7;2
38;38;9;3;6
38;38;9;5;4
38;38;9;4;5
38;38;9;9;0
38;38;9;9;0
38;38;9;8;1
38;38;9;8;1
38;38;9;3;6
38;38;8;7;1
38;38;8;7;1
38;38;8;3;5
38;38;8;5;3
38;38;8;4;4
38;38;8;9;-1
38;38;8;9;-1
38;38;8;8;0
38;38;8;8;0
38;38;8;3;5
39;39;9;3;6
39;39;9;6;3
39;39;9;5;4
39;39;9;0;9
39;39;9;6;3
39;39;9;9;0
39;39;9;6;3
39;39;9;4;5
39;39;9;9;0
39;39;9;8;1
39;39;3;3;0
39;39;3;6;-3
39;39;3;5;-2
39;39;3;0;3
39;39;3;6;-3
39;39;3;9;-6
39;39;3;6;-3
39;39;3;4;-1
39;39;3;9;-6
39;39;3;8;-5
39;39;6;3;3
39;39;6;6;0
39;39;6;5;1
39;39;6;0;6
39;39;6;6;0
39;39;6;9;-3
39;39;6;6;0
39;39;6;4;2
39;39;6;9;-3
39;39;6;8;-2
39;39;0;3;-3
39;39;0;6;-6
39;39;0;5;-5
39;39;0;0;0
39;39;0;6;-6
39;39;0;9;-9
39;39;0;6;-6
39;39;0;4;-4
39;39;0;9;-9
39;39;0;8;-8
39;39;6;3;3
39;39;6;6;0
39;39;6;5;1
39;39;6;0;6
39;39;6;6;0
39;39;6;9;-3
39;39;6;6;0
39;39;6;4;2
39;39;6;9;-3
39;39;6;8;-2
39;39;4;3;1
39;39;4;6;-2
39;39;4;5;-1
39;39;4;0;4
39;39;4;6;-2
39;39;4;9;-5
39;39;4;6;-2
39;39;4;4;0
39;39;4;9;-5
39;39;4;8;-4
39;39;9;3;6
39;39;9;6;3
39;39;9;5;4
39;39;9;0;9
39;39;9;6;3
39;39;9;9;0
39;39;9;6;3
39;39;9;4;5
39;39;9;9;0
39;39;9;8;1
39;39;9;3;6
39;39;9;6;3
39;39;9;5;4
39;39;9;0;9
39;39;9;6;3
39;39;9;9;0
39;39;9;6;3
39;39;9;4;5
39;39;9;9;0
39;39;9;8;1
39;39;9;3;6
39;39;9;6;3
39;39;9;5;4
39;39;9;0;9
39;39;9;6;3
39;39;9;9;0
39;39;9;6;3
39;39;9;4;5
39;39;9;9;0
39;39;9;8;1
39;39;1;3;-2
39;39;1;6;-5
39;39;1;5;-4
39;39;1;0;1
39;39;1;6;-5
39;39;1;9;-8
39;39;1;6;-5
39;39;1;4;-3
39;39;1;9;-8
39;39;1;8;-7
40;40;1;9;-8
40;40;1;3;-2
40;40;1;6;-5
40;40;1;0;1
40;40;1;6;-5
40;40;1;4;-3
40;40;1;9;-8
40;40;1;9;-8
40;40;1;9;-8
40;40;1;1;0
40;40;1;9;-8
40;40;1;3;-2
40;40;1;6;-5
40;40;1;0;1
40;40;1;6;-5
40;40;1;4;-3
40;40;1;9;-8
40;40;1;9;-8
40;40;1;9;-8
40;40;1;1;0
40;40;9;9;0
40;40;9;3;6
40;40;9;6;3
40;40;9;0;9
40;40;9;6;3
40;40;9;4;5
40;40;9;9;0
40;40;9;9;0
40;40;9;9;0
40;40;9;1;8
40;40;2;9;-7
40;40;2;3;-1
40;40;2;6;-4
40;40;2;0;2
40;40;2;6;-4
40;40;2;4;-2
40;40;2;9;-7
40;40;2;9;-7
40;40;2;9;-7
40;40;2;1;1
40;40;4;9;-5
40;40;4;3;1
40;40;4;6;-2
40;40;4;0;4
40;40;4;6;-2
40;40;4;4;0
40;40;4;9;-5
40;40;4;9;-5
40;40;4;9;-5
40;40;4;1;3
40;40;1;9;-8
40;40;1;3;-2
40;40;1;6;-5
40;40;1;0;1
40;40;1;6;-5
40;40;1;4;-3
40;40;1;9;-8
40;40;1;9;-8
40;40;1;9;-8
40;40;1;1;0
40;40;6;9;-3
40;40;6;3;3
40;40;6;6;0
40;40;6;0;6
40;40;6;6;0
40;40;6;4;2
40;40;6;9;-3
40;40;6;9;-3
40;40;6;9;-3
40;40;6;1;5
40;40;8;9;-1
40;40;8;3;5
40;40;8;6;2
40;40;8;0;8
40;40;8;6;2
40;40;8;4;4
40;40;8;9;-1
40;40;8;9;-1
40;40;8;9;-1
40;40;8;1;7
40;40;1;9;-8
40;40;1;3;-2
40;40;1;6;-5
40;40;1;0;1
40;40;1;6;-5
40;40;1;4;-3
40;40;1;9;-8
40;40;1;9;-8
40;40;1;9;-8
40;40;1;1;0
40;40;4;9;-5
40;40;4;3;1
40;40;4;6;-2
40;40;4;0;4
40;40;4;6;-2
40;40;4;4;0
40;40;4;9;-5
40;40;4;9;-5
40;40;4;9;-5
40;40;4;1;3
41;41;5;1;4
41;41;5;1;4
41;41;5;9;-4
41;41;5;2;3
41;41;5;4;1
41;41;5;1;4
41;41;5;6;-1
41;41;5;8;-3
41;41;5;1;4
41;41;5;4;1
41;41;9;1;8
41;41;9;1;8
41;41;9;9;0
41;41;9;2;7
41;41;9;4;5
41;41;9;1;8
41;41;9;6;3
41;41;9;8;1
41;41;9;1;8
41;41;9;4;5
