timestamp;id;weight0;weight1;weight2;weight3
5099;5;19.61;51.41;41.97;24.52
5100;5;52.12;45.73;23.17;25.47
5101;5;0.45;46.58;44.11;10.92
5102;5;6.76;47.57;25.17;11.23
5103;5;33.48;18.53;53.28;23.01
5104;5;51.16;4.39;6.54;31.9
5105;5;52.32;59.89;59.98;20.76
5106;5;50.72;37.43;19.63;6.04
5107;5;53.69;58.26;53.19;29.17
5108;5;4.52;27.05;19.04;20.28
5109;5;4.32;36.18;0.59;29.2
5110;5;55.94;50.13;9.97;23.28
5111;5;28.35;0.15;14.13;22.5
5112;5;17.04;36.98;37.1;20.91
5113;5;35.59;43.46;45.09;28.37
5114;5;34.37;59.83;25.49;58.32
5115;5;5.64;22.25;27.47;26.34
5116;5;19.05;40.2;40.04;9.99
5117;5;58.34;59.56;23.82;52.57
5118;5;38.85;17.04;44.83;53.48
5119;5;55.64;26.88;2.33;13.62
5120;5;44.92;32.85;59.07;17.77
5121;5;55.15;7.93;29.39;55.88
5122;5;20.98;29.92;0.93;12.06
5123;5;10.62;44.09;56.4;3.95
5124;5;37.65;43.74;25.87;15.86
5125;5;9.62;56.29;54.88;56.42
5126;5;9.76;35.7;20.8;26.28
5127;5;13.56;12.83;8.96;22.34
5128;5;49.19;42.2;50.8;33.36
5129;5;0.39;7.86;9.08;36.87
5130;5;41.17;12.33;29.65;9.23
5131;5;45.12;49.93;45.99;9.27
5132;5;26.65;41.09;20.73;52.1
5133;5;8.51;35.48;18.97;51.72
5134;5;48.53;40.46;9.87;0.8
5135;5;18.99;36.71;7.36;12.35
5136;5;54.43;5.16;46.44;10.81
5137;5;8.21;28.38;29.2;30.76
5138;5;43.81;5.57;44.43;57.63
5139;5;55.46;53.42;26.17;29.4
5140;5;2.12;14.5;49.66;8.28
5141;5;10.94;41.65;48.68;29.26
5142;5;19.71;50.34;55.01;56.96
5143;5;3.52;11.38;30.14;13.07
5144;5;48.3;53.34;19.73;15.48
5145;5;32.84;18.55;54.37;54.54
5146;5;22.64;7.33;44.69;44.56
5147;5;41.24;12.83;55.19;6.87
5148;5;10.23;54.01;9.81;26.72
5149;5;15.59;15.49;2.1;38.98
5150;5;6.62;1.76;35.25;16.61
5151;5;44.44;28.53;21.07;22.73
5152;5;29.35;46.21;22.8;19.77
5153;5;30.52;59.71;34.48;49.61
5154;5;37.89;34.66;29.07;5.51
5155;5;33.9;3.11;19.08;50.09
5156;5;2.66;21.42;56.76;54.91
5157;5;16.18;29.79;16.04;44.16
5158;5;40.55;16.2;25.7;19.74
5159;5;50.71;58.16;2.01;46.35
5160;5;9.96;22.64;40.01;3.09
5161;5;39.25;8.79;45.32;43.52
5162;5;12.9;39.19;2.95;47.72
5163;5;30.19;43.01;46.05;58.93
5164;5;26.95;9.27;45.83;12.91
5165;5;28.72;0.22;54.21;30.79
5166;5;24.81;22.96;12.65;35.58
5167;5;3.97;23.26;14.88;28.76
5168;5;34.18;7.31;36.74;6.74
5169;5;33.57;56.66;24.31;26.74
5170;5;25.75;17.33;1.03;48.94
5171;5;0.64;57.12;35.93;25.23
5172;5;11.88;34.76;8.41;35.72
5173;5;13.71;11.19;10.41;11.78
5174;5;33.88;56.88;43.62;48.76
5175;5;34.54;9.35;18.57;42.68
5176;5;30.6;12.22;23.19;23.8
5177;5;34.3;41.48;1.15;24.45
5178;5;15.86;15.49;4.89;31.01
5179;5;33.1;33.04;44.62;48.33
5180;5;47.8;48.77;43.22;10.73
5181;5;53.44;56.7;6.7;46.29
5182;5;27.56;31.02;32.39;20.49
5183;5;32.41;9.07;40.84;11.71
5184;5;40.21;53.1;13.2;24.06
5185;5;53.25;37.05;43.56;3.33
5186;5;45.64;30.32;55.54;8.53
5187;5;11.22;13.37;23.54;5.59
5188;5;22.08;19.79;42.68;30.11
5189;5;4.22;36.15;46.57;33.95
5190;5;0.02;4.41;59.08;44.69
5191;5;53.24;41.81;45.34;48.35
5192;5;39.31;0.92;58.07;53.9
5193;5;53.01;56.1;37.89;33.31
5194;5;37.1;43.9;21.0;32.52
5195;5;27.91;42.9;54.01;17.91
5196;5;49.4;32.88;34.16;18.17
5197;5;3.59;5.23;43.18;4.19
5198;5;23.98;44.72;25.22;39.15
5199;5;19.36;48.24;53.44;27.06
5200;5;17.33;48.36;55.34;51.2
5201;5;41.67;8.69;24.85;44.37
5202;5;3.45;13.96;38.8;9.07
5203;5;33.9;10.62;56.72;30.3
5204;5;17.18;43.67;56.33;33.82
5205;5;32.62;21.7;42.47;0.48
5206;5;9.83;46.04;43.79;51.68
5207;5;35.74;39.96;41.26;12.24
5208;5;9.75;51.22;52.63;35.24
5209;5;2.58;35.52;10.19;18.31
5210;5;55.75;59.08;13.64;12.99
5211;5;41.18;46.86;56.16;7.35
5212;5;45.92;7.29;50.45;47.95
5213;5;33.12;6.26;41.39;39.64
5214;5;19.7;41.53;4.29;41.24
5215;5;1.04;24.04;31.53;41.32
5216;5;25.94;24.96;26.41;11.6
5217;5;19.09;16.27;30.36;15.53
5218;5;4.52;58.96;29.83;16.48
5219;5;41.55;35.36;40.06;23.8
5220;5;4.57;22.35;6.68;35.82
5221;5;39.91;38.4;1.09;26.09
5222;5;56.66;51.18;52.78;34.16
5223;5;13.55;2.66;20.57;42.73
5224;5;52.03;56.08;35.86;12.07
5225;5;54.27;52.94;53.23;36.79
5226;5;56.37;49.54;58.95;52.73
5227;5;0.06;40.35;13.8;10.05
5228;5;0.91;9.91;5.39;24.46
5229;5;28.05;7.24;55.07;41.14
5230;5;48.75;4.49;6.96;55.19
5231;5;12.21;47.65;40.2;8.97
5232;5;8.82;48.68;31.62;29.55
5233;5;45.72;8.19;13.73;20.0
5234;5;25.59;33.33;42.34;34.63
5235;5;43.53;28.66;9.88;52.68
5236;5;46.96;7.43;33.47;35.12
5237;5;15.07;57.32;12.37;47.26
5238;5;28.17;38.23;46.22;13.76
5239;5;32.6;30.1;54.67;4.58
5240;5;24.58;25.83;39.66;27.96
5241;5;15.26;18.69;44.58;32.03
5242;5;0.81;44.52;48.7;8.41
5243;5;4.07;26.81;52.29;49.99
5244;5;39.25;57.75;55.64;40.61
5245;5;58.26;29.51;15.79;27.36
5246;5;25.39;29.1;36.71;25.06
5247;5;57.97;24.97;52.61;9.26
5248;5;2.99;26.12;0.04;27.11
5249;5;13.68;3.46;1.93;55.41
5250;5;6.61;49.25;26.62;2.27
5251;5;57.53;53.08;16.03;42.53
5252;5;54.3;53.03;40.76;57.73
5253;5;26.88;56.81;15.04;19.08
5254;5;38.24;41.49;11.36;26.2
5255;5;5.19;10.64;33.97;15.8
5256;5;45.99;15.04;40.72;22.65
5257;5;20.53;27.19;26.09;30.19
5258;5;40.11;40.83;52.17;10.03
5259;5;57.05;4.61;41.47;18.61
5260;5;58.93;13.75;3.13;14.69
5261;5;49.43;35.19;34.9;44.06
5262;5;16.06;10.17;5.0;7.4
5263;5;25.74;3.53;11.92;23.16
5264;5;51.62;51.54;46.42;40.94
5265;5;38.81;18.6;37.16;30.66
5266;5;2.65;29.93;51.43;49.83
5267;5;21.5;39.49;3.84;34.86
5268;5;55.64;22.65;58.8;53.46
5269;5;15.87;9.45;38.49;52.2
5270;5;38.82;38.0;24.34;18.11
5271;5;41.76;27.7;29.82;44.49
5272;5;46.94;49.4;22.38;28.94
5273;5;24.76;43.76;25.75;37.17
5274;5;6.35;49.8;18.05;57.73
5275;5;39.0;13.87;17.59;51.72
5276;5;3.0;53.7;16.9;7.26
5277;5;54.88;34.03;45.35;0.95
5278;5;31.21;48.69;33.13;8.17
5279;5;17.01;39.38;13.13;10.17
5280;5;55.86;33.77;53.15;59.16
5281;5;12.58;54.46;58.67;22.84
5282;5;35.76;56.5;5.83;36.37
5283;5;5.45;14.02;55.92;23.98
5284;5;50.99;56.08;5.9;32.85
5285;5;6.13;48.89;24.69;9.6
5286;5;31.81;54.44;12.11;43.96
5287;5;2.86;46.63;56.35;45.79
5288;5;42.04;52.58;36.48;9.54
5289;5;14.18;11.51;59.58;55.44
5290;5;44.51;24.1;16.26;38.67
5291;5;37.96;3.41;5.14;6.31
5292;5;11.41;53.11;34.98;58.04
5293;5;47.47;10.3;43.56;48.55
5294;5;57.17;18.74;34.15;59.56
5295;5;19.32;3.91;4.96;45.24
5296;5;46.74;43.06;32.05;38.31
5297;5;53.94;23.13;24.71;54.07
5298;5;6.87;54.88;21.09;46.41
5299;5;3.41;24.85;34.11;33.8
5300;5;43.21;16.26;50.3;24.0
5301;5;17.22;36.72;10.02;3.57
5302;5;40.95;34.0;54.28;42.9
5303;5;10.99;21.62;12.34;38.68
5304;5;41.71;13.14;25.31;53.96
5305;5;38.44;18.24;13.49;40.99
5306;5;44.41;24.59;59.89;43.94
5307;5;21.89;57.54;18.73;17.47
5308;5;32.9;54.07;6.3;22.75
5309;5;11.42;29.64;31.34;55.1
5310;5;28.05;34.34;14.73;56.9
5311;5;58.09;50.78;31.73;35.62
5312;5;37.05;57.97;6.29;40.11
5313;5;1.23;34.82;34.32;48.39
5314;5;27.62;22.64;52.57;46.82
5315;5;25.24;9.16;1.3;14.81
5316;5;9.88;16.15;12.04;29.48
5317;5;36.05;29.39;7.17;52.51
5318;5;23.69;3.26;25.01;35.64
5319;5;2.45;2.53;43.13;2.89
5320;5;24.08;31.36;3.41;35.41
5321;5;2.52;43.27;5.16;40.15
5322;5;32.51;27.29;47.01;25.43
5323;5;50.52;22.99;5.0;35.27
5324;5;36.85;12.12;12.5;10.02
5325;5;34.28;46.0;17.74;43.4
5326;5;37.59;16.34;16.98;15.51
5327;5;48.49;2.78;55.25;37.74
5328;5;53.2;12.25;12.27;8.44
5329;5;44.01;24.72;29.29;28.63
5330;5;32.27;15.9;1.56;23.68
5331;5;8.53;19.96;43.32;40.86
5332;5;55.16;45.61;24.87;43.2
5333;5;48.73;25.03;7.01;37.84
5334;5;23.05;59.02;14.89;21.35
5335;5;59.24;1.78;2.45;15.79
5336;5;26.81;6.15;59.48;47.63
5337;5;58.56;4.38;25.92;26.46
5338;5;23.84;30.15;2.61;52.65
5339;5;7.28;35.78;24.46;21.6
5340;5;45.2;23.16;29.87;38.25
5341;5;38.72;8.42;20.91;27.69
5342;5;11.06;39.26;0.41;27.6
5343;5;7.33;58.7;16.65;34.1
5344;5;47.11;21.67;41.47;26.13
5345;5;34.98;39.88;35.95;13.29
5346;5;49.58;16.2;17.18;59.19
5347;5;30.48;32.99;30.81;26.11
5348;5;21.72;18.25;58.08;7.24
5349;5;12.47;10.34;40.45;20.85
5350;5;19.49;55.27;32.77;54.49
5351;5;20.95;41.23;54.32;29.22
5352;5;59.03;41.91;58.26;1.77
5353;5;37.76;44.61;2.61;37.59
5354;5;53.84;39.99;20.43;29.67
5355;5;51.1;28.09;13.37;27.08
5356;5;44.27;10.26;51.2;52.46
5357;5;54.42;27.99;9.99;30.56
5358;5;37.12;18.21;23.74;39.13
5359;5;24.92;0.18;18.32;10.14
5360;5;48.07;10.97;42.32;31.9
5361;5;1.83;46.07;47.14;33.41
5362;5;54.65;37.36;18.26;48.51
5363;5;39.78;53.57;41.14;41.85
5364;5;2.53;58.38;38.41;8.82
5365;5;7.42;7.49;0.35;19.63
5366;5;22.83;9.96;7.72;21.73
5367;5;56.6;19.05;14.93;6.4
5368;5;13.17;15.4;2.37;3.33
5369;5;22.26;39.2;39.49;12.18
5370;5;30.26;59.35;24.85;11.96
5371;5;48.37;15.1;25.63;27.9
5372;5;16.69;10.62;27.64;1.23
5373;5;9.99;4.67;27.01;39.77
5374;5;39.69;55.74;6.8;46.69
5375;5;56.96;18.64;25.73;31.07
5376;5;14.61;0.66;42.14;17.2
5377;5;59.1;34.7;23.99;29.46
5378;5;0.83;52.36;55.21;16.65
5379;5;8.43;43.5;0.21;33.4
5380;5;12.81;7.77;31.89;57.06
5381;5;28.59;0.97;3.34;25.86
5382;5;44.08;31.94;30.82;18.8
5383;5;36.54;56.61;14.52;58.8
5384;5;56.85;42.62;34.23;8.93
5385;5;17.01;2.41;0.06;46.74
5386;5;5.01;13.39;12.76;43.29
5387;5;24.73;21.92;54.63;2.73
5388;5;33.22;42.37;50.57;33.49
5389;5;4.81;34.21;8.71;25.18
5390;5;49.83;8.73;32.41;54.38
5391;5;16.43;42.1;49.31;18.83
5392;5;46.41;33.96;28.91;43.08
5393;5;20.09;9.62;17.86;48.19
5394;5;31.58;40.23;11.87;15.33
5395;5;23.71;27.91;44.38;17.0
5396;5;21.86;12.64;5.76;39.94
5397;5;17.69;44.48;31.75;21.76
5398;5;7.32;7.83;57.07;7.39
5399;5;44.31;5.32;19.2;43.02
5400;5;4.75;45.71;17.9;23.28
5401;5;41.61;14.43;49.0;52.48
5402;5;26.06;36.71;55.44;52.58
5403;5;17.02;10.45;35.17;9.58
5404;5;44.68;31.49;53.55;35.47
5405;5;40.9;34.97;28.46;15.59
5406;5;57.63;15.22;48.23;30.65
5407;5;45.41;22.11;26.36;8.88
5408;5;56.14;43.63;13.23;17.1
5409;5;28.73;34.08;52.19;19.52
5410;5;32.35;32.9;27.42;19.89
5411;5;19.97;22.15;42.32;36.64
5412;5;44.97;30.46;10.31;41.15
5413;5;15.02;7.79;55.46;56.94
5414;5;21.61;8.86;27.28;11.97
5415;5;48.53;33.55;12.91;57.63
5416;5;10.51;39.77;20.99;56.0
5417;5;42.26;28.28;53.97;12.25
5418;5;49.31;40.3;0.43;50.78
5419;5;45.09;46.23;25.27;22.67
5420;5;33.77;38.68;54.07;7.53
5421;5;54.8;34.84;58.12;55.61
5422;5;44.07;1.36;48.67;45.26
5423;5;7.01;40.56;2.91;47.15
5424;5;41.35;18.85;30.18;10.17
5425;5;51.42;37.55;4.37;13.42
5426;5;22.43;42.1;18.25;6.12
5427;5;50.56;18.68;16.91;0.99
5428;5;55.24;56.85;0.75;56.96
5429;5;11.36;43.63;33.78;25.25
5430;5;52.82;37.78;49.92;16.73
5431;5;54.76;13.47;59.23;40.09
5432;5;58.56;59.79;16.5;18.51
5433;5;43.57;36.59;7.58;57.35
5434;5;30.43;58.36;13.43;27.76
5435;5;23.73;45.33;28.1;9.31
5436;5;47.0;6.2;35.54;21.06
5437;5;9.47;38.11;29.91;42.57
5438;5;12.88;28.24;16.73;46.03
5439;5;57.23;56.62;15.56;26.85
5440;5;56.33;52.12;21.16;33.44
5441;5;28.95;42.6;27.64;16.76
5442;5;6.87;46.22;39.81;27.18
5443;5;19.65;33.92;27.08;0.22
5444;5;15.53;52.45;19.13;13.08
5445;5;39.79;34.54;37.31;41.69
5446;5;15.53;15.72;43.01;42.41
5447;5;17.4;47.94;3.28;23.61
5448;5;56.02;27.49;4.69;40.9
5449;5;0.44;58.59;29.16;4.46
5450;5;16.79;55.17;40.12;29.16
5451;5;34.52;1.22;53.85;6.77
5452;5;46.53;44.78;9.1;55.33
5453;5;46.12;12.32;18.29;43.36
5454;5;22.46;38.74;45.92;55.84
5455;5;16.8;13.56;33.42;5.38
5456;5;4.01;26.11;15.78;55.17
5457;5;28.32;31.79;12.94;10.22
5458;5;8.32;37.2;48.5;50.43
5459;5;14.18;35.12;49.7;22.92
5460;5;30.28;49.8;16.16;21.56
5461;5;27.64;59.8;9.84;39.27
5462;5;44.9;9.07;35.98;43.2
5463;5;51.51;37.38;13.6;34.0
5464;5;44.59;38.22;15.02;8.83
5465;5;9.99;6.91;6.71;32.48
5466;5;59.3;32.03;48.08;53.3
5467;5;57.68;31.68;1.56;19.16
5468;5;2.04;0.5;15.51;14.39
5469;5;36.14;55.16;1.84;11.32
5470;5;37.71;24.47;42.09;9.41
5471;5;3.12;5.66;19.93;41.2
5472;5;27.82;20.55;13.77;17.62
5473;5;34.7;54.54;10.79;45.15
5474;5;38.91;7.36;23.55;34.34
5475;5;35.67;47.27;41.48;32.96
5476;5;17.39;20.23;33.12;37.68
5477;5;8.31;22.22;10.21;25.89
5478;5;48.54;36.36;51.58;43.6
5479;5;44.76;26.64;43.99;46.59
5480;5;52.41;47.8;47.93;0.37
5481;5;43.35;34.47;18.76;39.4
5482;5;4.29;14.06;28.68;8.02
5483;5;4.0;5.62;21.04;34.33
5484;5;42.62;41.64;7.04;43.94
5485;5;32.93;21.32;45.13;43.13
5486;5;21.92;12.58;25.3;10.25
5487;5;42.08;25.09;54.75;30.71
5488;5;3.57;59.1;46.79;33.89
5489;5;43.21;34.01;53.17;20.42
5490;5;12.15;56.36;28.91;5.35
5491;5;32.12;19.94;0.8;46.34
5492;5;40.11;40.68;23.72;56.76
5493;5;33.16;55.11;34.18;41.21
5494;5;38.4;55.1;47.69;35.32
5495;5;49.25;11.91;15.46;3.06
5496;5;5.91;39.44;16.8;2.89
5497;5;37.63;41.37;36.22;19.21
5498;5;5.4;37.11;58.89;27.57
5499;5;46.66;9.99;34.73;40.68
5500;5;8.67;45.56;29.32;8.18
5501;5;3.78;49.41;0.58;35.64
5502;5;28.66;52.7;11.76;47.46
5503;5;39.96;8.74;35.64;25.12
5504;5;51.3;36.21;0.39;44.85
5505;5;30.86;53.97;35.41;59.34
5506;5;14.77;17.97;35.07;14.75
5507;5;49.88;54.17;29.63;28.11
5508;5;38.93;40.67;36.0;11.11
5509;5;23.4;29.06;16.32;53.51
5510;5;42.63;8.72;39.26;54.11
5511;5;13.4;47.53;58.01;8.35
5512;5;1.74;10.59;49.78;49.94
5513;5;47.72;21.77;44.27;18.76
5514;5;15.44;14.64;3.22;9.5
5515;5;53.16;36.64;39.58;44.09
5516;5;23.71;5.59;43.24;46.72
5517;5;41.76;8.77;50.38;2.79
5518;5;53.63;23.75;15.64;12.67
5519;5;55.29;5.14;40.36;7.29
5520;5;27.21;4.04;35.79;15.95
5521;5;48.4;45.65;18.02;46.52
5522;5;38.62;47.04;41.0;35.55
5523;5;25.54;29.36;35.37;29.22
5524;5;43.4;29.05;34.16;26.86
5525;5;41.94;18.91;11.88;36.61
5526;5;17.46;53.37;40.16;16.67
5527;5;53.84;52.93;32.57;47.52
5528;5;38.58;19.79;11.65;58.13
5529;5;38.18;50.72;44.25;34.61
5530;5;58.25;24.57;55.54;51.5
5531;5;37.15;29.21;48.92;24.8
5532;5;46.32;17.89;46.81;51.44
5533;5;37.61;26.41;48.3;32.49
5534;5;6.55;40.85;50.95;16.88
5535;5;30.75;41.33;28.48;28.69
5536;5;35.47;39.27;51.82;14.15
5537;5;12.19;14.67;48.61;4.7
5538;5;12.53;6.31;15.99;39.36
5539;5;57.78;10.09;32.73;23.38
5540;5;24.08;21.01;20.47;20.85
5541;5;25.29;50.55;18.65;46.69
5542;5;59.07;4.86;5.05;37.52
5543;5;7.24;39.47;12.86;2.61
5544;5;49.09;53.6;45.76;23.97
5545;5;35.15;31.1;55.5;29.93
5546;5;20.62;56.21;21.03;48.3
5547;5;10.32;49.98;34.32;14.24
5548;5;21.98;28.34;17.02;43.35
5549;5;11.58;53.84;1.63;3.43
5550;5;43.04;22.2;13.47;47.35
5551;5;5.02;49.71;23.33;46.19
5552;5;40.15;50.03;46.78;44.77
5553;5;36.1;27.87;43.76;51.69
5554;5;14.19;53.32;21.51;13.25
5555;5;19.27;53.07;25.63;43.96
5556;5;44.34;24.83;37.15;17.49
5557;5;55.41;27.83;38.86;59.21
5558;5;15.47;45.5;11.27;25.87
5559;5;2.27;37.31;47.27;29.55
5560;5;51.72;13.43;35.83;40.8
5561;5;38.19;40.44;57.3;11.39
5562;5;44.12;57.04;37.96;8.56
5563;5;14.26;26.79;47.5;51.93
5564;5;34.94;59.39;31.75;9.49
5565;5;25.3;33.96;13.01;22.04
5566;5;56.47;35.94;42.57;44.45
5567;5;24.67;34.94;53.81;58.97
5568;5;17.07;2.75;0.31;8.36
5569;5;43.36;20.2;30.86;57.23
5570;5;2.04;27.28;33.14;36.66
5571;5;8.53;13.97;9.06;20.87
5572;5;52.3;28.86;48.19;45.66
5573;5;31.6;19.41;21.03;45.76
5574;5;58.39;50.98;20.67;2.5
5575;5;11.37;22.32;40.71;35.0
5576;5;2.59;2.46;27.87;15.62
5577;5;52.16;17.82;50.64;45.99
5578;5;17.0;39.7;39.63;11.7
5579;5;32.39;39.86;42.18;22.37
5580;5;40.13;16.97;31.63;39.8
5581;5;33.72;7.94;42.32;19.29
5582;5;9.89;47.03;43.08;38.59
5583;5;56.02;0.79;36.31;5.41
5584;5;45.65;29.04;55.26;17.59
5585;5;38.45;21.59;30.02;19.82
5586;5;27.1;35.92;2.38;58.23
5587;5;21.8;14.29;30.93;37.4
5588;5;32.65;48.32;1.32;35.58
5589;5;2.39;5.69;41.88;50.93
5590;5;55.12;57.24;1.56;56.62
5591;5;2.71;22.91;56.5;53.26
5592;5;7.43;12.45;52.06;45.97
5593;5;59.13;50.75;0.21;37.98
5594;5;26.07;8.75;56.25;44.81
5595;5;21.77;8.7;55.96;31.88
5596;5;15.0;37.33;1.91;43.97
5597;5;36.9;42.09;28.55;7.63
5598;5;27.82;24.14;47.22;47.01
5599;5;17.03;57.04;16.58;19.93
5600;5;40.84;52.56;39.58;54.11
5601;5;18.95;23.84;55.94;23.65
5602;5;24.92;22.39;38.58;32.71
5603;5;44.93;8.26;13.98;47.15
5604;5;38.57;52.21;9.78;15.64
5605;5;17.36;45.62;8.16;29.23
5606;5;20.42;7.38;50.54;2.77
5607;5;32.02;46.94;18.26;23.12
5608;5;53.38;30.67;4.59;16.85
5609;5;50.19;2.03;16.18;45.7
5610;5;28.54;7.64;36.77;19.51
5611;5;4.99;38.97;32.19;5.52
5612;5;51.41;53.93;34.33;8.35
5613;5;51.94;34.73;11.7;37.81
5614;5;8.2;46.47;36.43;30.74
5615;5;49.17;46.35;51.56;29.89
5616;5;24.97;15.91;8.18;45.45
5617;5;7.45;27.47;59.77;15.45
5618;5;27.37;52.14;50.78;57.82
5619;5;25.25;9.71;57.66;10.83
5620;5;43.57;10.18;54.28;9.36
5621;5;39.1;23.62;18.55;41.89
5622;5;28.37;38.47;34.34;57.68
5623;5;34.47;8.58;11.77;44.72
5624;5;40.89;26.76;9.55;37.51
5625;5;57.38;36.62;56.15;58.47
5626;5;3.94;45.55;30.77;28.84
5627;5;42.09;49.38;1.85;3.92
5628;5;27.51;24.32;29.01;12.81
5629;5;24.85;3.09;14.62;35.79
5630;5;14.23;50.71;3.26;31.43
5631;5;9.31;11.12;31.33;12.47
5632;5;39.59;47.48;4.82;1.86
5633;5;23.42;28.62;51.0;1.36
5634;5;14.58;59.78;49.59;31.12
5635;5;23.45;18.93;19.97;33.2
5636;5;33.4;59.4;44.83;52.18
5637;5;35.0;56.41;5.54;33.81
5638;5;4.25;48.49;11.79;17.12
5639;5;36.56;15.19;46.84;36.46
5640;5;55.61;59.6;0.83;38.43
5641;5;5.55;8.56;46.97;13.49
5642;5;45.96;24.22;10.37;4.12
5643;5;22.36;58.51;25.45;0.18
5644;5;59.59;37.03;56.32;7.61
5645;5;42.41;10.13;44.89;59.6
5646;5;6.25;57.84;13.23;8.24
5647;5;41.54;0.38;40.92;11.5
5648;5;57.41;28.35;3.96;33.21
5649;5;55.05;5.91;39.32;3.81
5650;5;6.78;15.94;29.08;26.91
5651;5;5.42;9.54;59.35;19.94
5652;5;37.88;11.44;2.61;28.38
5653;5;9.19;59.94;37.31;30.37
5654;5;56.45;43.17;55.6;52.84
5655;5;8.0;54.18;59.2;51.88
5656;5;40.27;24.18;23.95;28.1
5657;5;44.22;47.78;6.64;52.65
5658;5;34.35;24.9;52.07;31.82
5659;5;56.29;51.77;14.84;16.73
5660;5;53.99;58.4;58.74;10.27
5661;5;4.03;31.48;36.73;16.22
5662;5;53.63;40.05;26.73;34.68
5663;5;9.12;56.65;2.21;34.42
5664;5;14.13;59.15;32.67;5.86
5665;5;31.16;27.32;36.51;18.42
5666;5;36.2;34.19;28.64;13.08
5667;5;54.19;35.4;36.57;54.46
5668;5;42.83;59.16;1.89;47.97
5669;5;34.36;36.23;19.55;34.37
5670;5;28.27;2.87;14.29;9.37
5671;5;13.55;39.92;32.36;56.49
5672;5;6.5;58.48;57.98;49.96
5673;5;39.47;7.02;46.19;59.48
5674;5;26.76;55.2;38.62;10.46
5675;5;27.4;28.18;35.16;22.24
5676;5;38.95;39.48;32.76;2.47
5677;5;13.66;2.29;32.83;38.46
5678;5;6.62;27.6;20.87;15.55
5679;5;6.32;22.84;35.81;9.06
5680;5;20.31;26.94;52.49;39.52
5681;5;33.06;57.07;58.31;30.83
5682;5;58.92;57.88;14.88;47.97
5683;5;41.75;37.46;56.59;54.87
5684;5;21.88;43.53;51.84;43.51
5685;5;43.68;0.25;57.43;42.85
5686;5;9.87;49.46;54.04;20.97
5687;5;4.92;40.56;59.49;4.68
5688;5;6.78;50.37;17.39;19.23
5689;5;25.82;48.69;11.54;35.97
5690;5;50.68;35.92;20.92;27.46
5691;5;44.11;47.32;6.66;8.44
5692;5;16.5;22.92;30.74;6.91
5693;5;51.67;44.06;6.25;21.83
5694;5;8.24;35.69;51.39;3.75
5695;5;30.26;9.1;42.94;40.56
5696;5;33.29;12.09;21.27;44.17
5697;5;26.43;2.48;6.29;33.61
5698;5;46.76;27.01;3.44;57.3
5699;5;20.93;10.63;50.43;30.79
5700;5;28.42;40.58;38.47;27.03
5701;5;42.66;26.81;37.39;3.98
5702;5;10.12;13.19;0.6;48.44
5703;5;32.66;24.96;45.3;36.58
5704;5;46.27;44.43;53.91;39.82
5705;5;58.08;31.74;25.38;59.48
5706;5;15.23;28.0;39.88;16.03
5707;5;51.66;36.16;6.61;7.05
5708;5;54.33;9.82;42.79;44.15
5709;5;6.68;31.6;42.31;1.39
5710;5;46.16;51.33;14.49;37.21
5711;5;12.86;19.71;7.26;8.28
5712;5;9.02;35.14;15.1;36.87
5713;5;13.21;0.85;29.73;43.11
5714;5;19.14;45.14;0.97;31.0
5715;5;17.31;50.66;17.06;40.21
5716;5;47.4;48.22;26.46;46.89
5717;5;21.02;57.39;49.05;13.97
5718;5;48.44;19.57;1.1;16.01
5719;5;38.0;29.55;7.93;14.95
5720;5;54.67;48.88;18.45;1.18
5721;5;3.26;38.56;9.04;59.59
5722;5;43.11;39.32;8.31;12.04
5723;5;43.93;15.96;31.16;46.61
5724;5;17.64;6.63;58.63;29.58
5725;5;7.46;59.83;40.4;48.69
5726;5;44.55;20.25;8.73;35.71
5727;5;32.64;59.94;56.82;2.61
5728;5;53.96;43.69;50.18;38.67
5729;5;3.43;46.36;47.49;56.36
5730;5;14.98;6.24;6.9;40.09
5731;5;1.07;41.04;25.27;26.46
5732;5;27.26;33.14;21.07;24.67
5733;5;44.55;7.09;27.09;33.89
5734;5;6.73;56.25;46.0;8.26
5735;5;4.75;25.17;20.77;22.05
5736;5;38.15;22.42;2.94;15.21
5737;5;52.42;1.81;44.39;14.99
5738;5;22.42;11.64;12.76;50.89
5739;5;35.35;29.14;57.19;49.39
5740;5;21.06;12.0;9.5;30.17
5741;5;34.82;10.72;15.95;48.56
5742;5;15.98;13.73;36.92;57.82
5743;5;46.67;2.95;45.87;41.86
5744;5;36.93;19.26;24.63;31.51
5745;5;47.14;36.9;49.89;7.93
5746;5;4.55;1.55;15.39;13.58
5747;5;38.87;59.84;35.54;14.96
5748;5;31.79;37.66;29.95;12.02
5749;5;47.04;51.44;53.12;26.58
5750;5;21.21;19.86;30.92;46.94
5751;5;51.15;24.0;34.4;16.48
5752;5;51.19;41.13;42.2;13.08
5753;5;32.53;51.34;15.68;30.34
5754;5;58.57;47.43;15.43;4.39
5755;5;32.77;6.14;44.24;28.23
5756;5;40.5;3.67;10.0;41.47
5757;5;13.46;20.08;42.22;16.05
5758;5;33.3;35.5;7.95;17.69
5759;5;42.35;56.64;36.76;29.19
5760;5;41.01;24.2;20.44;35.05
5761;5;26.24;0.98;40.6;26.8
5762;5;41.38;6.48;17.15;55.3
5763;5;25.7;6.58;21.92;10.21
