timestamp;id;weight0;weight1;weight2;weight3
4613;3;48.44;16.76;6.58;0.61
4614;3;56.54;37.27;6.76;8.41
4615;3;3.64;58.39;11.19;27.08
4616;3;8.19;1.87;41.8;40.58
4617;3;23.25;53.91;36.56;32.94
4618;3;51.55;31.12;6.85;46.84
4619;3;36.34;46.07;22.8;27.66
4620;3;58.54;7.03;14.05;37.31
4621;3;27.6;37.84;23.76;4.81
4622;3;32.09;12.62;15.57;50.14
4623;3;56.67;25.25;7.41;14.04
4624;3;54.3;55.83;11.75;49.61
4625;3;47.12;35.45;39.61;21.85
4626;3;55.19;26.64;35.32;37.86
4627;3;20.69;29.64;30.37;54.54
4628;3;24.82;54.51;58.16;41.12
4629;3;26.61;25.57;36.54;51.56
4630;3;46.3;8.29;42.19;6.11
4631;3;51.63;29.08;29.93;12.8
4632;3;22.73;15.57;10.7;17.72
4633;3;30.64;39.35;34.83;18.04
4634;3;5.46;53.76;31.79;3.62
4635;3;33.41;47.57;53.93;11.96
4636;3;6.74;39.88;20.29;26.77
4637;3;57.47;23.37;56.6;43.15
4638;3;54.24;1.24;59.66;1.7
4639;3;12.5;19.0;18.54;40.31
4640;3;0.29;44.05;40.38;25.33
4641;3;16.37;55.47;16.82;24.2
4642;3;53.57;32.17;6.31;8.27
4643;3;58.15;10.6;39.16;48.51
4644;3;15.99;42.99;35.5;7.43
4645;3;18.24;43.35;21.59;18.13
4646;3;22.42;42.66;56.9;35.79
4647;3;30.96;4.17;43.4;28.19
4648;3;16.09;57.73;19.5;0.22
4649;3;49.67;15.89;23.36;22.1
4650;3;7.36;35.24;5.44;13.2
4651;3;9.86;44.94;16.19;42.11
4652;3;58.61;38.53;13.35;19.22
4653;3;20.28;17.18;3.35;20.65
4654;3;32.94;0.71;53.73;31.89
4655;3;27.39;8.32;6.98;55.78
4656;3;59.46;13.07;12.56;12.45
4657;3;33.45;53.3;51.1;29.3
4658;3;42.94;40.32;14.8;55.61
4659;3;43.34;34.27;49.05;20.55
4660;3;40.39;10.05;54.21;3.63
4661;3;10.46;1.87;11.05;44.65
4662;3;42.54;38.19;10.99;24.35
4663;3;6.84;39.39;20.97;58.2
4664;3;52.76;27.92;53.63;44.27
4665;3;17.88;54.29;46.28;50.97
4666;3;51.25;53.88;56.67;22.25
4667;3;36.68;16.89;20.09;57.0
4668;3;47.23;18.88;40.59;4.89
4669;3;8.45;40.7;49.37;53.24
4670;3;16.8;25.29;55.54;59.45
4671;3;30.09;14.08;18.24;29.31
4672;3;19.28;38.08;45.22;15.02
4673;3;25.19;7.74;30.36;46.68
4674;3;19.77;11.74;2.53;37.97
4675;3;49.8;57.8;29.43;0.55
4676;3;40.56;48.11;23.42;22.4
4677;3;58.96;38.97;11.75;12.86
4678;3;19.22;47.29;0.36;51.56
4679;3;19.55;57.44;39.77;59.8
4680;3;26.13;8.69;32.02;1.01
4681;3;9.36;8.1;0.74;32.13
4682;3;9.06;54.32;0.63;29.47
4683;3;17.9;15.77;29.39;1.73
4684;3;47.61;41.57;23.39;58.14
4685;3;18.96;14.9;8.49;2.67
4686;3;15.34;27.3;19.59;14.34
4687;3;0.36;37.49;56.56;30.18
4688;3;22.08;40.72;9.77;50.45
4689;3;10.92;33.81;26.46;15.95
4690;3;24.41;36.83;18.51;23.9
4691;3;0.01;45.46;13.9;33.04
4692;3;6.91;17.74;27.21;59.03
4693;3;19.94;5.43;49.98;38.74
4694;3;51.88;23.92;18.59;6.84
4695;3;56.31;14.79;46.61;38.82
4696;3;50.44;12.46;49.03;13.35
4697;3;26.63;40.56;58.81;11.5
4698;3;22.5;14.47;0.6;42.5
4699;3;22.44;34.49;42.97;24.49
4700;3;48.53;18.8;58.98;54.36
4701;3;45.16;47.11;44.89;33.39
4702;3;30.84;4.02;39.0;34.67
4703;3;0.87;47.02;26.79;4.98
4704;3;56.94;15.93;13.98;46.41
4705;3;14.31;9.68;57.11;3.62
4706;3;52.94;22.68;40.76;9.3
4707;3;57.32;15.5;42.1;14.09
4708;3;9.57;14.53;26.46;8.22
4709;3;1.9;51.88;53.32;9.42
4710;3;38.64;50.4;18.79;26.19
4711;3;23.17;8.62;39.84;6.84
4712;3;12.6;28.4;16.28;52.9
4713;3;32.52;11.44;9.31;50.4
4714;3;54.97;52.32;29.87;34.73
4715;3;16.06;53.32;36.73;13.43
4716;3;44.44;1.27;2.37;46.84
4717;3;48.68;57.96;15.01;29.42
4718;3;30.22;44.53;47.34;3.57
4719;3;29.01;25.28;36.24;34.51
4720;3;51.58;18.82;43.82;37.64
4721;3;35.31;43.46;27.72;39.98
4722;3;29.03;39.91;38.31;54.29
4723;3;57.83;26.99;41.65;8.15
4724;3;50.27;55.94;40.72;41.05
4725;3;37.56;15.65;32.52;20.04
4726;3;8.19;24.29;35.49;29.05
4727;3;16.86;23.66;11.21;58.08
4728;3;24.08;9.29;24.55;56.82
4729;3;42.03;3.95;39.7;2.34
4730;3;43.42;52.83;53.62;22.22
4731;3;13.13;26.86;25.45;33.54
4732;3;7.29;44.97;8.15;43.63
4733;3;51.32;8.19;9.4;31.24
4734;3;36.92;16.63;0.58;46.02
4735;3;48.84;15.87;36.58;50.61
4736;3;24.2;31.55;25.33;2.92
4737;3;21.97;40.13;33.3;16.02
4738;3;15.87;9.55;32.98;0.11
4739;3;22.21;46.72;9.96;24.98
4740;3;34.19;8.26;30.14;21.77
4741;3;55.74;7.62;23.4;30.62
4742;3;31.69;5.32;6.52;35.19
4743;3;56.71;39.1;7.76;26.21
4744;3;32.8;38.41;45.66;4.67
4745;3;34.23;11.56;17.98;9.96
4746;3;50.22;14.83;30.81;20.58
4747;3;48.6;50.84;4.66;43.53
4748;3;38.49;18.14;52.44;24.42
4749;3;46.87;5.58;54.61;12.65
4750;3;42.77;33.67;58.88;5.76
4751;3;22.9;50.24;5.69;33.04
4752;3;55.39;10.23;6.56;1.87
4753;3;22.34;48.43;0.29;0.24
4754;3;7.99;49.93;41.3;25.93
4755;3;7.62;56.09;16.15;36.45
4756;3;41.89;53.36;17.28;4.73
4757;3;33.22;39.16;28.69;2.95
4758;3;14.6;22.21;14.89;1.55
4759;3;56.47;15.42;13.71;41.32
4760;3;34.99;16.4;54.32;55.34
4761;3;44.11;44.96;34.53;41.87
4762;3;55.03;37.86;36.01;1.8
4763;3;29.83;49.02;12.53;32.71
4764;3;40.68;8.06;54.73;17.42
4765;3;33.05;51.77;55.03;17.63
4766;3;39.86;21.45;48.54;2.16
4767;3;4.13;14.63;9.56;26.39
4768;3;20.01;51.77;39.36;11.82
4769;3;36.32;7.68;48.48;15.57
4770;3;23.15;43.54;16.38;5.81
4771;3;19.58;37.95;22.9;53.5
4772;3;1.11;15.7;29.0;11.23
4773;3;26.6;8.95;19.94;37.46
4774;3;28.62;59.56;50.63;19.14
4775;3;36.23;1.3;12.28;6.71
4776;3;47.08;8.14;30.02;23.88
4777;3;14.48;58.85;44.02;29.55
4778;3;46.7;9.06;21.33;31.2
4779;3;8.46;0.07;11.72;37.82
4780;3;49.71;8.03;59.74;56.25
4781;3;43.35;29.21;34.81;57.25
4782;3;52.44;5.1;3.83;27.11
4783;3;47.74;56.88;24.16;36.92
4784;3;39.0;20.73;1.33;4.77
4785;3;47.59;34.7;12.87;56.25
4786;3;14.24;43.89;29.78;5.51
4787;3;43.83;23.5;8.33;22.94
4788;3;18.71;9.09;38.36;46.41
4789;3;24.22;49.87;59.36;30.07
4790;3;43.51;44.72;12.71;29.93
4791;3;34.27;0.47;47.64;35.82
4792;3;17.55;49.64;18.9;58.39
4793;3;7.83;58.86;47.25;4.18
4794;3;55.12;10.07;58.24;44.21
4795;3;32.3;44.44;11.29;39.98
4796;3;26.41;24.13;59.33;16.79
4797;3;58.89;47.94;19.72;6.54
4798;3;48.76;35.92;48.86;21.85
4799;3;3.06;33.34;57.3;49.45
4800;3;31.36;16.27;17.65;24.15
4801;3;55.4;50.66;45.55;44.66
4802;3;21.13;22.43;33.37;59.38
4803;3;18.22;19.18;27.88;24.38
4804;3;52.52;3.63;26.49;56.1
4805;3;37.98;35.89;1.72;49.11
4806;3;18.99;14.7;10.89;23.68
4807;3;18.95;18.6;46.73;49.08
4808;3;38.81;14.87;15.66;56.9
4809;3;58.19;28.44;33.05;53.58
4810;3;3.1;3.84;39.5;43.33
4811;3;57.2;51.24;8.53;41.5
4812;3;8.56;2.19;54.35;54.05
4813;3;40.34;12.54;39.0;41.34
4814;3;32.97;58.31;39.51;13.9
4815;3;25.42;35.73;30.51;44.25
4816;3;45.91;58.94;42.96;21.81
4817;3;46.55;7.96;17.55;28.23
4818;3;22.54;35.39;41.24;7.26
4819;3;44.58;53.48;36.2;47.07
4820;3;3.21;52.57;44.43;3.74
4821;3;15.27;48.91;36.22;52.16
4822;3;56.61;42.98;7.59;54.86
4823;3;40.56;50.19;1.14;30.79
4824;3;19.12;22.72;25.35;44.25
4825;3;23.04;35.68;40.13;39.03
4826;3;38.25;1.6;41.0;54.95
4827;3;38.93;25.12;50.88;22.78
4828;3;22.7;54.6;56.53;19.08
4829;3;19.76;29.0;7.26;55.18
4830;3;17.0;16.6;45.23;13.89
4831;3;8.06;18.02;20.94;13.87
4832;3;53.26;17.62;43.23;54.78
4833;3;27.17;57.13;0.75;16.33
4834;3;27.94;30.66;11.56;51.34
4835;3;0.57;43.89;8.98;6.78
4836;3;46.17;39.18;35.06;7.2
4837;3;50.79;5.69;28.37;22.94
4838;3;11.62;46.46;59.79;19.49
4839;3;23.22;5.41;29.02;46.0
4840;3;14.39;3.76;5.36;8.95
4841;3;35.16;40.23;39.0;32.17
4842;3;24.85;49.63;23.64;26.26
4843;3;25.05;33.1;57.78;19.2
4844;3;56.04;27.23;30.34;15.82
4845;3;12.49;31.54;26.37;36.19
4846;3;52.39;21.94;50.97;32.47
4847;3;33.96;23.3;23.19;40.07
4848;3;37.64;16.36;57.69;2.25
4849;3;54.65;53.66;29.74;57.09
4850;3;49.4;14.67;28.44;53.02
4851;3;51.62;23.74;4.87;2.7
4852;3;3.38;23.64;14.91;55.69
4853;3;58.47;4.66;1.83;48.18
4854;3;4.85;12.27;20.87;32.06
4855;3;36.76;56.98;16.91;17.38
4856;3;20.12;47.24;47.18;40.03
4857;3;54.49;0.16;53.79;31.87
4858;3;55.75;36.23;15.2;22.1
4859;3;6.78;11.53;2.56;17.96
4860;3;28.31;26.27;14.87;57.97
4861;3;49.01;9.54;27.28;23.92
4862;3;22.23;39.18;19.04;37.14
4863;3;47.73;50.67;11.22;10.65
4864;3;28.77;1.26;20.62;2.37
4865;3;29.48;24.91;43.66;14.32
4866;3;13.49;39.27;3.8;29.79
4867;3;22.72;9.07;47.34;34.28
4868;3;35.31;49.88;16.11;26.63
4869;3;43.33;12.86;20.35;34.49
4870;3;34.61;44.68;22.53;22.34
4871;3;28.56;27.1;41.65;42.08
4872;3;3.24;27.84;18.37;44.0
4873;3;20.07;38.84;44.17;41.09
4874;3;4.21;38.51;52.25;1.85
4875;3;10.88;52.88;34.3;35.0
4876;3;3.66;45.12;5.71;25.88
4877;3;26.83;54.38;11.97;6.27
4878;3;32.99;53.74;10.97;29.2
4879;3;7.53;42.11;0.21;56.36
4880;3;13.75;27.36;3.27;49.17
4881;3;27.17;36.98;8.17;4.39
4882;3;33.13;8.59;39.3;52.14
4883;3;30.37;45.53;6.55;18.13
4884;3;12.76;12.5;28.19;2.53
4885;3;13.34;32.76;9.57;25.26
4886;3;8.49;51.99;56.62;52.32
4887;3;35.47;34.24;12.25;48.66
4888;3;53.98;12.66;44.37;1.62
4889;3;1.84;11.81;27.19;23.81
4890;3;35.76;9.33;1.97;16.29
4891;3;11.54;32.67;59.69;11.82
4892;3;42.52;11.29;16.84;43.42
4893;3;42.36;46.36;55.25;56.32
4894;3;26.4;58.47;9.42;0.53
4895;3;36.84;49.32;48.45;27.73
4896;3;28.94;5.49;35.76;9.41
4897;3;30.08;1.58;37.2;53.07
4898;3;19.48;25.92;8.13;20.37
4899;3;34.41;15.2;21.22;44.9
4900;3;28.75;3.6;0.01;47.83
4901;3;11.31;29.16;58.96;37.49
4902;3;15.34;33.34;37.04;33.03
4903;3;35.64;0.07;31.74;53.88
4904;3;57.8;8.01;30.4;44.86
4905;3;52.55;33.65;19.19;41.83
4906;3;40.16;4.15;44.06;44.51
4907;3;22.23;16.31;44.96;12.4
4908;3;53.48;13.23;22.46;14.85
4909;3;2.79;1.52;6.69;49.24
4910;3;51.34;40.56;39.99;10.54
4911;3;36.46;40.66;19.2;52.0
4912;3;11.82;49.18;48.9;59.46
4913;3;19.32;22.88;34.93;52.42
4914;3;13.8;20.61;36.98;41.55
4915;3;49.91;43.56;20.52;36.11
4916;3;10.4;59.7;21.62;45.83
4917;3;26.78;36.07;3.65;18.72
4918;3;57.04;5.65;41.62;41.47
4919;3;40.43;56.33;39.06;59.64
4920;3;27.18;6.32;23.35;53.73
4921;3;59.63;44.88;37.63;31.68
4922;3;23.16;47.91;12.63;10.72
4923;3;7.58;6.01;17.69;0.07
4924;3;5.15;47.22;18.92;1.72
4925;3;17.96;58.54;32.47;39.12
4926;3;55.71;28.39;53.19;23.03
4927;3;16.28;7.97;2.57;9.97
4928;3;12.87;41.49;56.1;42.18
4929;3;6.63;24.44;57.61;17.68
4930;3;39.36;34.91;27.83;26.29
4931;3;59.03;6.26;25.93;1.1
4932;3;50.79;28.6;26.1;15.52
4933;3;27.86;23.58;26.35;43.86
4934;3;20.46;50.49;13.96;37.43
4935;3;6.28;51.69;50.96;9.85
4936;3;13.56;33.03;33.62;33.16
4937;3;17.09;38.79;43.01;1.52
4938;3;18.49;1.9;58.03;41.2
4939;3;35.27;47.61;8.75;34.35
4940;3;18.07;4.26;26.54;59.68
4941;3;12.22;45.63;17.26;35.91
4942;3;38.3;18.4;46.22;43.02
4943;3;7.24;13.46;17.38;32.86
4944;3;47.46;41.94;35.24;23.8
4945;3;6.22;36.03;15.46;44.12
4946;3;13.27;30.85;19.87;5.73
4947;3;42.94;56.07;33.15;53.82
4948;3;20.87;36.21;31.51;8.48
4949;3;53.13;4.73;59.15;32.07
4950;3;9.29;0.92;5.36;0.41
4951;3;46.54;18.64;43.83;47.28
4952;3;19.19;13.42;37.03;9.89
4953;3;57.34;48.37;0.73;47.97
4954;3;59.63;30.61;48.74;1.13
4955;3;7.89;37.51;54.1;47.87
4956;3;36.54;16.95;31.53;15.44
4957;3;56.34;7.38;46.1;22.24
4958;3;20.66;21.99;4.91;13.68
4959;3;33.12;56.62;13.07;39.19
4960;3;7.69;33.31;50.54;10.78
4961;3;6.69;0.55;34.5;23.94
4962;3;18.38;57.13;11.36;28.31
4963;3;13.63;9.72;13.91;9.77
4964;3;21.29;53.5;22.68;5.74
4965;3;3.49;22.37;25.5;3.68
4966;3;15.92;28.37;56.64;6.47
4967;3;43.43;40.35;15.6;50.43
4968;3;29.02;59.54;36.66;49.32
4969;3;3.12;13.13;2.96;13.02
4970;3;31.77;48.67;53.29;51.47
4971;3;54.84;9.5;16.73;43.21
4972;3;40.53;26.32;47.86;23.6
4973;3;39.35;11.65;46.25;30.32
4974;3;18.99;52.36;25.56;13.18
4975;3;22.5;1.02;51.54;51.68
4976;3;54.3;28.61;14.43;26.7
4977;3;2.87;0.86;38.51;23.12
4978;3;35.16;56.01;21.54;56.73
4979;3;45.84;54.78;37.92;2.84
4980;3;54.29;3.32;13.14;54.68
4981;3;34.08;16.09;21.97;37.0
4982;3;13.31;29.54;20.05;5.11
4983;3;39.85;57.56;47.61;10.45
4984;3;42.55;37.04;4.78;32.42
4985;3;59.32;6.02;30.49;40.87
4986;3;3.62;7.66;42.07;5.83
4987;3;24.15;1.66;8.52;49.8
4988;3;17.55;8.77;59.09;43.51
4989;3;0.45;16.43;29.12;38.8
4990;3;16.0;51.44;16.84;31.58
4991;3;20.56;41.27;9.05;34.11
4992;3;48.54;57.87;49.43;9.12
4993;3;27.72;6.71;50.81;58.33
4994;3;33.56;30.12;32.43;44.76
4995;3;8.91;16.54;34.67;22.23
4996;3;55.61;47.3;47.0;45.86
4997;3;46.11;49.03;20.23;45.24
4998;3;46.91;33.27;41.13;16.14
4999;3;31.24;35.42;6.51;47.95
5000;3;45.71;32.07;4.64;32.56
5001;3;4.93;40.27;14.66;54.84
5002;3;19.33;3.03;9.25;7.39
5003;3;54.42;43.21;32.07;20.79
5004;3;54.5;22.87;20.29;36.17
5005;3;40.84;36.75;32.07;49.66
5006;3;52.81;56.68;1.63;47.67
5007;3;41.02;29.83;58.07;28.18
5008;3;4.02;35.06;10.04;6.47
5009;3;4.19;41.56;16.2;53.75
5010;3;4.89;29.43;50.8;14.15
5011;3;18.64;4.89;35.38;49.24
5012;3;46.3;32.72;20.77;29.93
5013;3;18.76;54.78;48.85;33.38
5014;3;26.46;7.41;20.61;26.57
5015;3;57.54;10.44;26.09;9.95
5016;3;42.78;38.13;12.44;32.45
5017;3;4.84;56.31;19.21;14.22
5018;3;10.35;20.94;34.6;5.69
5019;3;6.66;21.41;42.66;29.9
5020;3;9.57;16.32;39.93;41.11
5021;3;55.63;11.5;0.36;45.07
5022;3;20.78;8.03;58.95;45.88
5023;3;37.97;3.92;9.19;50.41
5024;3;58.61;44.95;24.6;14.91
5025;3;17.09;49.48;42.81;38.0
5026;3;53.69;18.03;49.95;11.51
5027;3;49.21;41.19;54.81;14.23
5028;3;44.66;19.37;45.3;54.51
5029;3;41.05;4.28;15.21;55.01
5030;3;57.93;25.67;36.23;7.47
5031;3;54.98;17.27;29.17;26.7
5032;3;28.2;2.99;39.12;0.94
5033;3;41.75;28.59;2.12;51.18
5034;3;7.3;45.17;45.47;13.61
5035;3;36.16;28.43;10.03;48.33
5036;3;24.12;52.75;21.7;13.24
5037;3;5.72;30.36;28.96;4.31
5038;3;53.45;34.71;25.77;33.16
5039;3;57.75;52.38;32.95;49.0
5040;3;26.3;30.0;17.16;55.22
5041;3;44.99;2.04;43.97;40.99
5042;3;9.63;41.08;31.67;5.16
5043;3;25.01;45.13;33.18;53.47
5044;3;38.06;26.46;27.6;1.05
5045;3;43.7;12.65;7.36;49.25
5046;3;55.36;14.53;44.68;50.87
5047;3;7.98;15.65;29.5;48.55
5048;3;18.48;55.51;12.3;29.94
5049;3;8.06;12.49;57.55;7.59
5050;3;51.84;43.94;58.53;4.14
5051;3;24.39;48.22;40.32;21.62
5052;3;14.53;58.63;26.41;19.76
5053;3;9.64;20.63;4.49;40.55
5054;3;18.33;22.17;38.94;55.8
5055;3;30.86;2.56;1.77;40.69
5056;3;29.09;17.22;9.35;9.67
5057;3;52.07;5.16;40.11;50.8
5058;3;59.36;31.63;28.04;22.01
5059;3;32.54;1.63;18.02;45.98
5060;3;14.87;19.46;32.77;21.68
5061;3;11.03;26.11;55.93;37.62
5062;3;12.75;40.11;3.43;26.58
5063;3;41.07;57.26;13.62;42.88
5064;3;24.08;12.55;18.12;51.29
5065;3;37.7;11.19;57.66;51.94
5066;3;48.56;16.87;1.76;47.34
5067;3;30.85;3.39;17.92;6.51
5068;3;4.09;50.16;33.88;16.99
5069;3;15.45;34.14;27.02;57.84
5070;3;28.86;18.92;57.02;36.39
5071;3;43.78;7.17;31.76;7.7
5072;3;48.86;45.04;2.29;58.88
5073;3;19.99;45.98;40.61;30.55
5074;3;58.37;37.53;43.38;44.46
5075;3;52.28;7.7;46.06;50.45
5076;3;56.26;16.97;45.81;16.15
5077;3;12.82;48.82;15.95;20.87
5078;3;35.92;55.03;52.62;19.14
5079;3;30.68;32.57;2.7;10.91
5080;3;21.24;25.86;3.13;33.63
5081;3;58.05;22.53;14.51;36.2
5082;3;36.86;41.77;16.26;27.15
5083;3;24.95;42.06;27.37;7.84
5084;3;34.87;0.1;4.8;47.29
5085;3;12.62;54.12;52.01;7.9
5086;3;56.24;43.4;42.21;30.61
5087;3;10.9;51.18;4.65;34.5
5088;3;19.23;30.21;38.42;38.73
5089;3;39.81;39.78;45.68;55.26
5090;3;42.9;28.3;56.04;27.25
5091;3;50.56;19.32;25.09;22.09
5092;3;8.18;17.66;33.56;8.64
5093;3;56.18;9.76;48.75;55.91
5094;3;14.4;5.29;36.94;44.63
5095;3;57.09;17.75;54.48;4.64
5096;3;43.94;28.89;16.16;59.28
5097;3;1.79;25.92;21.94;52.69
5098;3;42.79;21.57;38.15;18.33
5099;3;37.92;44.78;55.2;55.43
5100;3;19.61;4.68;2.61;15.9
5101;3;3.88;42.03;12.16;27.01
5102;3;21.3;10.9;22.16;4.17
5103;3;6.35;58.67;49.65;24.79
5104;3;37.46;54.65;23.42;57.19
5105;3;43.82;56.79;48.25;28.77
5106;3;21.82;1.99;20.37;34.35
5107;3;11.44;18.3;35.85;9.51
5108;3;53.13;47.05;6.53;44.67
5109;3;57.44;49.62;23.86;32.65
5110;3;13.31;57.15;47.49;7.58
5111;3;16.28;21.54;25.11;23.66
5112;3;35.69;23.74;30.17;41.09
5113;3;18.79;29.16;17.43;30.96
5114;3;50.97;31.16;40.43;3.28
5115;3;14.62;31.37;51.81;40.9
5116;3;13.57;30.48;15.36;7.83
5117;3;37.13;44.5;59.28;32.94
5118;3;6.39;20.38;31.89;29.65
5119;3;55.91;59.76;5.29;18.3
5120;3;36.29;52.33;28.05;31.23
5121;3;17.41;9.13;35.81;0.58
5122;3;8.46;32.07;48.51;15.8
5123;3;28.57;59.2;33.89;51.61
5124;3;22.09;24.46;20.81;27.97
5125;3;54.02;27.69;0.84;50.9
5126;3;5.2;44.02;3.68;17.83
5127;3;11.78;32.11;51.0;32.07
5128;3;1.45;8.0;4.18;39.37
5129;3;27.95;55.38;23.97;54.67
5130;3;36.43;4.3;34.87;8.92
5131;3;25.48;27.81;53.37;34.63
5132;3;6.43;21.26;17.62;4.75
5133;3;57.27;0.16;26.16;41.75
5134;3;47.26;41.37;55.65;3.37
5135;3;48.86;57.38;21.36;27.71
5136;3;55.85;36.16;50.02;3.69
5137;3;30.99;57.63;52.34;2.73
5138;3;52.52;14.29;52.32;4.65
5139;3;37.11;16.14;31.46;14.43
5140;3;26.39;49.85;59.88;37.34
5141;3;56.3;48.67;51.2;17.2
5142;3;21.99;53.28;15.08;47.43
5143;3;26.59;3.93;10.75;35.34
5144;3;39.49;21.6;5.1;38.69
5145;3;49.14;9.86;31.97;18.47
5146;3;56.51;20.47;13.87;3.61
5147;3;58.32;53.11;3.68;2.55
5148;3;14.14;4.9;32.32;21.82
5149;3;58.11;26.56;28.47;4.71
5150;3;44.92;20.86;28.81;22.29
5151;3;9.86;14.28;20.74;55.5
5152;3;35.54;24.85;15.91;40.12
5153;3;31.82;58.74;20.14;6.66
5154;3;31.93;13.56;45.22;13.76
5155;3;25.54;49.73;39.37;28.05
5156;3;9.59;30.72;36.59;43.56
5157;3;19.49;29.62;20.23;21.77
5158;3;6.76;53.22;23.3;7.47
5159;3;15.02;24.69;6.99;37.17
5160;3;13.26;13.74;29.63;24.84
5161;3;55.0;26.93;1.09;4.85
5162;3;42.71;51.74;12.35;33.98
5163;3;50.27;46.18;56.05;3.08
5164;3;50.81;20.22;12.63;4.63
5165;3;54.26;46.97;46.62;5.17
5166;3;37.54;50.16;19.69;40.89
5167;3;10.85;19.78;1.25;50.83
5168;3;25.85;29.79;22.99;5.73
5169;3;55.92;31.41;41.71;0.14
5170;3;44.75;10.86;24.09;52.76
5171;3;7.59;53.91;8.89;23.43
5172;3;19.34;28.93;34.93;46.22
5173;3;55.52;46.8;8.91;55.31
5174;3;25.7;59.89;43.88;5.01
5175;3;54.58;2.09;8.25;56.42
5176;3;3.31;9.73;6.09;1.62
5177;3;2.88;36.84;42.16;1.02
5178;3;12.59;9.67;49.64;1.82
5179;3;39.62;32.72;35.15;23.98
5180;3;40.59;43.88;23.86;26.01
5181;3;52.93;17.33;47.62;35.43
5182;3;52.28;51.76;51.52;8.0
5183;3;22.88;36.72;37.62;46.43
5184;3;40.31;41.92;41.16;2.17
5185;3;19.93;23.91;41.64;4.08
5186;3;21.01;10.04;31.14;24.82
5187;3;54.07;2.85;13.59;49.32
5188;3;59.24;7.65;11.96;30.62
5189;3;44.92;22.54;15.77;25.92
5190;3;59.95;3.96;48.15;59.89
5191;3;17.86;10.83;30.85;23.9
5192;3;39.08;37.86;36.38;7.77
5193;3;46.67;52.65;59.0;35.82
5194;3;41.63;32.16;11.28;40.96
5195;3;17.7;52.08;38.93;59.2
5196;3;29.54;37.26;5.3;2.95
5197;3;25.91;33.09;46.99;13.59
5198;3;17.21;6.23;44.2;3.72
5199;3;8.03;8.32;43.24;55.46
5200;3;27.29;18.61;34.73;24.47
5201;3;52.96;40.78;8.48;29.44
5202;3;54.59;24.77;35.78;43.63
5203;3;24.8;57.81;11.25;49.12
5204;3;0.76;58.18;39.7;44.65
5205;3;28.65;12.11;58.77;15.95
5206;3;37.46;17.61;25.1;1.68
5207;3;24.37;39.37;20.79;39.33
5208;3;10.87;56.3;37.76;13.85
5209;3;28.69;37.07;50.35;16.56
5210;3;55.11;50.35;11.01;54.12
5211;3;20.75;24.14;20.46;5.81
5212;3;37.5;53.3;12.13;13.46
5213;3;1.35;16.09;50.6;40.48
5214;3;33.16;59.09;56.29;16.27
5215;3;11.25;25.05;12.16;28.38
5216;3;21.93;50.55;24.41;37.92
5217;3;48.51;29.65;56.62;34.09
5218;3;15.14;5.37;56.49;30.21
5219;3;20.43;14.01;25.7;57.78
5220;3;35.09;26.85;6.95;35.66
5221;3;0.03;10.64;57.17;58.9
5222;3;44.92;1.4;43.29;26.48
5223;3;52.47;36.89;35.59;28.14
5224;3;1.63;59.96;44.8;59.06
5225;3;51.58;9.38;51.72;45.91
5226;3;39.98;15.48;32.53;29.84
5227;3;41.81;36.2;29.81;40.83
5228;3;29.96;43.42;37.26;13.43
5229;3;35.7;1.43;56.56;56.48
5230;3;45.62;27.67;46.8;18.89
5231;3;12.25;11.49;20.85;49.83
5232;3;58.01;48.59;29.08;54.89
5233;3;56.32;48.14;8.15;59.71
5234;3;59.9;5.71;42.7;29.78
5235;3;54.35;7.52;28.72;38.61
5236;3;45.0;41.89;41.2;47.31
5237;3;56.61;59.94;13.41;36.28
5238;3;59.56;31.16;12.68;53.86
5239;3;31.21;20.11;6.17;58.41
5240;3;18.9;7.37;31.2;28.18
5241;3;30.15;32.26;17.24;18.75
5242;3;16.74;5.74;51.46;59.29
5243;3;2.58;29.82;35.94;38.11
5244;3;9.94;24.39;13.25;33.53
5245;3;5.53;4.35;57.11;38.44
5246;3;56.56;47.99;57.1;46.68
5247;3;17.38;13.24;50.17;55.54
5248;3;19.79;30.63;7.74;31.76
5249;3;14.25;10.74;54.75;8.64
5250;3;5.58;50.06;56.67;48.71
5251;3;24.54;22.13;1.92;20.22
5252;3;56.73;20.29;30.52;56.49
5253;3;11.98;55.39;14.98;54.47
5254;3;41.09;44.84;46.53;43.7
5255;3;52.21;0.2;38.78;57.69
5256;3;26.66;47.53;31.71;28.41
5257;3;23.27;18.7;1.6;59.1
5258;3;11.31;33.21;37.18;53.18
5259;3;25.31;27.72;48.56;5.24
5260;3;49.89;5.16;54.12;16.08
5261;3;59.47;7.13;40.46;16.52
5262;3;36.38;21.66;32.81;33.5
5263;3;31.51;3.75;47.18;29.13
5264;3;33.91;48.53;41.35;5.76
5265;3;20.14;35.65;39.55;20.76
5266;3;20.28;59.99;35.36;11.29
5267;3;45.47;56.22;58.59;53.38
5268;3;31.89;14.71;45.4;50.16
5269;3;27.74;32.86;56.29;41.63
5270;3;23.55;9.4;43.26;13.05
5271;3;41.53;29.65;56.78;9.94
5272;3;37.18;26.84;23.96;46.23
5273;3;25.75;18.86;41.86;56.92
5274;3;26.92;30.67;14.7;58.66
5275;3;44.65;0.67;0.01;40.37
5276;3;23.53;33.78;37.29;11.91
5277;3;50.03;5.9;52.69;31.07
