1;27;3;6;-3
1;27;3;7;-4
1;27;3;1;2
1;27;3;2;1
1;27;3;7;-4
1;27;3;5;-2
1;27;3;6;-3
1;27;3;2;1
1;27;0;6;-6
1;27;0;5;-5
1;27;0;6;-6
1;27;0;7;-7
1;27;0;1;-1
1;27;0;2;-2
1;27;0;7;-7
1;27;0;5;-5
1;27;0;6;-6
1;27;0;2;-2
1;28;2;7;-5
1;28;2;7;-5
1;28;2;2;0
1;28;2;8;-6
1;28;2;1;1
1;28;2;2;0
1;28;2;7;-5
1;28;2;8;-6
1;28;2;3;-1
1;28;2;0;2
1;28;0;7;-7
1;28;0;7;-7
1;28;0;2;-2
1;28;0;8;-8
1;28;0;1;-1
1;28;0;2;-2
1;28;0;7;-7
1;28;0;8;-8
1;28;0;3;-3
1;28;0;0;0
1;28;1;7;-6
1;28;1;7;-6
1;28;1;2;-1
1;28;1;8;-7
1;28;1;1;0
1;28;1;2;-1
1;28;1;7;-6
1;28;1;8;-7
1;28;1;3;-2
1;28;1;0;1
1;28;7;7;0
1;28;7;7;0
1;28;7;2;5
1;28;7;8;-1
1;28;7;1;6
1;28;7;2;5
1;28;7;7;0
1;28;7;8;-1
1;28;7;3;4
1;28;7;0;7
1;28;9;7;2
1;28;9;7;2
1;28;9;2;7
1;28;9;8;1
1;28;9;1;8
1;28;9;2;7
1;28;9;7;2
1;28;9;8;1
1;28;9;3;6
1;28;9;0;9
1;28;3;7;-4
1;28;3;7;-4
1;28;3;2;1
1;28;3;8;-5
1;28;3;1;2
1;28;3;2;1
1;28;3;7;-4
1;28;3;8;-5
1;28;3;3;0
1;28;3;0;3
1;28;4;7;-3
1;28;4;7;-3
1;28;4;2;2
1;28;4;8;-4
1;28;4;1;3
1;28;4;2;2
1;28;4;7;-3
1;28;4;8;-4
1;28;4;3;1
1;28;4;0;4
1;28;6;7;-1
1;28;6;7;-1
1;28;6;2;4
1;28;6;8;-2
1;28;6;1;5
1;28;6;2;4
1;28;6;7;-1
1;28;6;8;-2
1;28;6;3;3
1;28;6;0;6
1;28;9;7;2
1;28;9;7;2
1;28;9;2;7
1;28;9;8;1
1;28;9;1;8
1;28;9;2;7
1;28;9;7;2
1;28;9;8;1
1;28;9;3;6
1;28;9;0;9
1;28;9;7;2
1;28;9;7;2
1;28;9;2;7
1;28;9;8;1
1;28;9;1;8
1;28;9;2;7
1;28;9;7;2
1;28;9;8;1
1;28;9;3;6
1;28;9;0;9
1;29;8;2;6
1;29;8;0;8
1;29;8;1;7
1;29;8;7;1
1;29;8;9;-1
1;29;8;3;5
1;29;8;4;4
1;29;8;6;2
1;29;8;9;-1
1;29;8;9;-1
1;29;3;2;1
1;29;3;0;3
1;29;3;1;2
1;29;3;7;-4
1;29;3;9;-6
1;29;3;3;0
1;29;3;4;-1
1;29;3;6;-3
1;29;3;9;-6
1;29;3;9;-6
1;29;9;2;7
1;29;9;0;9
1;29;9;1;8
1;29;9;7;2
1;29;9;9;0
1;29;9;3;6
1;29;9;4;5
1;29;9;6;3
1;29;9;9;0
1;29;9;9;0
1;29;3;2;1
1;29;3;0;3
1;29;3;1;2
1;29;3;7;-4
1;29;3;9;-6
1;29;3;3;0
1;29;3;4;-1
1;29;3;6;-3
1;29;3;9;-6
1;29;3;9;-6
1;29;0;2;-2
1;29;0;0;0
1;29;0;1;-1
1;29;0;7;-7
1;29;0;9;-9
1;29;0;3;-3
1;29;0;4;-4
1;29;0;6;-6
1;29;0;9;-9
1;29;0;9;-9
1;29;2;2;0
1;29;2;0;2
1;29;2;1;1
1;29;2;7;-5
1;29;2;9;-7
1;29;2;3;-1
1;29;2;4;-2
1;29;2;6;-4
1;29;2;9;-7
1;29;2;9;-7
1;29;6;2;4
1;29;6;0;6
1;29;6;1;5
1;29;6;7;-1
1;29;6;9;-3
1;29;6;3;3
1;29;6;4;2
1;29;6;6;0
1;29;6;9;-3
1;29;6;9;-3
1;29;3;2;1
1;29;3;0;3
1;29;3;1;2
1;29;3;7;-4
1;29;3;9;-6
1;29;3;3;0
1;29;3;4;-1
1;29;3;6;-3
1;29;3;9;-6
1;29;3;9;-6
1;29;6;2;4
1;29;6;0;6
1;29;6;1;5
1;29;6;7;-1
1;29;6;9;-3
1;29;6;3;3
1;29;6;4;2
1;29;6;6;0
1;29;6;9;-3
1;29;6;9;-3
1;29;3;2;1
1;29;3;0;3
1;29;3;1;2
1;29;3;7;-4
1;29;3;9;-6
1;29;3;3;0
1;29;3;4;-1
1;29;3;6;-3
1;29;3;9;-6
1;29;3;9;-6
1;30;8;8;0
1;30;8;3;5
1;30;8;9;-1
1;30;8;3;5
1;30;8;0;8
1;30;8;2;6
1;30;8;6;2
1;30;8;3;5
1;30;8;6;2
1;30;8;3;5
1;30;1;8;-7
1;30;1;3;-2
1;30;1;9;-8
1;30;1;3;-2
1;30;1;0;1
1;30;1;2;-1
1;30;1;6;-5
1;30;1;3;-2
1;30;1;6;-5
1;30;1;3;-2
1;30;4;8;-4
1;30;4;3;1
1;30;4;9;-5
1;30;4;3;1
1;30;4;0;4
1;30;4;2;2
1;30;4;6;-2
1;30;4;3;1
1;30;4;6;-2
1;30;4;3;1
1;30;9;8;1
1;30;9;3;6
1;30;9;9;0
1;30;9;3;6
1;30;9;0;9
1;30;9;2;7
1;30;9;6;3
1;30;9;3;6
1;30;9;6;3
1;30;9;3;6
1;30;2;8;-6
1;30;2;3;-1
1;30;2;9;-7
1;30;2;3;-1
1;30;2;0;2
1;30;2;2;0
1;30;2;6;-4
1;30;2;3;-1
1;30;2;6;-4
1;30;2;3;-1
1;30;2;8;-6
1;30;2;3;-1
1;30;2;9;-7
1;30;2;3;-1
1;30;2;0;2
1;30;2;2;0
1;30;2;6;-4
1;30;2;3;-1
1;30;2;6;-4
1;30;2;3;-1
1;30;9;8;1
1;30;9;3;6
1;30;9;9;0
1;30;9;3;6
1;30;9;0;9
1;30;9;2;7
1;30;9;6;3
1;30;9;3;6
1;30;9;6;3
1;30;9;3;6
1;30;8;8;0
1;30;8;3;5
1;30;8;9;-1
1;30;8;3;5
1;30;8;0;8
1;30;8;2;6
1;30;8;6;2
1;30;8;3;5
1;30;8;6;2
1;30;8;3;5
1;30;9;8;1
1;30;9;3;6
1;30;9;9;0
1;30;9;3;6
1;30;9;0;9
1;30;9;2;7
1;30;9;6;3
1;30;9;3;6
1;30;9;6;3
1;30;9;3;6
1;30;8;8;0
1;30;8;3;5
1;30;8;9;-1
1;30;8;3;5
1;30;8;0;8
1;30;8;2;6
1;30;8;6;2
1;30;8;3;5
1;30;8;6;2
1;30;8;3;5
1;31;3;8;-5
1;31;3;1;2
1;31;3;4;-1
1;31;3;9;-6
1;31;3;2;1
1;31;3;2;1
1;31;3;9;-6
1;31;3;8;-5
1;31;3;9;-6
1;31;3;8;-5
1;31;3;8;-5
1;31;3;1;2
1;31;3;4;-1
1;31;3;9;-6
1;31;3;2;1
1;31;3;2;1
1;31;3;9;-6
1;31;3;8;-5
1;31;3;9;-6
1;31;3;8;-5
1;31;5;8;-3
1;31;5;1;4
1;31;5;4;1
1;31;5;9;-4
1;31;5;2;3
1;31;5;2;3
1;31;5;9;-4
1;31;5;8;-3
1;31;5;9;-4
1;31;5;8;-3
1;31;4;8;-4
1;31;4;1;3
1;31;4;4;0
1;31;4;9;-5
1;31;4;2;2
1;31;4;2;2
1;31;4;9;-5
1;31;4;8;-4
1;31;4;9;-5
1;31;4;8;-4
1;31;3;8;-5
1;31;3;1;2
1;31;3;4;-1
1;31;3;9;-6
1;31;3;2;1
1;31;3;2;1
1;31;3;9;-6
1;31;3;8;-5
1;31;3;9;-6
1;31;3;8;-5
1;31;4;8;-4
1;31;4;1;3
1;31;4;4;0
1;31;4;9;-5
1;31;4;2;2
1;31;4;2;2
1;31;4;9;-5
1;31;4;8;-4
1;31;4;9;-5
1;31;4;8;-4
1;31;4;8;-4
1;31;4;1;3
1;31;4;4;0
1;31;4;9;-5
1;31;4;2;2
1;31;4;2;2
1;31;4;9;-5
1;31;4;8;-4
1;31;4;9;-5
1;31;4;8;-4
1;31;9;8;1
1;31;9;1;8
1;31;9;4;5
1;31;9;9;0
1;31;9;2;7
1;31;9;2;7
1;31;9;9;0
1;31;9;8;1
1;31;9;9;0
1;31;9;8;1
1;31;9;8;1
1;31;9;1;8
1;31;9;4;5
1;31;9;9;0
1;31;9;2;7
1;31;9;2;7
1;31;9;9;0
1;31;9;8;1
1;31;9;9;0
1;31;9;8;1
1;31;5;8;-3
1;31;5;1;4
1;31;5;4;1
1;31;5;9;-4
1;31;5;2;3
1;31;5;2;3
1;31;5;9;-4
1;31;5;8;-3
1;31;5;9;-4
1;31;5;8;-3
1;32;6;3;3
1;32;6;3;3
1;32;6;5;1
1;32;6;4;2
1;32;6;3;3
1;32;6;4;2
1;32;6;4;2
1;32;6;9;-3
1;32;6;9;-3
1;32;6;5;1
1;32;8;3;5
1;32;8;3;5
1;32;8;5;3
1;32;8;4;4
1;32;8;3;5
1;32;8;4;4
1;32;8;4;4
1;32;8;9;-1
1;32;8;9;-1
1;32;8;5;3
1;32;4;3;1
1;32;4;3;1
1;32;4;5;-1
1;32;4;4;0
1;32;4;3;1
1;32;4;4;0
1;32;4;4;0
1;32;4;9;-5
1;32;4;9;-5
1;32;4;5;-1
1;32;2;3;-1
1;32;2;3;-1
1;32;2;5;-3
1;32;2;4;-2
1;32;2;3;-1
1;32;2;4;-2
1;32;2;4;-2
1;32;2;9;-7
1;32;2;9;-7
1;32;2;5;-3
1;32;5;3;2
1;32;5;3;2
1;32;5;5;0
1;32;5;4;1
1;32;5;3;2
1;32;5;4;1
1;32;5;4;1
1;32;5;9;-4
1;32;5;9;-4
1;32;5;5;0
1;32;9;3;6
1;32;9;3;6
1;32;9;5;4
1;32;9;4;5
1;32;9;3;6
1;32;9;4;5
1;32;9;4;5
1;32;9;9;0
1;32;9;9;0
1;32;9;5;4
1;32;2;3;-1
1;32;2;3;-1
1;32;2;5;-3
1;32;2;4;-2
1;32;2;3;-1
1;32;2;4;-2
1;32;2;4;-2
1;32;2;9;-7
1;32;2;9;-7
1;32;2;5;-3
1;32;3;3;0
1;32;3;3;0
1;32;3;5;-2
1;32;3;4;-1
1;32;3;3;0
1;32;3;4;-1
1;32;3;4;-1
1;32;3;9;-6
1;32;3;9;-6
1;32;3;5;-2
1;32;8;3;5
1;32;8;3;5
1;32;8;5;3
1;32;8;4;4
1;32;8;3;5
1;32;8;4;4
1;32;8;4;4
1;32;8;9;-1
1;32;8;9;-1
1;32;8;5;3
1;32;5;3;2
1;32;5;3;2
1;32;5;5;0
1;32;5;4;1
1;32;5;3;2
1;32;5;4;1
1;32;5;4;1
1;32;5;9;-4
1;32;5;9;-4
1;32;5;5;0
1;33;9;6;3
1;33;9;8;1
1;33;9;4;5
1;33;9;2;7
1;33;9;5;4
1;33;9;9;0
1;33;9;2;7
1;33;9;3;6
1;33;9;8;1
1;33;9;5;4
1;33;4;6;-2
1;33;4;8;-4
1;33;4;4;0
1;33;4;2;2
1;33;4;5;-1
1;33;4;9;-5
1;33;4;2;2
1;33;4;3;1
1;33;4;8;-4
1;33;4;5;-1
1;33;3;6;-3
1;33;3;8;-5
1;33;3;4;-1
1;33;3;2;1
1;33;3;5;-2
1;33;3;9;-6
1;33;3;2;1
1;33;3;3;0
1;33;3;8;-5
1;33;3;5;-2
1;33;1;6;-5
1;33;1;8;-7
1;33;1;4;-3
1;33;1;2;-1
1;33;1;5;-4
1;33;1;9;-8
1;33;1;2;-1
1;33;1;3;-2
1;33;1;8;-7
1;33;1;5;-4
1;33;7;6;1
1;33;7;8;-1
1;33;7;4;3
1;33;7;2;5
1;33;7;5;2
1;33;7;9;-2
1;33;7;2;5
1;33;7;3;4
1;33;7;8;-1
1;33;7;5;2
1;33;2;6;-4
1;33;2;8;-6
1;33;2;4;-2
1;33;2;2;0
1;33;2;5;-3
1;33;2;9;-7
1;33;2;2;0
1;33;2;3;-1
1;33;2;8;-6
1;33;2;5;-3
1;33;2;6;-4
1;33;2;8;-6
1;33;2;4;-2
1;33;2;2;0
1;33;2;5;-3
1;33;2;9;-7
1;33;2;2;0
1;33;2;3;-1
1;33;2;8;-6
1;33;2;5;-3
1;33;2;6;-4
1;33;2;8;-6
1;33;2;4;-2
1;33;2;2;0
1;33;2;5;-3
1;33;2;9;-7
1;33;2;2;0
1;33;2;3;-1
1;33;2;8;-6
1;33;2;5;-3
1;33;2;6;-4
1;33;2;8;-6
1;33;2;4;-2
1;33;2;2;0
1;33;2;5;-3
1;33;2;9;-7
1;33;2;2;0
1;33;2;3;-1
1;33;2;8;-6
1;33;2;5;-3
1;33;3;6;-3
1;33;3;8;-5
1;33;3;4;-1
1;33;3;2;1
1;33;3;5;-2
1;33;3;9;-6
1;33;3;2;1
1;33;3;3;0
1;33;3;8;-5
1;33;3;5;-2
1;34;1;9;-8
1;34;1;4;-3
1;34;1;3;-2
1;34;1;1;0
1;34;1;7;-6
1;34;1;2;-1
1;34;1;2;-1
1;34;1;2;-1
1;34;1;2;-1
1;34;1;3;-2
1;34;4;9;-5
1;34;4;4;0
1;34;4;3;1
1;34;4;1;3
1;34;4;7;-3
1;34;4;2;2
1;34;4;2;2
1;34;4;2;2
1;34;4;2;2
1;34;4;3;1
1;34;3;9;-6
1;34;3;4;-1
1;34;3;3;0
1;34;3;1;2
1;34;3;7;-4
1;34;3;2;1
1;34;3;2;1
1;34;3;2;1
1;34;3;2;1
1;34;3;3;0
1;34;4;9;-5
1;34;4;4;0
1;34;4;3;1
1;34;4;1;3
1;34;4;7;-3
1;34;4;2;2
1;34;4;2;2
1;34;4;2;2
1;34;4;2;2
1;34;4;3;1
1;34;1;9;-8
1;34;1;4;-3
1;34;1;3;-2
1;34;1;1;0
1;34;1;7;-6
1;34;1;2;-1
1;34;1;2;-1
1;34;1;2;-1
1;34;1;2;-1
1;34;1;3;-2
1;34;0;9;-9
1;34;0;4;-4
1;34;0;3;-3
1;34;0;1;-1
1;34;0;7;-7
1;34;0;2;-2
1;34;0;2;-2
1;34;0;2;-2
1;34;0;2;-2
1;34;0;3;-3
1;34;9;9;0
1;34;9;4;5
1;34;9;3;6
1;34;9;1;8
1;34;9;7;2
1;34;9;2;7
1;34;9;2;7
1;34;9;2;7
1;34;9;2;7
1;34;9;3;6
1;34;5;9;-4
1;34;5;4;1
1;34;5;3;2
1;34;5;1;4
1;34;5;7;-2
1;34;5;2;3
1;34;5;2;3
1;34;5;2;3
1;34;5;2;3
1;34;5;3;2
1;34;8;9;-1
1;34;8;4;4
1;34;8;3;5
1;34;8;1;7
1;34;8;7;1
1;34;8;2;6
1;34;8;2;6
1;34;8;2;6
1;34;8;2;6
1;34;8;3;5
1;34;8;9;-1
1;34;8;4;4
1;34;8;3;5
1;34;8;1;7
1;34;8;7;1
1;34;8;2;6
1;34;8;2;6
1;34;8;2;6
1;34;8;2;6
1;34;8;3;5
1;35;6;1;5
1;35;6;4;2
1;35;6;3;3
1;35;6;4;2
1;35;6;1;5
1;35;6;0;6
1;35;6;9;-3
1;35;6;5;1
1;35;6;8;-2
1;35;6;8;-2
1;35;6;1;5
1;35;6;4;2
1;35;6;3;3
1;35;6;4;2
1;35;6;1;5
1;35;6;0;6
1;35;6;9;-3
1;35;6;5;1
1;35;6;8;-2
1;35;6;8;-2
1;35;3;1;2
1;35;3;4;-1
1;35;3;3;0
1;35;3;4;-1
1;35;3;1;2
1;35;3;0;3
1;35;3;9;-6
1;35;3;5;-2
1;35;3;8;-5
1;35;3;8;-5
1;35;5;1;4
1;35;5;4;1
1;35;5;3;2
1;35;5;4;1
1;35;5;1;4
1;35;5;0;5
1;35;5;9;-4
1;35;5;5;0
1;35;5;8;-3
1;35;5;8;-3
1;35;1;1;0
1;35;1;4;-3
1;35;1;3;-2
1;35;1;4;-3
1;35;1;1;0
1;35;1;0;1
1;35;1;9;-8
1;35;1;5;-4
1;35;1;8;-7
1;35;1;8;-7
1;35;4;1;3
1;35;4;4;0
1;35;4;3;1
1;35;4;4;0
1;35;4;1;3
1;35;4;0;4
1;35;4;9;-5
1;35;4;5;-1
1;35;4;8;-4
1;35;4;8;-4
1;35;8;1;7
1;35;8;4;4
1;35;8;3;5
1;35;8;4;4
1;35;8;1;7
1;35;8;0;8
1;35;8;9;-1
1;35;8;5;3
1;35;8;8;0
1;35;8;8;0
1;35;1;1;0
1;35;1;4;-3
1;35;1;3;-2
1;35;1;4;-3
1;35;1;1;0
1;35;1;0;1
1;35;1;9;-8
1;35;1;5;-4
1;35;1;8;-7
1;35;1;8;-7
1;35;4;1;3
1;35;4;4;0
1;35;4;3;1
1;35;4;4;0
1;35;4;1;3
1;35;4;0;4
1;35;4;9;-5
1;35;4;5;-1
1;35;4;8;-4
1;35;4;8;-4
1;35;1;1;0
1;35;1;4;-3
1;35;1;3;-2
1;35;1;4;-3
1;35;1;1;0
1;35;1;0;1
1;35;1;9;-8
1;35;1;5;-4
1;35;1;8;-7
1;35;1;8;-7
1;36;5;6;-1
1;36;5;6;-1
1;36;5;3;2
1;36;5;5;0
1;36;5;1;4
1;36;5;4;1
1;36;5;8;-3
1;36;5;1;4
1;36;5;4;1
1;36;5;1;4
1;36;9;6;3
1;36;9;6;3
1;36;9;3;6
1;36;9;5;4
1;36;9;1;8
1;36;9;4;5
1;36;9;8;1
1;36;9;1;8
1;36;9;4;5
1;36;9;1;8
1;36;2;6;-4
1;36;2;6;-4
1;36;2;3;-1
1;36;2;5;-3
1;36;2;1;1
1;36;2;4;-2
1;36;2;8;-6
1;36;2;1;1
1;36;2;4;-2
1;36;2;1;1
1;36;1;6;-5
1;36;1;6;-5
1;36;1;3;-2
1;36;1;5;-4
1;36;1;1;0
1;36;1;4;-3
1;36;1;8;-7
1;36;1;1;0
1;36;1;4;-3
1;36;1;1;0
1;36;2;6;-4
1;36;2;6;-4
1;36;2;3;-1
1;36;2;5;-3
1;36;2;1;1
1;36;2;4;-2
1;36;2;8;-6
1;36;2;1;1
1;36;2;4;-2
1;36;2;1;1
1;36;4;6;-2
1;36;4;6;-2
1;36;4;3;1
1;36;4;5;-1
1;36;4;1;3
1;36;4;4;0
1;36;4;8;-4
1;36;4;1;3
1;36;4;4;0
1;36;4;1;3
1;36;3;6;-3
1;36;3;6;-3
1;36;3;3;0
1;36;3;5;-2
1;36;3;1;2
1;36;3;4;-1
1;36;3;8;-5
1;36;3;1;2
1;36;3;4;-1
1;36;3;1;2
1;36;5;6;-1
1;36;5;6;-1
1;36;5;3;2
1;36;5;5;0
1;36;5;1;4
1;36;5;4;1
1;36;5;8;-3
1;36;5;1;4
1;36;5;4;1
1;36;5;1;4
1;36;7;6;1
1;36;7;6;1
1;36;7;3;4
1;36;7;5;2
1;36;7;1;6
1;36;7;4;3
1;36;7;8;-1
1;36;7;1;6
1;36;7;4;3
1;36;7;1;6
1;36;5;6;-1
1;36;5;6;-1
1;36;5;3;2
1;36;5;5;0
1;36;5;1;4
1;36;5;4;1
1;36;5;8;-3
1;36;5;1;4
1;36;5;4;1
1;36;5;1;4
1;37;4;5;-1
1;37;4;9;-5
1;37;4;2;2
1;37;4;1;3
1;37;4;2;2
1;37;4;4;0
1;37;4;3;1
1;37;4;5;-1
1;37;4;7;-3
1;37;4;5;-1
1;37;2;5;-3
1;37;2;9;-7
1;37;2;2;0
1;37;2;1;1
1;37;2;2;0
1;37;2;4;-2
1;37;2;3;-1
1;37;2;5;-3
1;37;2;7;-5
1;37;2;5;-3
1;37;0;5;-5
1;37;0;9;-9
1;37;0;2;-2
1;37;0;1;-1
1;37;0;2;-2
1;37;0;4;-4
1;37;0;3;-3
1;37;0;5;-5
1;37;0;7;-7
1;37;0;5;-5
1;37;4;5;-1
1;37;4;9;-5
1;37;4;2;2
1;37;4;1;3
1;37;4;2;2
1;37;4;4;0
1;37;4;3;1
1;37;4;5;-1
1;37;4;7;-3
1;37;4;5;-1
1;37;2;5;-3
1;37;2;9;-7
1;37;2;2;0
1;37;2;1;1
1;37;2;2;0
1;37;2;4;-2
1;37;2;3;-1
1;37;2;5;-3
1;37;2;7;-5
1;37;2;5;-3
1;37;0;5;-5
1;37;0;9;-9
1;37;0;2;-2
1;37;0;1;-1
1;37;0;2;-2
1;37;0;4;-4
1;37;0;3;-3
1;37;0;5;-5
1;37;0;7;-7
1;37;0;5;-5
1;37;0;5;-5
1;37;0;9;-9
1;37;0;2;-2
1;37;0;1;-1
1;37;0;2;-2
1;37;0;4;-4
1;37;0;3;-3
1;37;0;5;-5
1;37;0;7;-7
1;37;0;5;-5
1;37;0;5;-5
1;37;0;9;-9
1;37;0;2;-2
1;37;0;1;-1
1;37;0;2;-2
1;37;0;4;-4
1;37;0;3;-3
1;37;0;5;-5
1;37;0;7;-7
1;37;0;5;-5
1;37;1;5;-4
1;37;1;9;-8
1;37;1;2;-1
1;37;1;1;0
1;37;1;2;-1
1;37;1;4;-3
1;37;1;3;-2
1;37;1;5;-4
1;37;1;7;-6
1;37;1;5;-4
1;37;8;5;3
1;37;8;9;-1
1;37;8;2;6
1;37;8;1;7
1;37;8;2;6
1;37;8;4;4
1;37;8;3;5
1;37;8;5;3
1;37;8;7;1
1;37;8;5;3
1;38;0;4;-4
1;38;0;2;-2
1;38;0;0;0
1;38;0;4;-4
1;38;0;2;-2
1;38;0;0;0
1;38;0;0;0
1;38;0;0;0
1;38;0;1;-1
1;38;0;8;-8
1;38;5;4;1
1;38;5;2;3
1;38;5;0;5
1;38;5;4;1
1;38;5;2;3
1;38;5;0;5
1;38;5;0;5
1;38;5;0;5
1;38;5;1;4
1;38;5;8;-3
1;38;7;4;3
1;38;7;2;5
1;38;7;0;7
1;38;7;4;3
1;38;7;2;5
1;38;7;0;7
1;38;7;0;7
1;38;7;0;7
1;38;7;1;6
1;38;7;8;-1
1;38;9;4;5
1;38;9;2;7
1;38;9;0;9
1;38;9;4;5
1;38;9;2;7
1;38;9;0;9
1;38;9;0;9
1;38;9;0;9
1;38;9;1;8
1;38;9;8;1
1;38;2;4;-2
1;38;2;2;0
1;38;2;0;2
1;38;2;4;-2
1;38;2;2;0
1;38;2;0;2
1;38;2;0;2
1;38;2;0;2
1;38;2;1;1
1;38;2;8;-6
1;38;5;4;1
1;38;5;2;3
1;38;5;0;5
1;38;5;4;1
1;38;5;2;3
1;38;5;0;5
1;38;5;0;5
1;38;5;0;5
1;38;5;1;4
1;38;5;8;-3
1;38;1;4;-3
1;38;1;2;-1
1;38;1;0;1
1;38;1;4;-3
1;38;1;2;-1
1;38;1;0;1
1;38;1;0;1
1;38;1;0;1
1;38;1;1;0
1;38;1;8;-7
1;38;6;4;2
1;38;6;2;4
1;38;6;0;6
1;38;6;4;2
1;38;6;2;4
1;38;6;0;6
1;38;6;0;6
1;38;6;0;6
1;38;6;1;5
1;38;6;8;-2
1;38;7;4;3
1;38;7;2;5
1;38;7;0;7
1;38;7;4;3
1;38;7;2;5
1;38;7;0;7
1;38;7;0;7
1;38;7;0;7
1;38;7;1;6
1;38;7;8;-1
1;38;7;4;3
1;38;7;2;5
1;38;7;0;7
1;38;7;4;3
1;38;7;2;5
1;38;7;0;7
1;38;7;0;7
1;38;7;0;7
1;38;7;1;6
1;38;7;8;-1
1;39;9;0;9
1;39;9;5;4
1;39;9;7;2
1;39;9;9;0
1;39;9;2;7
1;39;9;5;4
1;39;9;1;8
1;39;9;6;3
1;39;9;7;2
1;39;9;7;2
1;39;5;0;5
1;39;5;5;0
1;39;5;7;-2
1;39;5;9;-4
1;39;5;2;3
1;39;5;5;0
1;39;5;1;4
1;39;5;6;-1
1;39;5;7;-2
1;39;5;7;-2
1;39;7;0;7
1;39;7;5;2
1;39;7;7;0
1;39;7;9;-2
1;39;7;2;5
1;39;7;5;2
1;39;7;1;6
1;39;7;6;1
1;39;7;7;0
1;39;7;7;0
1;39;5;0;5
1;39;5;5;0
1;39;5;7;-2
1;39;5;9;-4
1;39;5;2;3
1;39;5;5;0
1;39;5;1;4
1;39;5;6;-1
1;39;5;7;-2
1;39;5;7;-2
1;39;9;0;9
1;39;9;5;4
1;39;9;7;2
1;39;9;9;0
1;39;9;2;7
1;39;9;5;4
1;39;9;1;8
1;39;9;6;3
1;39;9;7;2
1;39;9;7;2
1;39;6;0;6
1;39;6;5;1
1;39;6;7;-1
1;39;6;9;-3
1;39;6;2;4
1;39;6;5;1
1;39;6;1;5
1;39;6;6;0
1;39;6;7;-1
1;39;6;7;-1
1;39;2;0;2
1;39;2;5;-3
1;39;2;7;-5
1;39;2;9;-7
1;39;2;2;0
1;39;2;5;-3
1;39;2;1;1
1;39;2;6;-4
1;39;2;7;-5
1;39;2;7;-5
1;39;7;0;7
1;39;7;5;2
1;39;7;7;0
1;39;7;9;-2
1;39;7;2;5
1;39;7;5;2
1;39;7;1;6
1;39;7;6;1
1;39;7;7;0
1;39;7;7;0
1;39;4;0;4
1;39;4;5;-1
1;39;4;7;-3
1;39;4;9;-5
1;39;4;2;2
1;39;4;5;-1
1;39;4;1;3
1;39;4;6;-2
1;39;4;7;-3
1;39;4;7;-3
1;39;4;0;4
1;39;4;5;-1
1;39;4;7;-3
1;39;4;9;-5
1;39;4;2;2
1;39;4;5;-1
1;39;4;1;3
1;39;4;6;-2
1;39;4;7;-3
1;39;4;7;-3
1;40;8;9;-1
1;40;8;5;3
1;40;8;7;1
1;40;8;5;3
1;40;8;9;-1
1;40;8;6;2
1;40;8;2;6
1;40;8;7;1
1;40;8;4;4
1;40;8;4;4
1;40;2;9;-7
1;40;2;5;-3
1;40;2;7;-5
1;40;2;5;-3
1;40;2;9;-7
1;40;2;6;-4
1;40;2;2;0
1;40;2;7;-5
1;40;2;4;-2
1;40;2;4;-2
1;40;7;9;-2
1;40;7;5;2
1;40;7;7;0
1;40;7;5;2
1;40;7;9;-2
1;40;7;6;1
1;40;7;2;5
1;40;7;7;0
1;40;7;4;3
1;40;7;4;3
1;40;1;9;-8
1;40;1;5;-4
1;40;1;7;-6
1;40;1;5;-4
1;40;1;9;-8
1;40;1;6;-5
1;40;1;2;-1
1;40;1;7;-6
1;40;1;4;-3
1;40;1;4;-3
1;40;8;9;-1
1;40;8;5;3
1;40;8;7;1
1;40;8;5;3
1;40;8;9;-1
1;40;8;6;2
1;40;8;2;6
1;40;8;7;1
1;40;8;4;4
1;40;8;4;4
1;40;9;9;0
1;40;9;5;4
1;40;9;7;2
1;40;9;5;4
1;40;9;9;0
1;40;9;6;3
1;40;9;2;7
1;40;9;7;2
1;40;9;4;5
1;40;9;4;5
1;40;3;9;-6
1;40;3;5;-2
1;40;3;7;-4
1;40;3;5;-2
1;40;3;9;-6
1;40;3;6;-3
1;40;3;2;1
1;40;3;7;-4
1;40;3;4;-1
1;40;3;4;-1
1;40;1;9;-8
1;40;1;5;-4
1;40;1;7;-6
1;40;1;5;-4
1;40;1;9;-8
1;40;1;6;-5
1;40;1;2;-1
1;40;1;7;-6
1;40;1;4;-3
1;40;1;4;-3
1;40;1;9;-8
1;40;1;5;-4
1;40;1;7;-6
1;40;1;5;-4
1;40;1;9;-8
1;40;1;6;-5
1;40;1;2;-1
1;40;1;7;-6
1;40;1;4;-3
1;40;1;4;-3
1;40;2;9;-7
1;40;2;5;-3
1;40;2;7;-5
1;40;2;5;-3
1;40;2;9;-7
1;40;2;6;-4
1;40;2;2;0
1;40;2;7;-5
1;40;2;4;-2
1;40;2;4;-2
1;41;6;8;-2
1;41;6;2;4
1;41;6;7;-1
1;41;6;1;5
1;41;6;8;-2
1;41;6;9;-3
1;41;6;3;3
1;41;6;1;5
1;41;6;1;5
1;41;6;2;4
1;41;7;8;-1
1;41;7;2;5
1;41;7;7;0
1;41;7;1;6
1;41;7;8;-1
1;41;7;9;-2
1;41;7;3;4
1;41;7;1;6
1;41;7;1;6
