timestamp;id;weight0;weight1;weight2;weight3
5016;7;2;20;5;56
5017;7;59;28;9;2
5018;7;7;32;25;1
5019;7;23;52;25;42
5020;7;52;20;54;2
5021;7;18;6;44;3
5022;7;56;43;5;23
5023;7;1;30;41;24
5024;7;15;59;20;11
5025;7;2;13;44;37
5026;7;44;41;19;51
5027;7;9;40;41;47
5028;7;14;27;1;50
5029;7;13;43;28;40
5030;7;52;27;58;39
5031;7;44;50;52;1
5032;7;49;4;8;30
5033;7;39;24;55;26
5034;7;55;10;37;19
5035;7;46;21;7;10
5036;7;53;59;21;46
5037;7;42;34;1;33
5038;7;54;22;12;50
5039;7;8;38;22;25
5040;7;51;7;20;48
5041;7;6;1;59;53
5042;7;28;30;38;47
5043;7;21;50;26;32
5044;7;21;21;33;9
5045;7;56;32;40;33
5046;7;18;10;48;42
5047;7;51;24;24;40
5048;7;38;2;39;57
5049;7;14;37;59;41
5050;7;29;42;38;23
5051;7;18;7;58;10
5052;7;2;45;10;19
5053;7;9;51;30;26
5054;7;19;37;23;33
5055;7;20;52;29;55
5056;7;5;22;48;22
5057;7;29;24;55;40
5058;7;50;7;6;12
5059;7;25;2;59;28
5060;7;48;28;57;14
5061;7;48;16;47;51
5062;7;54;37;25;32
5063;7;4;38;45;54
5064;7;32;51;54;48
5065;7;8;34;8;48
5066;7;0;27;12;33
5067;7;14;60;6;27
5068;7;55;35;16;26
5069;7;56;32;23;29
5070;7;35;21;52;4
5071;7;2;15;31;42
5072;7;38;8;4;23
5073;7;53;47;1;38
5074;7;9;13;24;37
5075;7;36;14;3;45
5076;7;4;54;58;14
5077;7;51;1;38;35
5078;7;44;45;58;35
5079;7;24;26;9;47
5080;7;44;55;19;57
5081;7;37;6;51;47
5082;7;24;15;26;19
5083;7;31;7;39;42
5084;7;48;2;18;6
5085;7;59;40;23;37
5086;7;54;17;19;31
5087;7;30;35;14;13
5088;7;14;7;45;33
5089;7;24;57;5;48
5090;7;24;36;36;27
5091;7;13;45;2;47
5092;7;6;51;14;22
5093;7;5;14;13;13
5094;7;31;50;10;35
5095;7;5;33;48;14
5096;7;25;29;49;16
5097;7;45;30;37;15
5098;7;9;34;3;60
5099;7;31;55;5;11
5100;7;17;11;56;9
5101;7;37;42;5;27
5102;7;53;60;4;12
5103;7;41;33;2;1
5104;7;27;22;5;17
5105;7;12;12;36;60
5106;7;2;7;35;44
5107;7;24;10;14;46
5108;7;8;39;33;30
5109;7;22;54;59;12
5110;7;18;29;35;14
5111;7;25;33;6;37
5112;7;32;42;1;6
5113;7;3;33;13;52
5114;7;6;26;37;9
5115;7;50;12;23;11
5116;7;13;50;10;48
5117;7;22;35;7;53
5118;7;29;56;26;3
5119;7;55;39;12;21
5120;7;29;21;10;13
5121;7;22;16;57;25
5122;7;42;48;17;31
5123;7;55;28;10;13
5124;7;32;44;9;33
5125;7;5;28;7;27
5126;7;19;45;50;39
5127;7;30;54;1;13
5128;7;28;36;34;48
5129;7;20;30;58;60
5130;7;11;38;57;13
5131;7;6;8;25;32
5132;7;22;23;35;8
5133;7;45;47;35;32
5134;7;42;28;59;14
5135;7;44;17;13;42
5136;7;58;56;17;48
5137;7;40;28;45;9
5138;7;4;52;54;26
5139;7;55;3;52;27
5140;7;27;45;2;8
5141;7;3;54;53;57
5142;7;47;6;57;55
5143;7;2;58;21;48
5144;7;60;8;25;14
5145;7;29;10;3;8
5146;7;14;34;16;56
5147;7;42;18;10;12
5148;7;16;57;36;39
5149;7;2;17;11;21
5150;7;22;56;47;41
5151;7;41;46;58;15
5152;7;41;27;8;44
5153;7;16;35;4;45
5154;7;34;43;15;15
5155;7;45;41;7;13
5156;7;43;34;9;3
5157;7;13;43;47;14
5158;7;37;28;41;40
5159;7;3;60;57;7
5160;7;54;15;6;22
5161;7;13;53;49;28
5162;7;44;23;34;58
5163;7;36;43;4;49
5164;7;57;23;49;49
5165;7;2;41;35;6
5166;7;56;39;44;34
5167;7;3;22;7;28
5168;7;24;43;8;37
5169;7;40;3;47;42
5170;7;14;1;4;24
5171;7;41;40;45;6
5172;7;32;16;47;49
5173;7;27;3;58;56
5174;7;14;17;39;30
5175;7;48;17;4;29
5176;7;53;54;1;46
5177;7;55;38;57;25
5178;7;41;1;50;24
5179;7;7;55;11;7
5180;7;46;18;16;36
5181;7;53;7;42;54
5182;7;16;54;50;51
5183;7;41;20;19;39
5184;7;38;2;42;22
5185;7;17;53;49;60
5186;7;25;39;13;29
5187;7;47;43;57;12
5188;7;21;13;47;12
5189;7;20;39;25;19
5190;7;23;31;45;38
5191;7;26;3;36;18
5192;7;13;3;41;7
5193;7;20;59;54;12
5194;7;17;7;23;13
5195;7;43;53;37;37
5196;7;11;4;41;57
5197;7;49;25;57;48
5198;7;25;3;27;51
5199;7;44;56;32;23
5200;7;27;18;34;50
5201;7;25;43;23;39
5202;7;38;51;59;49
5203;7;37;7;31;31
5204;7;33;5;52;45
5205;7;58;52;17;47
5206;7;52;40;24;22
5207;7;50;37;23;30
5208;7;41;43;3;47
5209;7;26;11;2;17
5210;7;44;12;6;57
5211;7;45;11;41;1
5212;7;28;54;48;23
5213;7;58;3;32;13
5214;7;23;33;35;45
5215;7;30;28;17;9
5216;7;13;58;60;15
5217;7;53;54;21;15
5218;7;16;11;26;58
5219;7;1;41;8;36
5220;7;18;53;50;19
5221;7;42;48;11;29
5222;7;21;50;47;38
5223;7;21;17;29;14
5224;7;11;3;48;19
5225;7;8;9;0;58
5226;7;6;38;45;7
5227;7;16;54;17;46
5228;7;37;51;38;30
5229;7;8;11;43;35
5230;7;55;55;12;6
5231;7;9;19;0;50
5232;7;23;5;6;53
5233;7;54;29;29;27
5234;7;25;32;36;17
5235;7;56;51;42;58
5236;7;18;59;58;37
5237;7;58;13;23;42
5238;7;7;46;12;31
5239;7;39;31;27;15
5240;7;40;18;35;0
5241;7;7;33;59;55
5242;7;59;37;13;45
5243;7;49;45;5;40
5244;7;59;53;44;30
5245;7;33;43;10;47
5246;7;19;50;27;24
5247;7;30;60;12;13
5248;7;18;21;8;25
5249;7;50;13;41;33
5250;7;40;13;48;25
5251;7;13;37;31;46
5252;7;35;9;11;44
5253;7;1;38;11;33
5254;7;54;50;15;48
5255;7;27;51;38;30
5256;7;49;51;18;22
5257;7;36;47;59;39
5258;7;20;19;51;1
5259;7;12;6;54;18
5260;7;12;51;30;42
5261;7;42;19;8;43
5262;7;11;8;2;37
5263;7;51;7;51;35
5264;7;57;8;46;37
5265;7;57;38;21;57
5266;7;50;58;57;51
5267;7;17;40;42;12
5268;7;16;35;27;39
5269;7;44;21;10;24
5270;7;37;5;14;30
5271;7;19;1;25;42
5272;7;53;19;25;46
5273;7;8;1;5;9
5274;7;19;49;40;37
5275;7;13;56;54;36
5276;7;51;33;28;10
5277;7;3;25;50;51
5278;7;12;52;22;41
5279;7;44;29;36;10
5280;7;46;32;19;47
5281;7;13;6;36;47
5282;7;47;58;47;28
5283;7;3;20;19;6
5284;7;21;58;54;48
5285;7;24;30;28;24
5286;7;10;19;19;21
5287;7;25;54;34;48
5288;7;26;30;14;49
5289;7;19;16;45;19
5290;7;57;8;43;27
5291;7;32;57;57;27
5292;7;17;45;33;4
5293;7;53;18;38;42
5294;7;55;17;58;3
5295;7;40;5;6;45
5296;7;24;19;8;16
5297;7;7;45;34;24
5298;7;12;54;12;2
5299;7;38;40;47;27
5300;7;30;25;19;34
5301;7;29;59;2;7
5302;7;12;2;55;26
5303;7;21;36;26;30
5304;7;8;28;9;3
5305;7;41;23;8;31
5306;7;0;22;16;3
5307;7;24;34;48;6
5308;7;27;15;21;23
5309;7;2;4;26;27
5310;7;33;56;41;15
5311;7;60;10;17;9
5312;7;31;6;45;7
5313;7;24;39;43;50
5314;7;22;58;28;45
5315;7;5;29;7;56
5316;7;52;39;12;51
5317;7;23;38;60;56
5318;7;56;32;54;36
5319;7;54;30;18;54
5320;7;35;34;59;19
5321;7;22;4;17;11
5322;7;43;35;13;10
5323;7;26;58;30;44
5324;7;36;52;26;21
5325;7;44;45;50;22
5326;7;44;38;59;22
5327;7;38;13;35;48
5328;7;32;13;17;27
5329;7;50;42;4;28
5330;7;56;53;35;47
5331;7;18;20;8;25
5332;7;46;52;15;35
5333;7;19;10;49;40
5334;7;54;55;54;3
5335;7;47;13;37;51
5336;7;0;26;12;27
5337;7;0;57;31;13
5338;7;37;56;12;17
5339;7;27;7;34;6
5340;7;6;29;37;57
5341;7;18;16;33;27
5342;7;22;32;15;37
5343;7;51;2;18;12
5344;7;28;53;39;6
5345;7;3;44;29;26
5346;7;43;0;30;47
5347;7;41;36;53;34
5348;7;35;53;28;14
5349;7;56;13;42;5
5350;7;45;9;37;53
5351;7;30;42;21;41
5352;7;6;5;13;41
5353;7;25;37;37;39
5354;7;16;41;4;7
5355;7;10;47;17;53
5356;7;15;7;14;33
5357;7;59;28;33;50
5358;7;17;8;3;51
5359;7;3;43;51;33
5360;7;40;10;51;8
5361;7;17;34;2;15
5362;7;29;15;26;28
5363;7;0;27;46;17
5364;7;26;9;34;26
5365;7;17;23;46;23
5366;7;59;3;2;35
5367;7;5;16;9;33
5368;7;49;54;43;14
5369;7;25;36;11;6
5370;7;3;13;59;13
5371;7;4;36;5;20
5372;7;0;53;25;21
5373;7;45;13;27;28
5374;7;7;20;24;6
5375;7;33;45;59;11
5376;7;35;59;18;18
5377;7;8;58;8;17
5378;7;43;13;8;4
5379;7;7;59;58;18
5380;7;3;43;13;21
5381;7;27;16;25;50
5382;7;49;18;47;38
5383;7;52;33;45;8
5384;7;5;38;51;51
5385;7;38;25;52;17
5386;7;1;5;50;26
5387;7;6;5;40;48
5388;7;46;5;25;57
5389;7;2;22;45;29
5390;7;5;24;6;6
5391;7;25;59;11;10
5392;7;35;14;1;42
5393;7;26;45;59;17
5394;7;25;10;11;57
5395;7;47;9;36;42
5396;7;31;23;16;22
5397;7;23;30;34;9
5398;7;54;36;23;55
5399;7;16;37;10;2
5400;7;41;30;38;17
5401;7;15;40;40;39
5402;7;33;59;27;28
5403;7;33;39;24;14
5404;7;13;11;49;52
5405;7;31;49;6;55
5406;7;42;8;55;50
5407;7;8;42;52;48
5408;7;46;43;60;11
5409;7;55;46;44;57
5410;7;51;3;15;3
5411;7;29;50;5;25
5412;7;1;36;8;32
5413;7;43;46;57;12
5414;7;5;31;30;21
5415;7;35;59;2;22
5416;7;54;12;7;53
5417;7;47;58;11;49
5418;7;16;55;56;26
5419;7;43;40;35;42
5420;7;3;55;53;6
5421;7;56;33;38;2
5422;7;39;44;0;3
5423;7;30;39;40;10
5424;7;40;14;27;56
5425;7;5;57;47;27
5426;7;22;35;22;31
5427;7;5;54;24;49
5428;7;40;34;60;8
5429;7;29;49;23;24
5430;7;17;42;15;25
5431;7;47;37;49;17
5432;7;28;55;43;6
5433;7;53;3;60;6
5434;7;41;3;51;20
5435;7;49;29;40;58
5436;7;45;14;47;34
5437;7;52;36;10;1
5438;7;29;59;3;47
5439;7;20;1;45;39
5440;7;2;37;5;2
5441;7;57;19;8;56
5442;7;10;13;16;7
5443;7;45;10;20;11
5444;7;18;17;6;12
5445;7;58;32;2;16
5446;7;10;46;31;37
5447;7;15;58;12;33
5448;7;11;22;30;60
5449;7;8;47;49;7
5450;7;6;55;36;39
5451;7;37;26;38;58
5452;7;24;24;55;46
5453;7;28;13;34;26
5454;7;28;8;39;56
5455;7;18;32;5;27
5456;7;44;44;23;57
5457;7;50;5;35;6
5458;7;4;15;36;53
5459;7;39;31;50;15
5460;7;12;32;3;1
5461;7;25;58;46;3
5462;7;60;26;10;6
5463;7;36;2;16;58
5464;7;49;49;27;50
5465;7;47;11;51;15
5466;7;19;18;42;49
5467;7;22;53;11;25
5468;7;26;0;10;13
5469;7;16;45;59;46
5470;7;17;4;32;45
5471;7;39;29;42;9
5472;7;22;31;55;5
5473;7;7;34;3;40
5474;7;18;47;15;35
5475;7;45;50;12;47
5476;7;56;57;5;43
5477;7;53;20;20;8
5478;7;24;27;21;5
5479;7;26;23;49;59
5480;7;49;8;47;32
5481;7;34;27;3;14
5482;7;28;21;58;49
5483;7;30;19;4;14
5484;7;29;57;13;1
5485;7;0;46;8;58
5486;7;55;15;52;20
5487;7;1;42;1;13
5488;7;10;2;35;18
5489;7;3;22;50;59
5490;7;18;47;36;15
5491;7;38;8;26;5
5492;7;3;0;22;46
5493;7;55;3;44;39
5494;7;7;46;50;30
5495;7;9;9;39;16
5496;7;8;49;10;15
5497;7;26;1;25;38
5498;7;42;38;54;37
5499;7;23;15;21;12
5500;7;4;35;46;22
5501;7;20;5;35;57
5502;7;22;46;33;18
5503;7;16;39;3;34
5504;7;44;28;54;27
5505;7;32;16;57;29
5506;7;28;6;49;44
5507;7;12;30;30;28
5508;7;1;6;15;30
5509;7;30;49;27;57
5510;7;50;25;13;27
5511;7;42;6;52;5
5512;7;59;1;2;56
5513;7;25;32;14;25
5514;7;6;4;56;50
5515;7;10;23;43;22
5516;7;25;36;53;9
5517;7;40;44;3;11
5518;7;25;25;28;8
5519;7;9;24;45;4
5520;7;51;11;20;53
5521;7;55;19;20;17
5522;7;57;31;10;14
5523;7;32;13;37;53
5524;7;49;34;35;41
5525;7;40;33;45;12
5526;7;55;38;14;46
5527;7;22;40;8;1
5528;7;36;34;55;48
5529;7;22;59;27;26
5530;7;22;3;42;8
5531;7;34;33;42;40
5532;7;16;11;15;22
5533;7;53;5;40;10
5534;7;27;40;47;53
5535;7;10;45;19;3
5536;7;12;46;29;4
5537;7;42;53;10;38
5538;7;26;48;13;48
5539;7;38;43;30;23
5540;7;51;40;56;58
5541;7;21;30;56;53
5542;7;12;54;3;31
5543;7;35;57;55;21
5544;7;5;1;37;51
5545;7;40;38;49;2
5546;7;38;27;19;51
5547;7;34;47;3;26
5548;7;38;58;26;44
5549;7;11;47;16;57
5550;7;15;42;13;33
5551;7;21;7;22;55
5552;7;12;59;27;0
5553;7;24;40;9;33
5554;7;57;39;13;54
5555;7;12;37;40;42
5556;7;42;40;58;32
5557;7;13;18;42;18
5558;7;50;54;32;34
5559;7;39;47;51;39
5560;7;9;42;34;29
5561;7;9;6;17;29
5562;7;12;36;41;27
5563;7;17;20;54;53
5564;7;35;8;13;15
5565;7;52;52;39;46
5566;7;44;29;21;45
5567;7;1;43;20;35
5568;7;46;55;6;50
5569;7;20;44;49;17
5570;7;35;51;16;57
5571;7;28;50;45;44
5572;7;52;53;37;31
5573;7;21;52;17;9
5574;7;58;36;31;8
5575;7;36;43;58;21
5576;7;51;40;7;59
5577;7;46;23;15;38
5578;7;26;25;44;9
5579;7;43;43;10;44
5580;7;1;20;48;37
5581;7;2;44;55;25
5582;7;44;46;52;7
5583;7;35;31;40;4
5584;7;7;57;18;20
5585;7;18;30;43;49
5586;7;21;11;44;47
5587;7;52;29;45;4
5588;7;35;39;27;37
5589;7;5;36;54;4
5590;7;34;19;7;12
5591;7;55;7;59;12
5592;7;28;50;46;2
5593;7;26;53;49;18
5594;7;25;22;46;21
5595;7;30;45;45;40
5596;7;28;52;10;52
5597;7;26;14;39;55
5598;7;49;9;52;57
5599;7;16;15;10;59
5600;7;30;45;16;29
5601;7;29;51;50;30
5602;7;52;31;24;17
5603;7;58;2;16;37
5604;7;36;23;54;35
5605;7;50;15;54;3
5606;7;16;40;59;14
5607;7;18;8;34;50
5608;7;13;57;29;14
5609;7;46;26;6;55
5610;7;47;30;40;15
5611;7;46;32;49;51
5612;7;50;35;19;52
5613;7;17;36;18;59
5614;7;4;2;8;41
5615;7;60;29;13;9
5616;7;3;22;46;57
5617;7;11;6;45;29
5618;7;15;53;50;50
5619;7;6;17;54;59
5620;7;58;40;36;46
5621;7;44;6;8;9
5622;7;0;38;37;30
5623;7;31;47;40;18
5624;7;4;36;57;43
5625;7;54;22;30;2
5626;7;32;31;15;19
5627;7;48;32;8;31
5628;7;13;58;31;49
5629;7;55;35;25;34
5630;7;49;46;25;24
5631;7;4;41;7;58
5632;7;29;15;30;39
5633;7;32;3;59;17
5634;7;48;23;37;53
5635;7;17;22;24;10
5636;7;47;11;36;37
5637;7;34;54;10;52
5638;7;57;38;34;49
5639;7;9;55;45;36
5640;7;27;21;53;36
5641;7;15;29;59;48
5642;7;45;45;27;52
5643;7;58;36;19;31
5644;7;42;11;41;49
5645;7;44;28;56;23
5646;7;28;34;42;25
5647;7;0;10;20;9
5648;7;57;15;16;17
5649;7;24;3;16;21
5650;7;50;22;41;28
5651;7;51;51;2;56
5652;7;1;49;41;16
5653;7;29;54;36;45
5654;7;13;29;51;53
5655;7;21;20;5;11
5656;7;8;37;19;32
5657;7;17;7;22;32
5658;7;26;14;43;32
5659;7;22;60;7;43
5660;7;5;6;34;26
5661;7;49;1;27;28
5662;7;16;37;31;47
5663;7;18;9;46;4
5664;7;47;41;22;51
5665;7;6;58;49;33
5666;7;29;20;33;45
5667;7;24;43;51;28
5668;7;15;38;39;3
5669;7;46;57;22;56
5670;7;36;29;5;57
5671;7;39;45;2;32
5672;7;0;51;49;13
5673;7;19;12;34;18
5674;7;15;45;14;53
5675;7;42;25;40;43
5676;7;41;16;5;6
5677;7;50;37;30;38
5678;7;4;6;13;50
5679;7;14;50;4;25
5680;7;17;22;45;10
5681;7;9;15;37;42
5682;7;24;2;35;32
5683;7;25;22;56;52
5684;7;30;59;36;58
5685;7;37;27;57;37
5686;7;29;26;52;18
5687;7;45;50;22;40
5688;7;44;28;51;1
5689;7;20;13;58;19
5690;7;19;48;10;53
5691;7;59;3;51;15
5692;7;9;4;33;49
5693;7;46;15;53;8
5694;7;8;11;13;40
5695;7;37;24;54;40
5696;7;31;35;27;28
5697;7;8;58;44;7
5698;7;37;31;23;50
5699;7;10;46;44;37
5700;7;59;28;10;20
5701;7;1;26;45;39
5702;7;28;39;3;48
5703;7;16;15;28;41
5704;7;40;56;1;23
5705;7;40;20;36;37
5706;7;60;41;1;25
5707;7;25;33;29;43
5708;7;12;35;2;34
5709;7;42;30;53;2
5710;7;57;4;19;44
5711;7;34;3;15;39
5712;7;3;13;43;50
5713;7;24;49;29;10
5714;7;17;6;55;21
5715;7;27;20;17;13
5716;7;53;60;53;11
5717;7;21;37;16;1
5718;7;18;0;58;21
5719;7;33;44;41;13
5720;7;35;45;20;25
5721;7;53;18;28;32
5722;7;41;31;53;55
5723;7;4;11;39;48
5724;7;25;47;35;52
5725;7;37;39;35;53
5726;7;54;5;59;22
5727;7;21;59;37;1
5728;7;47;41;23;48
5729;7;53;11;54;44
5730;7;27;26;55;3
5731;7;19;4;32;38
5732;7;7;48;24;56
5733;7;22;20;29;26
5734;7;31;58;44;33
5735;7;27;1;35;8
5736;7;27;34;32;28
5737;7;31;37;52;10
5738;7;34;16;41;45
5739;7;44;41;58;56
5740;7;4;27;31;20
5741;7;9;40;9;10
5742;7;11;36;35;16
5743;7;7;32;26;53
5744;7;43;3;9;52
5745;7;53;9;50;50
5746;7;54;34;8;40
5747;7;58;34;37;53
5748;7;12;30;46;46
5749;7;48;40;4;47
5750;7;22;37;37;8
5751;7;6;60;12;53
5752;7;15;5;19;35
5753;7;49;29;35;0
5754;7;25;46;31;54
5755;7;39;28;54;50
5756;7;47;17;42;11
5757;7;23;15;5;51
5758;7;28;9;45;4
5759;7;38;7;13;14
5760;7;44;60;50;0
5761;7;52;34;21;3
5762;7;50;54;34;14
5763;7;25;1;7;33
5764;7;56;6;46;19
5765;7;17;27;41;45
5766;7;26;43;8;31
5767;7;39;37;24;7
5768;7;41;12;41;3
5769;7;37;51;14;27
5770;7;21;47;55;23
5771;7;20;33;60;3
5772;7;30;52;53;46
5773;7;38;51;33;56
5774;7;46;28;35;53
5775;7;12;16;56;32
5776;7;21;53;38;14
5777;7;12;59;56;10
5778;7;46;17;49;40
5779;7;22;15;22;17
5780;7;12;2;8;4
5781;7;1;16;18;17
5782;7;35;40;32;21
5783;7;11;2;4;16
5784;7;2;1;9;59
5785;7;3;27;34;15
5786;7;41;59;6;49
5787;7;20;35;10;29
5788;7;3;44;52;9
5789;7;15;43;36;55
5790;7;10;25;59;47
5791;7;18;43;16;15
5792;7;32;45;29;8
5793;7;57;48;53;38
5794;7;11;60;19;11
5795;7;54;49;42;23
5796;7;50;12;52;59
5797;7;38;33;25;7
5798;7;36;36;55;2
5799;7;18;34;28;58
5800;7;54;49;5;48
5801;7;19;49;40;11
5802;7;35;3;16;59
5803;7;1;58;2;58
5804;7;6;25;54;32
5805;7;19;55;32;28
5806;7;39;8;52;23
5807;7;26;23;50;21
5808;7;28;25;14;20
5809;7;42;14;25;5
5810;7;28;51;38;59
5811;7;22;55;48;17
5812;7;15;60;30;57
5813;7;57;30;23;23
5814;7;3;25;39;16
5815;7;6;44;28;40
5816;7;0;9;56;45
5817;7;32;22;16;26
5818;7;59;39;56;20
5819;7;21;47;8;41
5820;7;51;24;55;55
5821;7;34;23;4;47
5822;7;50;2;33;19
5823;7;54;26;35;52
5824;7;20;25;2;7
5825;7;15;21;8;58
5826;7;31;8;45;39
5827;7;4;32;54;7
5828;7;22;19;24;24
5829;7;44;16;40;4
5830;7;4;46;32;33
5831;7;48;20;50;6
5832;7;57;51;36;30
5833;7;28;21;6;14
5834;7;18;29;8;28
5835;7;42;53;13;49
5836;7;52;17;46;31
5837;7;1;54;44;15
5838;7;46;47;55;51
5839;7;36;17;57;26
5840;7;6;8;33;54
5841;7;31;9;10;55
5842;7;39;43;20;44
5843;7;6;24;6;13
5844;7;19;38;3;46
5845;7;30;50;9;33
5846;7;5;7;8;44
5847;7;38;25;32;54
5848;7;0;3;35;38
5849;7;18;57;5;22
5850;7;11;18;43;46
5851;7;35;54;34;2
5852;7;48;40;36;23
5853;7;51;13;5;56
5854;7;43;24;48;19
5855;7;46;39;14;46
5856;7;19;45;16;47
5857;7;13;30;33;27
5858;7;23;1;2;18
5859;7;5;4;41;41
5860;7;14;1;17;4
5861;7;19;8;22;10
5862;7;38;47;5;33
5863;7;33;22;1;2
5864;7;54;15;25;8
5865;7;29;18;39;39
5866;7;23;60;43;53
5867;7;26;18;15;58
5868;7;12;19;3;52
5869;7;12;59;59;3
5870;7;58;14;13;43
5871;7;46;33;50;15
5872;7;51;17;45;5
5873;7;39;15;27;22
5874;7;6;6;45;26
5875;7;60;53;20;54
5876;7;3;7;38;24
5877;7;30;6;52;45
5878;7;11;56;20;9
5879;7;3;54;27;26
5880;7;38;17;47;0
5881;7;25;27;59;32
5882;7;27;33;30;13
5883;7;27;22;24;52
5884;7;19;3;36;13
5885;7;50;50;56;37
5886;7;33;2;36;14
5887;7;55;24;33;26
5888;7;42;41;57;50
5889;7;33;15;25;24
5890;7;58;40;57;47
5891;7;56;7;26;3
5892;7;16;15;34;30
5893;7;31;37;23;5
5894;7;48;39;27;37
5895;7;56;5;4;25
5896;7;9;26;58;45
5897;7;19;31;23;37
5898;7;33;6;8;31
5899;7;20;18;30;1
5900;7;51;56;46;1
5901;7;2;27;17;53
5902;7;5;59;12;44
5903;7;13;59;50;36
5904;7;47;49;29;22
5905;7;50;19;46;37
5906;7;37;5;52;5
5907;7;54;54;24;39
5908;7;45;25;45;15
5909;7;40;36;15;30
5910;7;4;56;52;30
5911;7;6;26;23;18
5912;7;16;24;60;54
5913;7;58;37;29;7
5914;7;16;2;39;24
5915;7;3;11;41;17
5916;7;46;11;28;50
5917;7;22;31;35;54
5918;7;30;42;14;20
5919;7;9;30;6;14
5920;7;41;27;55;50
5921;7;19;23;46;3
5922;7;59;25;52;41
5923;7;32;17;52;6
5924;7;28;20;26;13
5925;7;55;2;32;26
5926;7;45;47;12;23
5927;7;19;51;32;57
5928;7;19;21;0;35
5929;7;29;56;32;30
5930;7;20;52;18;50
5931;7;40;5;58;45
5932;7;1;14;17;38
5933;7;23;48;49;5
5934;7;52;15;17;57
5935;7;28;36;0;39
5936;7;30;25;60;41
5937;7;37;25;59;11
5938;7;5;29;42;5
5939;7;59;18;6;14
5940;7;20;25;34;12
5941;7;40;59;27;53
5942;7;40;10;31;21
5943;7;1;44;30;12
5944;7;2;57;28;59
5945;7;8;44;41;56
5946;7;28;27;52;46
5947;7;4;58;35;5
5948;7;24;47;42;24
5949;7;30;11;43;40
5950;7;11;17;29;46
5951;7;58;26;42;24
5952;7;32;31;0;15
5953;7;49;30;31;32
5954;7;46;53;46;30
5955;7;36;58;7;45
5956;7;56;56;15;44
5957;7;31;38;33;58
5958;7;23;4;37;34
5959;7;3;58;26;29
5960;7;17;25;32;57
5961;7;3;26;18;51
5962;7;7;53;58;32
5963;7;47;54;15;13
5964;7;15;51;26;38
5965;7;44;39;0;17
5966;7;5;55;51;47
5967;7;16;38;10;55
5968;7;8;34;60;18
5969;7;21;53;18;5
5970;7;31;58;24;19
5971;7;47;18;6;54
5972;7;22;52;53;39
5973;7;5;19;4;29
5974;7;6;34;20;48
5975;7;31;59;57;22
5976;7;50;29;14;31
5977;7;7;36;13;28
5978;7;13;35;15;28
5979;7;45;55;25;48
5980;7;20;44;41;52
5981;7;27;23;42;31
5982;7;42;53;34;24
5983;7;37;24;26;59
5984;7;28;33;6;28
5985;7;41;56;22;56
5986;7;13;59;11;43
5987;7;44;23;39;52
5988;7;56;6;33;35
5989;7;44;33;8;24
5990;7;18;47;44;57
5991;7;29;45;20;58
5992;7;13;32;51;22
5993;7;37;60;1;20
5994;7;4;20;46;26
5995;7;8;7;35;43
5996;7;31;7;25;13
5997;7;15;46;24;23
5998;7;24;30;15;55
5999;7;37;30;55;17
6000;7;19;28;46;53
6001;7;11;18;10;42
6002;7;58;0;11;7
6003;7;14;24;59;24
6004;7;3;22;11;31
6005;7;25;3;8;26
6006;7;41;1;33;35
6007;7;49;51;55;39
6008;7;22;32;6;26
6009;7;9;35;19;51
6010;7;0;15;11;20
6011;7;2;46;35;40
6012;7;36;1;42;56
6013;7;38;22;34;54
6014;7;34;46;13;2
6015;7;5;19;38;54
6016;7;47;30;7;41
6017;7;50;49;48;12
6018;7;48;60;17;46
6019;7;24;38;20;17
6020;7;53;16;60;19
6021;7;25;49;54;31
6022;7;49;40;17;25
6023;7;56;27;16;26
6024;7;33;8;32;25
6025;7;20;35;4;49
6026;7;14;55;9;38
6027;7;20;11;51;42
6028;7;8;55;52;51
6029;7;50;4;46;35
6030;7;26;17;48;24
6031;7;45;52;33;56
6032;7;12;1;8;31
6033;7;4;35;23;50
6034;7;33;51;23;15
6035;7;34;30;9;56
6036;7;14;23;36;14
6037;7;7;4;6;25
6038;7;58;20;39;56
6039;7;36;26;33;32
6040;7;3;38;41;17
6041;7;35;30;47;56
6042;7;38;19;27;54
6043;7;25;55;40;42
6044;7;7;44;57;2
6045;7;36;60;3;2
6046;7;48;23;37;11
6047;7;6;49;51;57
6048;7;45;34;0;3
6049;7;30;2;11;14
6050;7;34;26;48;0
6051;7;55;37;25;51
6052;7;18;12;26;28
6053;7;49;23;24;9
6054;7;55;51;44;51
6055;7;42;17;47;0
6056;7;59;6;26;51
6057;7;54;11;52;21
6058;7;28;56;25;22
6059;7;3;38;31;56
6060;7;51;49;49;14
6061;7;58;37;5;23
6062;7;49;9;49;34
6063;7;7;35;9;29
6064;7;26;56;24;36
6065;7;45;53;4;43
6066;7;31;35;26;54
6067;7;25;48;55;11
6068;7;26;16;55;42
6069;7;30;38;52;39
6070;7;41;16;20;42
6071;7;2;17;3;6
6072;7;5;18;20;16
6073;7;43;46;55;11
6074;7;15;44;7;24
6075;7;2;17;19;36
6076;7;42;5;33;24
6077;7;4;46;34;56
6078;7;49;23;24;16
6079;7;6;15;55;43
6080;7;41;10;45;33
6081;7;12;15;38;51
6082;7;10;10;6;44
6083;7;27;6;31;20
6084;7;54;5;50;37
6085;7;38;4;9;11
6086;7;20;56;14;17
6087;7;6;25;55;56
6088;7;29;49;44;34
6089;7;34;49;56;5
6090;7;27;13;43;6
