timestamp;id;weight0;weight1;weight2;weight3
5631;9;27.88;3.12;55.85;1.87
5632;9;14.26;38.6;45.02;1.91
5633;9;54.42;54.06;27.78;43.53
5634;9;30.81;3.24;14.41;8.27
5635;9;21.0;48.59;56.0;37.21
5636;9;22.75;46.18;51.6;28.56
5637;9;10.06;24.88;42.33;40.56
5638;9;40.36;54.59;48.46;38.98
5639;9;58.05;8.77;44.9;49.23
5640;9;47.51;53.38;20.97;2.04
5641;9;37.62;38.97;53.25;16.05
5642;9;51.11;53.28;34.9;3.03
5643;9;25.15;29.76;11.17;50.09
5644;9;24.28;2.05;49.33;8.81
5645;9;43.89;6.21;1.31;44.09
5646;9;20.75;20.9;19.57;4.64
5647;9;7.92;1.12;40.53;33.48
5648;9;53.48;43.27;15.95;20.05
5649;9;47.2;58.65;30.0;25.46
5650;9;44.92;28.11;9.92;49.47
5651;9;28.9;23.99;58.92;31.47
5652;9;51.97;14.62;13.98;8.59
5653;9;45.29;13.8;16.0;31.39
5654;9;23.09;20.8;16.93;2.27
5655;9;53.34;17.03;57.62;32.84
5656;9;40.55;42.67;10.86;54.81
5657;9;46.45;30.65;16.6;43.94
5658;9;35.28;6.46;1.49;28.54
5659;9;53.29;50.02;50.62;32.9
5660;9;17.37;20.74;28.25;51.51
5661;9;54.16;28.37;44.32;22.78
5662;9;19.64;30.75;55.53;50.13
5663;9;40.11;55.16;33.94;4.79
5664;9;47.25;31.85;31.74;57.76
5665;9;34.92;57.78;38.6;28.51
5666;9;40.93;34.39;7.59;44.85
5667;9;35.33;26.25;37.16;2.3
5668;9;56.73;6.96;39.98;11.79
5669;9;19.62;35.61;4.61;12.43
5670;9;39.79;40.23;43.18;20.06
5671;9;9.88;15.45;57.06;4.09
5672;9;25.13;28.41;3.57;32.78
5673;9;8.14;11.38;49.19;22.81
5674;9;52.95;40.53;29.62;50.26
5675;9;1.61;17.86;23.31;9.5
5676;9;1.36;48.56;23.47;21.7
5677;9;7.32;37.12;43.84;17.64
5678;9;34.21;34.53;35.57;48.63
5679;9;21.25;13.8;6.33;55.78
5680;9;36.65;13.75;39.05;31.11
5681;9;52.38;29.75;24.91;33.88
5682;9;26.37;6.23;35.08;22.57
5683;9;16.71;18.84;37.22;6.79
5684;9;3.06;3.43;35.79;53.94
5685;9;1.61;16.21;40.78;23.15
5686;9;53.94;52.41;26.34;3.26
5687;9;45.69;51.59;49.79;43.24
5688;9;48.0;54.55;22.46;41.27
5689;9;34.42;11.39;16.3;43.95
5690;9;6.79;30.86;55.01;39.14
5691;9;26.73;49.13;34.79;24.39
5692;9;34.43;1.13;48.09;59.05
5693;9;22.84;38.71;24.17;0.37
5694;9;24.56;18.86;52.12;43.43
5695;9;58.56;0.32;16.09;31.21
5696;9;37.03;19.19;48.4;13.91
5697;9;26.26;23.45;33.6;37.2
5698;9;32.02;51.94;56.63;5.6
5699;9;17.81;26.69;59.15;21.05
5700;9;4.25;46.78;31.91;57.8
5701;9;19.61;8.86;5.93;1.68
5702;9;15.24;12.77;12.59;56.81
5703;9;25.11;21.18;41.45;3.8
5704;9;56.09;29.29;35.65;21.77
5705;9;24.87;4.97;7.46;41.55
5706;9;48.66;0.42;10.88;59.42
5707;9;9.56;14.57;55.1;49.52
5708;9;7.89;0.05;0.48;8.61
5709;9;15.97;40.12;9.33;29.72
5710;9;42.94;9.69;45.57;10.38
5711;9;21.48;39.64;31.56;37.55
5712;9;9.88;26.09;15.99;14.56
5713;9;46.97;25.27;4.56;5.4
5714;9;23.76;30.85;34.94;28.65
5715;9;3.62;3.06;58.48;17.11
5716;9;52.64;49.15;5.04;49.94
5717;9;33.71;1.02;52.16;41.65
5718;9;11.46;59.5;17.03;16.62
5719;9;10.68;15.04;38.57;9.41
5720;9;48.38;11.96;17.93;8.84
5721;9;58.73;17.31;38.36;49.48
5722;9;11.44;46.65;9.85;45.5
5723;9;7.15;6.71;40.68;1.19
5724;9;38.11;59.74;26.13;37.7
5725;9;29.59;35.98;24.96;28.42
5726;9;25.61;59.15;46.19;54.66
5727;9;53.6;45.18;52.94;39.81
5728;9;14.67;6.88;25.63;52.97
5729;9;40.55;5.96;14.75;13.55
5730;9;54.49;20.24;53.02;35.04
5731;9;11.27;56.45;8.02;39.76
5732;9;51.58;18.96;59.93;57.65
5733;9;27.58;21.21;4.13;49.07
5734;9;0.32;20.39;25.55;6.42
5735;9;55.01;5.92;50.47;50.68
5736;9;47.82;19.87;12.61;26.96
5737;9;6.79;51.42;52.73;38.25
5738;9;40.98;28.34;45.81;58.81
5739;9;44.62;26.71;56.22;56.92
5740;9;18.37;14.33;39.52;52.8
5741;9;26.13;55.46;40.19;39.99
5742;9;4.74;52.45;55.96;7.74
5743;9;4.53;45.73;54.15;58.46
5744;9;0.75;35.47;50.6;57.4
5745;9;40.53;27.49;40.09;21.8
5746;9;55.92;2.15;16.09;13.53
5747;9;1.82;17.45;19.79;43.44
5748;9;27.24;47.78;11.26;5.8
5749;9;40.36;5.92;20.91;59.22
5750;9;21.38;59.77;56.7;34.6
5751;9;52.65;15.36;31.14;2.12
5752;9;13.13;15.2;13.39;47.39
5753;9;43.29;14.97;44.15;51.84
5754;9;27.87;32.53;55.78;4.7
5755;9;26.99;31.29;36.53;12.29
5756;9;10.73;44.55;26.01;16.39
5757;9;39.4;29.07;29.53;5.68
5758;9;20.24;54.73;50.49;44.19
5759;9;1.74;52.33;44.69;6.24
5760;9;19.23;34.04;15.53;1.37
5761;9;39.8;49.95;17.35;12.18
5762;9;50.54;30.28;13.44;15.26
5763;9;12.22;25.6;46.88;29.14
5764;9;40.53;57.2;45.53;33.72
5765;9;18.52;26.47;57.9;13.52
5766;9;47.91;5.35;43.6;11.14
5767;9;12.0;40.61;1.1;58.97
5768;9;50.77;11.88;26.27;5.09
5769;9;17.75;7.19;58.01;44.58
5770;9;59.42;1.32;41.79;9.29
5771;9;11.08;39.56;28.44;17.89
5772;9;37.88;4.57;43.71;23.84
5773;9;26.49;15.64;34.7;21.3
5774;9;31.69;57.99;40.85;38.6
5775;9;2.49;45.15;11.58;5.1
5776;9;14.84;59.97;38.25;40.48
5777;9;22.51;38.41;25.98;5.53
5778;9;3.42;36.9;20.31;50.58
5779;9;7.13;36.3;5.32;1.22
5780;9;38.93;25.72;2.93;32.05
5781;9;27.74;35.88;48.64;16.38
5782;9;18.75;55.08;15.76;4.46
5783;9;27.12;41.49;49.28;34.09
5784;9;26.73;2.43;11.39;55.56
5785;9;26.91;5.71;13.32;18.04
5786;9;31.47;18.83;12.77;16.37
5787;9;57.38;59.92;12.65;56.11
5788;9;55.08;8.91;45.34;20.32
5789;9;19.65;9.11;46.57;54.11
5790;9;10.18;27.87;15.49;2.44
5791;9;5.64;20.35;41.14;43.05
5792;9;37.82;52.67;11.67;49.34
5793;9;55.93;9.81;50.03;18.38
5794;9;34.14;59.67;19.78;45.93
5795;9;30.81;47.66;15.96;44.34
5796;9;8.41;35.59;39.19;19.67
5797;9;44.79;35.73;26.75;52.13
5798;9;50.18;44.06;41.0;18.29
5799;9;9.66;47.23;34.9;34.84
5800;9;18.44;4.89;4.94;51.73
5801;9;26.52;33.47;4.65;37.89
5802;9;40.29;58.0;46.39;44.26
5803;9;21.89;16.93;25.63;18.07
5804;9;41.99;59.31;0.13;57.61
5805;9;38.15;45.44;6.98;19.68
5806;9;30.16;10.62;2.07;40.92
5807;9;23.6;36.97;20.96;51.02
5808;9;35.77;0.51;25.71;58.42
5809;9;22.3;19.79;40.02;19.75
5810;9;28.63;48.55;4.62;40.73
5811;9;59.02;27.41;46.33;40.31
5812;9;5.28;19.73;27.5;40.52
5813;9;49.41;3.07;7.78;1.83
5814;9;47.85;31.39;47.33;8.56
5815;9;20.72;23.39;9.35;59.95
5816;9;46.67;49.66;0.99;40.82
5817;9;43.31;25.58;3.92;10.77
5818;9;54.43;27.5;50.99;22.71
5819;9;8.07;38.16;41.46;20.49
5820;9;34.53;31.57;15.67;11.04
5821;9;0.16;9.47;50.63;38.8
5822;9;1.41;59.92;9.36;9.89
5823;9;54.12;23.81;1.68;39.75
5824;9;5.57;47.64;9.08;30.93
5825;9;10.75;29.65;34.78;8.14
5826;9;31.05;32.64;39.16;24.24
5827;9;30.85;19.7;32.55;44.96
5828;9;8.08;48.57;40.34;0.5
5829;9;56.17;57.29;51.07;20.2
5830;9;38.57;47.06;4.76;20.25
5831;9;2.72;38.7;38.05;16.39
5832;9;47.34;46.38;13.4;41.25
5833;9;26.77;56.2;42.34;1.21
5834;9;6.64;58.62;7.41;49.71
5835;9;38.64;21.1;33.74;2.53
5836;9;36.8;22.46;39.82;16.31
5837;9;54.62;41.84;26.96;34.33
5838;9;0.78;43.77;29.14;12.71
5839;9;52.25;6.27;18.96;56.67
5840;9;25.19;0.9;31.25;59.68
5841;9;49.15;13.13;43.36;28.29
5842;9;35.69;47.11;21.22;12.46
5843;9;0.63;12.07;1.17;5.01
5844;9;9.43;16.94;51.39;44.35
5845;9;26.35;26.95;21.63;12.45
5846;9;22.27;18.79;47.25;24.29
5847;9;51.27;11.99;22.32;36.27
5848;9;23.48;10.8;17.68;59.45
5849;9;1.11;25.4;32.28;8.42
5850;9;5.7;12.1;30.86;48.47
5851;9;27.49;40.03;37.44;42.72
5852;9;52.94;36.61;42.55;6.39
5853;9;13.12;45.79;42.06;48.07
5854;9;4.21;51.37;38.01;57.09
5855;9;22.15;33.27;35.29;22.77
5856;9;45.63;36.68;4.25;23.98
5857;9;15.99;3.35;46.91;8.13
5858;9;18.79;0.03;43.91;4.97
5859;9;49.79;42.24;11.06;14.99
5860;9;47.93;50.96;57.37;32.5
5861;9;19.83;36.71;12.05;11.2
5862;9;3.81;58.97;54.56;54.44
5863;9;27.06;58.99;1.28;13.67
5864;9;17.01;51.67;12.87;46.82
5865;9;37.07;6.06;9.12;43.25
5866;9;8.32;5.06;12.84;24.17
5867;9;51.56;32.87;30.81;15.77
5868;9;58.97;33.32;17.81;28.42
5869;9;41.78;34.1;40.45;17.65
5870;9;38.46;19.99;59.32;12.04
5871;9;48.99;44.11;1.87;49.45
5872;9;42.76;27.82;44.6;26.51
5873;9;32.25;19.67;0.51;15.65
5874;9;30.5;19.26;37.56;1.83
5875;9;18.74;5.06;35.28;34.06
5876;9;0.01;14.86;19.97;37.99
5877;9;46.93;14.18;44.32;13.31
5878;9;24.87;31.48;14.09;44.13
5879;9;7.73;59.25;33.72;41.57
5880;9;20.71;57.61;23.43;36.52
5881;9;43.83;50.73;13.12;25.03
5882;9;31.02;37.83;42.98;20.96
5883;9;22.7;28.07;57.2;29.51
5884;9;34.72;33.51;45.45;20.53
5885;9;33.13;55.92;47.08;33.41
5886;9;33.13;21.84;45.04;44.64
5887;9;30.84;35.31;40.53;35.47
5888;9;49.2;10.42;55.14;50.16
5889;9;13.27;54.54;15.09;35.72
5890;9;46.67;19.32;11.57;20.45
5891;9;18.74;59.33;22.96;22.91
5892;9;31.85;37.94;47.65;3.28
5893;9;40.35;36.81;11.74;56.79
5894;9;15.87;18.57;22.81;23.36
5895;9;19.72;3.02;19.95;8.66
5896;9;10.01;43.97;41.07;40.43
5897;9;40.89;58.49;31.34;38.43
5898;9;1.97;40.84;50.92;18.73
5899;9;19.56;11.51;46.98;21.72
5900;9;55.65;46.54;53.06;8.76
5901;9;57.96;3.7;49.08;55.23
5902;9;32.4;10.96;57.59;37.03
5903;9;10.52;47.55;25.54;43.71
5904;9;6.19;50.8;26.95;34.96
5905;9;0.65;0.41;59.28;47.03
5906;9;0.77;48.27;56.29;52.45
5907;9;43.78;14.68;21.18;20.63
5908;9;31.2;21.36;37.58;57.19
5909;9;6.95;18.71;40.8;57.66
5910;9;7.78;7.78;49.11;15.58
5911;9;10.19;38.1;3.7;36.28
5912;9;34.94;19.73;26.68;5.93
5913;9;9.9;1.87;59.47;50.35
5914;9;32.9;41.5;48.18;10.06
5915;9;19.43;33.32;59.4;17.03
5916;9;24.79;57.11;57.85;3.91
5917;9;37.2;20.0;57.73;49.48
5918;9;47.0;50.06;31.77;23.2
5919;9;27.48;32.49;5.56;18.15
5920;9;35.49;52.32;41.18;14.93
5921;9;14.11;56.58;21.31;38.93
5922;9;55.77;34.59;44.9;20.55
5923;9;2.46;38.48;56.84;41.59
5924;9;59.29;45.08;37.5;51.74
5925;9;59.71;57.63;13.03;6.82
5926;9;44.04;58.75;54.65;54.55
5927;9;58.88;36.73;53.98;15.25
5928;9;11.95;34.36;32.16;12.87
5929;9;46.6;33.67;43.72;46.81
5930;9;30.98;31.07;10.07;17.04
5931;9;50.18;14.81;44.47;23.76
5932;9;4.54;12.13;48.52;18.43
5933;9;13.84;4.4;50.31;5.83
5934;9;26.05;57.46;16.61;25.89
5935;9;29.68;19.66;25.43;40.69
5936;9;51.21;42.28;30.96;14.93
5937;9;23.34;56.09;10.85;28.31
5938;9;35.97;14.05;55.27;35.47
5939;9;49.84;42.69;18.51;32.31
5940;9;22.7;54.68;7.55;59.03
5941;9;29.57;1.72;46.88;46.93
5942;9;32.42;50.15;56.3;21.23
5943;9;49.94;2.48;26.97;42.78
5944;9;55.8;44.68;22.32;50.38
5945;9;32.65;53.88;2.71;49.8
5946;9;30.64;11.53;57.51;48.2
5947;9;42.06;35.3;24.82;50.85
5948;9;8.61;47.62;47.16;23.3
5949;9;4.75;20.38;31.92;14.15
5950;9;8.93;33.89;57.25;13.48
5951;9;25.47;43.36;8.13;48.05
5952;9;31.74;38.75;23.25;7.57
5953;9;39.93;52.58;0.92;16.49
5954;9;58.94;56.57;11.86;52.73
5955;9;19.36;30.73;18.35;8.35
5956;9;5.21;28.3;2.2;28.11
5957;9;37.31;36.48;19.63;9.31
5958;9;16.87;26.52;7.93;20.63
5959;9;3.87;57.07;47.88;19.3
5960;9;31.44;21.77;56.76;33.76
5961;9;27.49;56.52;29.32;14.17
5962;9;45.52;42.48;38.96;55.31
5963;9;39.63;19.04;37.59;4.69
5964;9;33.86;55.52;51.1;24.87
5965;9;32.55;42.18;37.45;41.38
5966;9;37.17;49.41;16.79;36.85
5967;9;55.47;9.5;56.58;28.62
5968;9;51.57;37.53;20.74;50.07
5969;9;29.2;7.19;9.72;6.06
5970;9;27.34;13.11;47.58;9.61
5971;9;54.66;24.37;33.97;11.15
5972;9;59.73;23.45;52.13;41.88
5973;9;45.39;11.61;49.21;30.75
5974;9;29.46;5.16;42.35;38.71
5975;9;49.37;7.31;32.85;25.38
5976;9;5.9;57.83;51.72;1.37
5977;9;0.29;56.55;52.57;24.5
5978;9;40.3;47.99;12.23;10.35
5979;9;53.61;22.04;16.31;6.0
5980;9;32.17;30.62;34.78;21.78
5981;9;37.57;1.67;13.37;8.44
5982;9;6.3;50.29;58.23;6.26
5983;9;44.42;42.48;35.57;39.34
5984;9;13.21;58.93;3.71;1.16
5985;9;2.08;15.4;42.58;17.8
5986;9;20.83;42.57;25.66;21.98
5987;9;41.51;50.6;30.27;4.95
5988;9;0.1;43.91;46.03;33.93
5989;9;9.91;27.89;16.12;30.46
5990;9;2.19;23.0;53.19;19.25
5991;9;35.2;51.94;50.78;38.58
5992;9;40.13;53.03;21.98;11.49
5993;9;41.74;16.71;19.51;11.97
5994;9;22.56;43.46;6.44;42.31
5995;9;32.76;38.97;32.75;46.73
5996;9;2.35;57.45;11.66;21.8
5997;9;29.6;15.26;59.65;47.03
5998;9;57.77;25.85;46.25;8.23
5999;9;13.06;52.11;53.62;42.61
6000;9;39.04;14.71;51.89;17.89
6001;9;47.01;53.95;33.75;47.52
6002;9;27.91;58.61;21.52;41.17
6003;9;59.63;8.49;21.35;13.61
6004;9;33.04;26.64;32.56;45.43
6005;9;32.39;4.06;45.28;26.9
6006;9;38.89;3.48;56.7;0.72
6007;9;42.06;48.52;25.25;10.33
6008;9;40.91;2.43;22.7;39.22
6009;9;35.97;14.43;17.09;11.24
6010;9;14.72;2.54;23.81;34.08
6011;9;15.76;50.04;58.82;6.92
6012;9;21.97;57.08;36.06;58.74
6013;9;59.88;10.73;11.64;36.59
6014;9;10.77;55.36;29.17;22.38
6015;9;50.03;20.41;44.82;43.11
6016;9;23.2;54.95;46.37;32.59
6017;9;1.78;27.65;28.33;22.95
6018;9;37.85;16.56;24.68;50.87
6019;9;54.62;16.11;12.41;17.56
6020;9;9.98;8.58;42.19;2.01
6021;9;31.72;23.68;27.9;34.67
6022;9;27.1;43.44;13.71;13.15
6023;9;54.5;40.28;36.37;2.8
6024;9;32.7;42.82;31.36;53.3
6025;9;52.42;48.66;34.02;57.33
6026;9;25.83;23.97;41.6;59.36
6027;9;43.07;7.87;28.43;31.57
6028;9;39.29;14.08;25.05;29.27
6029;9;12.9;14.13;41.91;41.09
6030;9;54.16;54.92;0.8;58.38
6031;9;43.74;48.54;10.77;44.73
6032;9;23.44;14.87;31.45;9.68
6033;9;25.44;56.34;4.12;0.62
6034;9;12.49;20.3;0.6;23.98
6035;9;49.8;37.33;1.56;30.6
6036;9;58.92;53.61;29.06;30.66
6037;9;15.97;22.0;43.4;21.38
6038;9;29.94;39.95;11.46;35.01
6039;9;52.73;3.03;22.66;25.79
6040;9;9.53;19.62;9.56;33.05
6041;9;17.71;26.8;22.68;22.48
6042;9;23.53;18.48;13.93;39.48
6043;9;8.84;4.34;19.38;7.51
6044;9;25.06;23.32;0.32;9.86
6045;9;58.3;16.66;2.16;25.99
6046;9;58.28;4.32;22.28;52.73
6047;9;14.2;43.67;22.39;7.4
6048;9;53.04;1.78;36.53;22.58
6049;9;30.16;41.68;53.52;2.72
6050;9;38.19;9.11;12.56;59.52
6051;9;58.07;48.77;41.74;56.82
6052;9;16.38;59.36;52.88;56.53
6053;9;54.32;12.86;1.22;44.52
6054;9;17.98;37.22;25.48;10.1
6055;9;44.57;12.01;22.94;53.59
6056;9;26.86;13.71;24.94;45.21
6057;9;47.52;51.53;20.94;53.07
6058;9;25.84;55.63;53.73;0.34
6059;9;52.73;17.51;15.22;0.3
6060;9;4.47;36.91;30.07;33.62
6061;9;22.76;21.52;25.06;55.05
6062;9;26.91;53.92;43.99;5.73
6063;9;24.97;5.84;41.84;43.99
6064;9;52.61;21.89;17.95;30.55
6065;9;13.09;14.09;25.37;33.98
6066;9;57.65;44.57;43.54;39.45
6067;9;53.85;26.63;2.57;47.45
6068;9;59.18;44.11;40.79;59.88
6069;9;8.9;15.57;2.75;28.36
6070;9;21.13;33.48;41.48;44.4
6071;9;37.25;48.77;58.17;41.88
6072;9;53.47;28.38;13.05;20.8
6073;9;58.46;47.7;34.08;46.4
6074;9;13.12;50.73;14.51;29.22
6075;9;51.84;18.45;27.12;31.08
6076;9;28.99;31.03;50.85;47.17
6077;9;21.84;30.8;46.16;7.24
6078;9;9.05;31.51;27.43;58.27
6079;9;34.96;14.83;44.39;17.18
6080;9;42.07;27.25;40.92;15.62
6081;9;28.26;59.59;6.84;38.55
6082;9;21.81;57.42;58.11;5.6
6083;9;4.89;53.59;52.26;37.77
6084;9;16.39;13.66;29.24;32.92
6085;9;46.7;41.73;43.16;20.77
6086;9;40.5;27.83;57.2;2.96
6087;9;9.35;48.05;13.36;4.55
6088;9;3.34;36.12;19.21;12.05
6089;9;39.93;49.22;36.65;27.69
6090;9;19.88;51.66;32.34;51.7
6091;9;12.54;18.14;35.79;33.46
6092;9;28.24;52.83;49.48;47.51
6093;9;11.9;32.38;45.76;13.6
6094;9;10.87;29.23;7.07;28.76
6095;9;50.37;37.06;20.25;36.33
6096;9;32.41;22.56;41.36;59.42
6097;9;38.44;6.67;25.35;36.89
6098;9;41.74;14.43;4.28;56.52
6099;9;24.15;5.67;59.44;43.94
6100;9;1.15;8.22;45.87;56.69
6101;9;11.4;22.18;13.32;30.18
6102;9;20.26;7.14;24.32;6.76
6103;9;2.64;4.65;59.44;30.63
6104;9;7.49;25.58;20.4;29.22
6105;9;26.05;5.91;34.36;46.84
6106;9;46.68;45.82;47.66;28.52
6107;9;42.39;54.36;53.27;50.39
6108;9;21.86;27.29;4.89;38.95
6109;9;1.93;46.76;50.75;54.11
6110;9;27.56;30.39;32.25;29.99
6111;9;36.5;32.42;36.51;54.35
6112;9;57.67;52.08;7.77;0.05
6113;9;7.02;13.21;50.35;22.6
6114;9;0.48;25.3;55.4;4.35
6115;9;41.73;19.09;15.09;19.9
6116;9;22.6;29.26;51.39;17.95
6117;9;55.27;33.82;1.64;42.36
6118;9;59.58;52.89;30.29;29.61
6119;9;33.95;20.31;55.12;1.17
6120;9;25.89;48.36;47.12;57.49
6121;9;7.44;10.4;5.92;15.38
6122;9;32.01;6.92;47.17;32.45
6123;9;21.97;58.52;4.9;11.02
6124;9;31.44;44.09;10.01;49.91
6125;9;25.45;53.95;16.52;34.59
6126;9;15.19;16.37;49.03;6.01
6127;9;9.69;1.21;58.97;4.6
6128;9;26.73;6.51;43.12;49.0
6129;9;49.89;13.29;55.28;39.34
6130;9;4.92;29.51;11.98;51.72
6131;9;16.69;57.19;34.34;54.26
6132;9;17.7;26.42;1.42;46.03
6133;9;11.04;46.49;55.97;37.38
6134;9;24.42;28.09;0.26;35.01
6135;9;7.08;50.58;28.75;26.04
6136;9;59.34;25.95;5.28;13.84
6137;9;23.21;44.97;24.94;23.32
6138;9;4.16;1.91;5.71;25.16
6139;9;56.78;22.58;31.12;47.62
6140;9;52.3;44.52;33.65;29.85
6141;9;52.38;40.36;8.84;43.55
6142;9;42.59;13.53;22.07;48.99
6143;9;9.15;30.97;14.04;57.74
6144;9;55.25;29.85;6.74;27.98
6145;9;47.29;4.13;19.4;17.68
6146;9;57.7;23.2;23.67;28.57
6147;9;28.94;17.26;58.43;27.13
6148;9;3.14;4.33;28.41;49.7
6149;9;23.81;29.89;5.44;6.42
6150;9;59.45;44.12;58.89;53.02
6151;9;44.62;11.69;0.26;40.9
6152;9;1.3;36.59;38.08;3.96
6153;9;12.74;28.46;21.82;56.02
6154;9;53.08;57.86;8.15;54.14
6155;9;29.13;45.91;9.4;32.39
6156;9;25.46;48.32;42.36;46.1
6157;9;20.93;45.68;25.7;9.08
6158;9;23.26;20.0;56.53;56.09
6159;9;8.86;43.35;30.6;38.62
6160;9;17.49;26.27;56.16;45.83
6161;9;35.72;32.92;49.7;31.99
6162;9;29.08;46.05;51.01;9.11
6163;9;11.12;17.44;36.52;47.05
6164;9;47.21;9.54;23.48;34.1
6165;9;42.85;0.4;2.37;28.69
6166;9;19.94;27.63;52.28;17.15
6167;9;39.89;7.46;42.95;4.0
6168;9;29.83;2.12;47.86;39.04
6169;9;27.6;43.14;25.59;11.06
6170;9;2.29;28.79;11.22;29.49
6171;9;49.96;22.12;36.08;14.4
6172;9;49.44;20.56;2.32;0.78
6173;9;49.43;29.7;59.21;15.71
6174;9;47.19;52.63;39.92;46.37
6175;9;9.42;21.01;21.86;43.13
6176;9;58.24;7.0;48.99;35.35
6177;9;59.79;3.71;22.73;17.3
6178;9;48.79;48.17;47.4;28.62
6179;9;20.49;23.6;47.59;47.82
6180;9;1.66;57.39;58.34;57.55
6181;9;33.53;7.99;44.14;48.26
6182;9;43.6;7.39;29.83;21.21
6183;9;48.77;16.11;45.44;33.11
6184;9;39.4;34.87;58.0;52.73
6185;9;23.43;21.55;45.8;15.14
6186;9;40.71;2.58;25.43;40.88
6187;9;10.79;46.04;8.24;56.4
6188;9;52.2;38.51;1.2;7.65
6189;9;48.26;39.27;37.47;21.31
6190;9;52.78;13.85;3.99;57.64
6191;9;9.94;54.5;47.29;35.11
6192;9;24.64;17.21;24.83;10.25
6193;9;24.13;24.27;6.51;26.18
6194;9;57.92;56.94;20.94;40.34
6195;9;30.75;16.19;2.31;45.39
6196;9;13.6;58.82;27.1;8.46
6197;9;9.2;3.06;35.05;10.99
6198;9;42.47;41.19;6.09;36.22
6199;9;21.57;57.2;13.48;2.36
6200;9;32.79;4.54;34.76;37.98
6201;9;11.77;33.44;14.39;20.94
6202;9;34.58;47.85;56.93;14.39
6203;9;35.52;40.48;45.62;11.77
6204;9;2.97;38.56;10.04;48.98
6205;9;51.69;15.11;6.46;53.91
6206;9;38.68;38.53;6.58;43.33
6207;9;39.93;29.08;14.44;43.21
6208;9;38.09;2.86;27.12;21.92
6209;9;25.19;33.0;22.39;5.64
6210;9;20.81;43.9;36.3;52.4
6211;9;24.01;37.11;4.94;34.75
6212;9;17.35;47.33;8.19;42.19
6213;9;3.03;3.36;28.21;1.37
6214;9;34.79;22.68;22.68;47.26
6215;9;14.94;58.46;11.89;39.13
6216;9;33.01;5.1;9.2;3.88
6217;9;31.99;32.57;27.6;3.99
6218;9;39.29;20.8;49.39;29.37
6219;9;32.37;43.17;12.45;21.33
6220;9;4.12;43.03;5.14;52.45
6221;9;9.77;18.7;11.88;48.67
6222;9;35.7;0.83;13.52;9.38
6223;9;11.15;31.67;40.82;57.75
6224;9;46.14;37.6;45.0;56.4
6225;9;23.21;25.78;46.93;53.96
6226;9;16.9;31.65;36.59;24.6
6227;9;22.55;56.65;55.15;6.78
6228;9;6.33;45.82;26.25;57.94
6229;9;39.91;20.84;47.38;19.39
6230;9;56.9;28.29;30.12;10.33
6231;9;43.74;22.69;46.38;0.9
6232;9;55.08;41.59;19.04;52.63
6233;9;3.14;23.64;47.8;39.55
6234;9;31.31;32.12;5.84;35.33
6235;9;25.71;13.63;59.33;50.23
6236;9;23.08;27.1;29.92;28.01
6237;9;0.19;39.16;41.05;44.66
6238;9;18.66;41.15;20.5;31.12
6239;9;49.5;37.69;35.82;47.62
6240;9;34.3;9.62;15.2;51.22
6241;9;54.03;42.85;13.78;17.59
6242;9;32.63;20.68;25.26;5.38
6243;9;0.78;20.29;49.96;25.15
6244;9;4.91;53.45;53.94;15.61
6245;9;48.32;48.53;28.91;57.44
6246;9;15.08;4.07;9.72;49.29
6247;9;52.86;14.64;5.45;32.18
6248;9;18.0;17.07;50.51;36.29
6249;9;55.83;49.15;25.36;19.49
6250;9;0.0;13.84;50.61;48.83
6251;9;7.95;0.03;25.14;24.87
6252;9;44.17;25.62;16.78;24.72
6253;9;20.19;40.15;24.79;21.78
6254;9;58.27;12.93;54.95;30.1
6255;9;46.87;17.9;2.54;37.14
6256;9;58.0;28.56;3.95;32.26
6257;9;20.97;35.67;55.54;48.04
6258;9;53.27;36.3;7.95;28.63
6259;9;37.11;15.59;25.55;3.16
6260;9;40.35;32.51;13.9;12.69
6261;9;12.19;47.4;3.56;57.15
6262;9;17.43;52.59;35.49;52.65
6263;9;9.18;27.84;22.27;41.33
6264;9;16.57;19.46;40.26;53.78
6265;9;24.09;56.26;20.57;29.15
6266;9;39.55;6.23;11.14;50.32
6267;9;31.41;6.08;38.87;29.71
6268;9;40.5;0.08;29.03;27.7
6269;9;18.38;6.69;19.27;37.64
6270;9;53.01;9.57;57.88;31.03
6271;9;53.06;45.36;39.66;2.93
6272;9;34.38;52.34;28.78;10.63
6273;9;26.75;33.82;25.63;18.7
6274;9;34.87;55.45;54.4;10.6
6275;9;45.75;19.11;39.2;20.66
6276;9;54.59;15.36;20.53;1.13
6277;9;2.79;53.26;38.38;46.31
6278;9;45.78;59.8;35.95;50.5
6279;9;53.38;31.54;56.53;17.46
6280;9;53.28;8.44;57.21;47.65
6281;9;17.25;3.67;25.5;4.24
6282;9;20.8;24.65;19.89;1.05
6283;9;0.24;37.87;41.53;24.17
6284;9;5.85;5.39;22.68;34.96
6285;9;46.66;52.08;27.91;4.42
6286;9;1.01;51.28;5.82;58.62
6287;9;7.61;42.21;43.38;10.81
6288;9;14.24;54.09;0.46;59.58
6289;9;45.31;11.87;40.22;21.81
6290;9;56.06;53.62;0.27;6.75
6291;9;48.7;3.23;51.12;40.9
6292;9;56.18;31.22;21.96;44.19
6293;9;30.63;43.62;58.62;35.72
6294;9;47.52;41.88;36.05;51.39
6295;9;51.84;17.53;16.35;47.29
