timestamp;id;weight0;weight1;weight2;weight3
5174;6;27.74;47.89;17.1;1.13
5175;6;34.28;17.31;31.47;4.86
5176;6;51.55;47.07;15.79;17.05
5177;6;55.17;23.1;46.4;41.38
5178;6;34.02;44.45;35.9;50.92
5179;6;19.37;5.04;50.01;0.58
5180;6;35.57;9.24;35.42;22.05
5181;6;5.48;38.28;52.14;48.85
5182;6;2.22;52.47;25.81;48.52
5183;6;39.4;59.99;9.28;55.26
5184;6;34.6;25.0;48.78;19.72
5185;6;44.77;27.09;7.69;2.32
5186;6;38.73;19.97;30.36;53.79
5187;6;39.81;10.23;50.11;30.2
5188;6;41.44;26.83;18.76;0.6
5189;6;10.69;38.39;20.18;22.63
5190;6;7.94;59.05;7.63;6.44
5191;6;46.63;3.95;53.54;37.92
5192;6;54.53;52.59;1.04;31.0
5193;6;16.98;12.62;59.64;23.44
5194;6;43.95;47.29;31.72;2.66
5195;6;5.65;18.06;33.07;26.93
5196;6;26.33;38.25;39.14;32.91
5197;6;32.9;55.54;48.66;33.01
5198;6;3.21;39.32;8.75;5.73
5199;6;9.9;4.55;49.07;8.11
5200;6;27.65;15.85;9.0;32.84
5201;6;46.24;44.69;29.04;32.52
5202;6;47.92;18.69;17.56;40.64
5203;6;45.53;44.61;35.25;52.44
5204;6;57.71;26.73;43.22;9.69
5205;6;59.56;38.61;15.63;0.85
5206;6;50.37;39.92;45.01;2.66
5207;6;5.96;0.39;47.35;30.28
5208;6;10.18;19.98;4.9;31.55
5209;6;9.84;18.75;47.23;15.85
5210;6;8.09;10.85;45.8;9.96
5211;6;4.5;14.62;3.78;22.16
5212;6;4.99;6.08;21.04;51.55
5213;6;1.5;14.21;44.63;22.07
5214;6;59.9;45.14;57.04;10.12
5215;6;55.29;27.84;28.52;51.01
5216;6;36.09;15.86;5.61;52.64
5217;6;42.71;39.05;45.74;15.0
5218;6;12.75;35.09;37.28;50.69
5219;6;52.52;23.51;46.02;5.86
5220;6;44.93;14.63;2.23;31.4
5221;6;35.17;52.54;7.86;11.83
5222;6;29.52;34.63;0.28;43.73
5223;6;18.16;10.67;38.28;27.1
5224;6;29.99;41.53;56.41;30.79
5225;6;47.13;31.95;47.0;18.58
5226;6;47.61;42.58;53.3;14.32
5227;6;47.92;14.52;33.99;3.15
5228;6;41.97;4.2;7.42;11.9
5229;6;59.87;8.22;4.39;23.88
5230;6;58.38;56.13;10.04;23.03
5231;6;45.62;44.61;39.82;8.61
5232;6;35.01;58.61;9.81;14.7
5233;6;57.49;34.28;50.01;49.05
5234;6;17.48;4.56;48.2;32.46
5235;6;55.93;10.81;3.79;33.99
5236;6;23.62;44.1;14.47;37.78
5237;6;10.02;56.14;13.33;44.82
5238;6;16.08;13.19;41.57;47.63
5239;6;25.45;36.99;20.77;56.81
5240;6;35.64;43.79;39.37;27.01
5241;6;20.03;16.7;51.04;24.45
5242;6;22.85;7.55;56.88;20.48
5243;6;42.16;2.48;30.06;4.26
5244;6;10.84;0.05;59.83;3.3
5245;6;2.39;42.3;42.02;43.36
5246;6;6.9;7.84;5.1;28.32
5247;6;3.22;21.25;55.12;57.29
5248;6;35.63;35.32;28.49;59.22
5249;6;7.6;21.99;19.3;55.24
5250;6;51.51;3.55;37.43;36.18
5251;6;1.12;28.75;55.38;6.24
5252;6;43.39;8.15;54.82;14.66
5253;6;18.33;49.6;49.21;34.62
5254;6;8.82;38.37;35.9;53.28
5255;6;18.24;6.61;20.16;27.93
5256;6;30.86;14.43;54.25;21.54
5257;6;29.39;18.43;7.61;36.0
5258;6;45.21;55.28;28.59;53.39
5259;6;39.68;34.98;34.73;34.19
5260;6;40.22;3.88;36.94;47.36
5261;6;21.06;18.78;3.24;39.38
5262;6;7.72;11.98;59.39;49.2
5263;6;14.56;22.63;48.42;21.97
5264;6;57.18;41.8;46.16;7.86
5265;6;35.7;8.13;38.13;32.3
5266;6;41.21;56.4;22.42;50.68
5267;6;55.58;44.79;34.91;14.82
5268;6;34.82;46.02;16.21;38.62
5269;6;27.87;44.16;15.21;58.39
5270;6;26.45;12.56;31.11;57.43
5271;6;7.0;58.76;34.59;45.99
5272;6;13.33;49.08;0.04;35.62
5273;6;57.65;30.36;2.98;22.38
5274;6;28.99;6.67;31.76;54.99
5275;6;30.95;47.16;49.0;32.86
5276;6;5.62;55.67;16.42;54.81
5277;6;17.42;24.54;7.22;1.62
5278;6;48.99;43.36;11.84;45.16
5279;6;22.11;19.0;57.45;52.99
5280;6;38.76;5.28;26.77;40.69
5281;6;1.95;59.9;59.97;14.02
5282;6;1.81;2.24;52.83;20.28
5283;6;40.76;18.48;5.73;31.57
5284;6;21.33;50.14;11.51;53.8
5285;6;31.91;49.01;55.48;52.56
5286;6;19.54;24.7;17.67;31.53
5287;6;54.17;51.45;36.84;10.39
5288;6;6.55;38.28;56.14;7.3
5289;6;0.65;40.37;23.29;56.23
5290;6;23.33;0.82;42.82;21.17
5291;6;36.36;19.69;33.99;8.28
5292;6;41.34;31.98;56.81;22.42
5293;6;54.41;17.82;28.53;27.47
5294;6;36.64;46.71;4.99;48.81
5295;6;36.22;52.89;5.55;43.04
5296;6;51.23;31.29;35.62;52.97
5297;6;55.87;52.59;29.15;26.1
5298;6;9.27;21.89;32.39;41.63
5299;6;3.96;8.34;22.22;44.87
5300;6;31.07;12.92;15.4;8.81
5301;6;21.04;58.19;20.44;9.7
5302;6;22.33;37.05;50.63;58.57
5303;6;6.0;28.39;36.26;51.27
5304;6;31.69;14.29;24.22;48.32
5305;6;59.55;17.9;16.5;30.53
5306;6;4.01;1.95;13.26;18.58
5307;6;18.11;25.66;32.84;53.39
5308;6;32.34;52.83;19.4;49.85
5309;6;28.25;55.15;18.96;38.9
5310;6;6.23;43.6;6.85;2.77
5311;6;47.0;45.91;3.5;3.94
5312;6;29.05;30.53;1.24;32.1
5313;6;8.21;16.5;2.69;43.03
5314;6;52.18;24.69;20.77;20.59
5315;6;10.22;38.72;11.71;16.5
5316;6;8.77;13.7;46.26;53.57
5317;6;15.06;37.42;8.72;55.38
5318;6;4.67;52.18;11.45;49.99
5319;6;4.43;25.86;20.57;6.41
5320;6;19.5;17.98;50.11;40.96
5321;6;52.69;20.81;14.18;35.5
5322;6;25.36;26.24;51.42;21.52
5323;6;32.05;37.43;52.56;3.03
5324;6;6.12;48.58;50.1;56.53
5325;6;0.3;38.2;29.42;39.32
5326;6;34.84;59.29;52.79;16.52
5327;6;56.22;25.7;51.47;23.61
5328;6;42.2;5.78;17.23;14.46
5329;6;22.87;3.77;32.2;4.98
5330;6;3.61;55.38;55.47;49.16
5331;6;54.18;26.7;16.38;18.51
5332;6;27.66;25.58;47.99;16.23
5333;6;34.87;31.02;9.0;45.07
5334;6;23.86;39.77;29.88;2.55
5335;6;38.99;59.55;17.82;38.05
5336;6;22.16;25.72;25.68;14.92
5337;6;47.46;2.24;13.44;15.46
5338;6;12.15;8.74;4.43;48.86
5339;6;19.56;33.51;5.92;50.71
5340;6;44.56;46.8;41.31;38.53
5341;6;48.96;0.63;31.82;10.46
5342;6;32.94;49.6;7.42;23.31
5343;6;49.12;52.76;40.82;42.87
5344;6;28.06;38.72;44.16;42.31
5345;6;48.71;15.27;45.74;14.64
5346;6;12.97;41.02;33.7;2.26
5347;6;31.96;8.97;15.07;10.12
5348;6;21.28;22.31;11.98;20.01
5349;6;14.32;28.75;21.87;1.0
5350;6;16.5;43.51;5.85;15.21
5351;6;38.65;51.5;38.18;49.84
5352;6;5.18;56.25;10.69;44.19
5353;6;32.19;37.52;38.77;25.71
5354;6;31.44;30.21;0.05;0.85
5355;6;19.47;45.45;13.32;45.53
5356;6;15.87;39.13;53.82;25.44
5357;6;1.5;35.01;40.92;49.25
5358;6;16.28;7.8;46.44;37.02
5359;6;26.35;27.35;56.04;52.39
5360;6;3.22;36.85;31.47;0.61
5361;6;31.49;47.5;29.72;54.14
5362;6;57.93;17.8;14.24;34.7
5363;6;13.02;8.65;45.19;34.54
5364;6;55.41;25.17;38.88;20.1
5365;6;12.1;12.7;1.73;9.03
5366;6;10.44;47.97;31.32;5.99
5367;6;23.68;56.9;15.89;3.65
5368;6;59.23;37.55;54.68;23.98
5369;6;8.01;11.02;23.95;9.42
5370;6;24.46;4.01;28.54;36.05
5371;6;19.87;24.7;44.66;49.08
5372;6;26.36;28.2;18.67;37.25
5373;6;6.0;39.67;56.22;24.72
5374;6;17.73;11.49;58.55;49.02
5375;6;35.81;36.34;16.57;49.48
5376;6;35.42;20.36;39.28;53.98
5377;6;5.68;19.43;30.74;1.89
5378;6;36.27;57.98;39.32;57.99
5379;6;32.07;22.24;24.6;55.93
5380;6;59.93;29.83;40.55;0.49
5381;6;3.62;4.16;38.67;55.53
5382;6;36.57;25.48;32.18;28.83
5383;6;17.58;11.04;51.1;56.49
5384;6;12.08;33.72;18.84;47.5
5385;6;20.74;23.04;53.9;54.47
5386;6;18.5;23.0;4.57;48.14
5387;6;50.02;9.51;41.23;52.28
5388;6;32.43;14.45;39.0;41.21
5389;6;23.17;5.6;3.86;14.8
5390;6;59.19;29.46;7.3;45.08
5391;6;24.54;40.13;38.7;55.04
5392;6;35.4;48.98;0.32;3.49
5393;6;6.41;59.39;37.49;9.47
5394;6;37.75;16.73;16.49;57.25
5395;6;0.9;6.44;53.5;36.2
5396;6;40.68;53.23;41.92;50.92
5397;6;32.87;50.5;0.31;44.26
5398;6;40.76;43.01;10.11;50.52
5399;6;18.91;16.11;51.71;37.34
5400;6;0.41;51.84;57.9;2.91
5401;6;12.74;16.66;6.54;50.35
5402;6;38.76;46.37;9.06;42.88
5403;6;32.23;51.76;37.57;52.24
5404;6;52.35;43.05;31.97;28.73
5405;6;38.25;3.26;38.43;23.3
5406;6;3.47;28.55;52.97;22.19
5407;6;50.59;39.45;17.48;10.39
5408;6;28.78;28.86;21.78;23.59
5409;6;41.27;11.95;42.64;38.51
5410;6;15.98;58.97;20.53;48.05
5411;6;40.3;45.05;56.23;11.91
5412;6;51.34;0.47;2.83;23.68
5413;6;4.32;32.04;13.71;53.25
5414;6;35.7;9.02;44.46;27.52
5415;6;33.17;28.14;35.33;4.07
5416;6;21.73;28.87;21.99;10.17
5417;6;34.83;4.65;34.71;5.04
5418;6;20.24;6.55;51.06;34.91
5419;6;53.73;23.87;43.35;9.2
5420;6;18.18;10.73;30.59;32.22
5421;6;32.88;49.55;4.92;56.67
5422;6;6.12;20.59;14.44;5.51
5423;6;14.89;2.32;48.5;34.15
5424;6;7.91;59.48;27.2;18.97
5425;6;2.24;24.77;44.66;57.55
5426;6;0.33;46.34;55.25;33.34
5427;6;31.9;35.82;23.26;51.16
5428;6;45.34;11.67;59.95;30.53
5429;6;14.74;8.94;47.25;51.64
5430;6;12.79;20.37;54.12;42.86
5431;6;44.69;23.84;11.08;20.3
5432;6;26.23;58.51;58.52;17.91
5433;6;38.1;56.31;28.03;1.87
5434;6;19.63;36.04;9.67;4.67
5435;6;38.52;25.67;45.25;43.34
5436;6;47.65;12.71;5.64;21.99
5437;6;16.98;34.6;40.54;20.99
5438;6;7.33;49.18;31.1;5.17
5439;6;53.13;30.86;9.89;19.14
5440;6;23.79;0.48;58.32;1.42
5441;6;57.52;55.53;49.74;58.92
5442;6;7.75;3.98;55.45;20.27
5443;6;10.07;37.38;12.96;30.43
5444;6;27.66;28.83;48.63;39.55
5445;6;25.16;28.05;32.44;36.62
5446;6;34.0;49.17;39.43;23.02
5447;6;48.48;47.47;41.49;52.25
5448;6;8.68;18.07;14.05;0.32
5449;6;25.85;44.37;34.74;36.4
5450;6;7.15;34.36;55.84;35.25
5451;6;19.29;11.27;8.83;31.69
5452;6;56.01;29.53;47.51;43.13
5453;6;0.61;8.71;36.62;38.75
5454;6;3.84;56.64;24.67;33.19
5455;6;27.64;48.21;44.07;9.22
5456;6;37.91;58.56;37.0;46.74
5457;6;23.45;38.73;13.67;15.63
5458;6;14.72;47.46;8.74;37.09
5459;6;13.75;16.05;33.53;11.51
5460;6;26.79;22.76;44.77;12.05
5461;6;12.66;49.8;45.9;50.23
5462;6;23.77;49.67;23.97;54.78
5463;6;22.16;17.74;4.39;45.66
5464;6;40.26;35.35;36.17;34.0
5465;6;25.43;51.86;23.61;33.29
5466;6;18.45;14.85;54.29;29.28
5467;6;49.26;15.94;0.39;44.97
5468;6;27.93;33.93;8.1;52.37
5469;6;25.87;49.16;0.48;45.78
5470;6;20.74;50.87;1.11;0.36
5471;6;39.25;25.36;19.71;36.22
5472;6;14.15;54.36;7.04;11.56
5473;6;56.37;52.64;23.69;18.22
5474;6;49.03;9.63;17.42;30.02
5475;6;58.41;12.75;44.86;18.32
5476;6;6.55;39.88;6.72;39.39
5477;6;2.3;55.08;11.13;16.3
5478;6;40.85;5.11;56.54;42.12
5479;6;17.76;14.66;14.76;2.62
5480;6;0.5;55.53;35.38;14.87
5481;6;0.11;58.97;5.81;43.18
5482;6;6.48;31.6;45.4;25.81
5483;6;54.06;22.97;8.9;4.53
5484;6;49.35;37.77;42.67;54.95
5485;6;18.74;7.15;57.32;48.11
5486;6;23.43;32.19;52.49;33.06
5487;6;39.18;28.07;13.6;16.72
5488;6;10.63;9.3;16.09;30.29
5489;6;24.46;6.1;0.35;51.65
5490;6;41.75;27.51;0.39;0.15
5491;6;47.83;9.86;20.43;53.81
5492;6;17.98;9.15;17.13;59.91
5493;6;38.97;32.09;0.46;57.28
5494;6;10.21;34.62;32.96;23.1
5495;6;13.64;26.45;6.63;58.49
5496;6;29.09;8.03;46.96;35.0
5497;6;0.97;49.95;36.79;19.58
5498;6;53.37;46.27;7.04;37.16
5499;6;43.61;10.56;7.78;59.15
5500;6;39.38;18.84;11.73;1.51
5501;6;1.0;34.63;32.05;18.84
5502;6;9.42;40.27;58.85;10.22
5503;6;40.91;23.71;12.47;9.04
5504;6;31.59;12.5;57.52;51.91
5505;6;19.67;45.47;59.45;12.18
5506;6;39.03;49.16;54.99;20.26
5507;6;46.04;38.13;9.13;56.83
5508;6;51.21;28.93;44.85;55.79
5509;6;39.29;23.27;56.88;31.13
5510;6;54.91;20.11;57.97;6.69
5511;6;6.38;56.38;34.93;18.71
5512;6;17.8;33.36;52.83;39.54
5513;6;18.79;59.97;38.13;15.71
5514;6;42.27;35.03;36.48;5.8
5515;6;24.02;58.7;16.89;1.97
5516;6;22.16;27.77;22.92;44.97
5517;6;2.05;31.2;51.22;35.01
5518;6;40.25;20.94;50.12;0.12
5519;6;32.06;48.17;34.92;50.03
5520;6;59.29;27.62;12.28;36.92
5521;6;29.55;1.46;33.84;24.24
5522;6;54.03;0.54;38.87;11.75
5523;6;9.17;43.51;17.19;39.02
5524;6;7.35;53.86;6.76;9.88
5525;6;3.44;52.09;15.96;28.21
5526;6;47.92;13.08;27.12;49.7
5527;6;42.59;49.64;37.39;35.77
5528;6;2.34;50.07;43.44;23.54
5529;6;15.88;41.98;39.44;21.41
5530;6;49.3;35.38;52.24;1.27
5531;6;29.4;36.03;44.29;7.33
5532;6;38.72;54.91;12.87;17.37
5533;6;30.84;50.97;4.85;54.51
5534;6;33.36;53.12;27.92;37.3
5535;6;6.24;12.7;13.26;51.97
5536;6;25.85;59.78;10.81;34.18
5537;6;29.16;35.99;15.35;37.28
5538;6;38.75;12.43;51.91;1.47
5539;6;57.33;54.03;10.02;41.65
5540;6;30.35;1.72;9.71;42.65
5541;6;47.08;50.01;47.66;28.12
5542;6;4.1;41.58;48.6;33.63
5543;6;10.87;0.26;16.38;25.98
5544;6;14.22;41.54;19.67;48.87
5545;6;18.0;33.63;0.22;40.01
5546;6;15.34;13.05;36.01;56.99
5547;6;33.82;6.71;28.21;47.68
5548;6;58.9;17.19;49.08;46.79
5549;6;47.71;49.44;28.35;52.9
5550;6;33.93;35.68;27.5;19.42
5551;6;54.97;50.79;35.42;59.47
5552;6;25.16;22.36;14.87;17.76
5553;6;12.93;29.12;56.63;22.7
5554;6;35.94;47.24;18.05;18.66
5555;6;26.47;46.72;34.12;32.55
5556;6;58.89;40.29;52.35;9.01
5557;6;13.21;23.3;58.28;36.63
5558;6;51.97;37.02;25.19;41.54
5559;6;33.62;57.94;40.83;46.44
5560;6;52.65;42.9;54.65;21.06
5561;6;26.2;24.09;51.75;45.15
5562;6;17.96;28.87;34.46;7.17
5563;6;43.1;37.32;18.87;30.4
5564;6;13.18;45.01;31.81;34.19
5565;6;56.28;50.37;24.35;40.32
5566;6;6.82;34.31;59.59;24.16
5567;6;39.51;25.08;46.78;26.29
5568;6;44.72;23.95;59.44;23.88
5569;6;26.51;45.88;53.04;50.66
5570;6;30.96;5.93;47.18;51.73
5571;6;40.28;54.43;38.9;42.91
5572;6;38.24;34.3;27.0;55.2
5573;6;44.04;39.94;52.26;42.49
5574;6;45.65;1.07;16.03;14.92
5575;6;18.94;34.95;8.07;11.83
5576;6;56.41;7.9;55.68;6.2
5577;6;48.74;0.96;18.94;57.76
5578;6;3.27;45.67;41.16;43.69
5579;6;6.76;3.72;0.37;54.76
5580;6;4.58;49.08;55.94;30.32
5581;6;15.31;12.68;24.6;18.39
5582;6;48.37;28.37;52.28;26.07
5583;6;42.77;54.19;32.08;12.29
5584;6;57.54;55.18;14.6;47.72
5585;6;18.7;23.17;44.54;7.02
5586;6;43.64;14.88;17.01;5.23
5587;6;2.05;32.73;58.62;4.22
5588;6;12.12;12.2;21.55;35.66
5589;6;12.86;36.48;14.12;34.34
5590;6;16.71;52.53;58.62;10.6
5591;6;52.49;52.99;5.71;11.35
5592;6;55.7;35.78;6.08;7.8
5593;6;12.9;57.14;22.25;42.83
5594;6;57.82;35.09;58.45;12.96
5595;6;29.85;57.93;12.58;8.69
5596;6;40.54;7.36;52.84;12.55
5597;6;50.6;57.29;11.85;57.0
5598;6;58.35;17.82;32.89;33.45
5599;6;41.16;19.62;17.3;20.22
5600;6;54.0;35.63;7.39;0.34
5601;6;53.27;56.6;37.52;30.16
5602;6;40.2;52.76;54.97;16.65
5603;6;46.56;26.8;34.22;5.14
5604;6;34.64;33.13;21.33;9.93
5605;6;35.92;44.93;30.31;17.61
5606;6;26.05;54.21;50.58;37.59
5607;6;9.41;50.08;13.54;25.58
5608;6;24.05;58.15;27.08;43.68
5609;6;36.91;17.71;59.51;46.35
5610;6;20.44;24.52;39.3;32.8
5611;6;44.81;14.98;32.98;5.75
5612;6;4.75;11.87;32.26;21.79
5613;6;6.84;34.0;41.69;11.29
5614;6;11.76;10.05;9.84;45.24
5615;6;56.47;32.63;11.48;12.67
5616;6;13.74;40.66;3.7;25.53
5617;6;40.86;27.41;6.74;47.88
5618;6;25.07;57.39;0.05;53.35
5619;6;31.92;38.27;55.2;8.33
5620;6;22.08;53.72;30.98;19.51
5621;6;24.33;59.63;51.05;31.33
5622;6;15.77;19.81;51.59;13.96
5623;6;6.12;7.43;25.38;3.31
5624;6;30.18;5.86;19.68;42.83
5625;6;41.82;26.77;7.83;32.16
5626;6;54.14;23.96;9.2;29.3
5627;6;23.41;59.82;38.56;41.94
5628;6;49.09;15.58;24.19;59.32
5629;6;19.5;48.4;4.48;18.44
5630;6;50.78;6.78;34.54;7.87
5631;6;7.75;1.09;8.69;48.91
5632;6;57.53;48.32;50.11;36.69
5633;6;10.88;9.32;17.14;34.29
5634;6;12.81;32.65;4.7;49.4
5635;6;51.48;12.13;1.51;47.36
5636;6;24.86;35.03;16.31;44.7
5637;6;15.89;24.12;12.28;45.06
5638;6;21.06;40.78;45.26;23.73
5639;6;12.28;56.29;50.95;58.49
5640;6;29.87;35.89;26.55;42.28
5641;6;23.33;54.38;45.47;18.84
5642;6;17.99;12.87;8.02;53.74
5643;6;8.55;14.2;7.7;12.62
5644;6;25.46;59.32;20.75;43.72
5645;6;6.69;28.7;47.17;34.59
5646;6;36.56;50.91;23.26;12.16
5647;6;43.2;36.37;49.79;1.75
5648;6;59.11;46.21;35.84;33.73
5649;6;23.33;15.41;45.74;26.65
5650;6;59.95;35.31;56.69;42.47
5651;6;45.71;3.57;25.42;3.57
5652;6;19.33;49.36;26.22;21.53
5653;6;27.0;58.0;17.46;35.74
5654;6;22.05;33.21;0.99;33.74
5655;6;2.58;44.88;57.78;7.04
5656;6;17.83;38.18;53.88;24.01
5657;6;23.72;3.36;53.7;36.56
5658;6;38.95;47.07;31.9;59.41
5659;6;26.21;43.48;42.03;29.35
5660;6;57.66;18.63;38.06;7.7
5661;6;1.05;12.65;35.22;31.72
5662;6;1.19;33.42;58.98;10.18
5663;6;32.03;20.22;44.41;54.44
5664;6;37.15;18.37;54.52;59.88
5665;6;20.71;44.99;43.55;22.26
5666;6;56.88;41.94;41.0;10.72
5667;6;14.02;44.89;13.4;42.97
5668;6;59.73;27.18;14.52;38.62
5669;6;24.51;23.86;39.49;4.59
5670;6;35.72;24.68;55.84;30.5
5671;6;48.7;5.21;33.03;43.76
5672;6;59.6;42.56;13.27;51.77
5673;6;43.69;56.22;38.7;23.98
5674;6;3.83;5.59;35.11;38.53
5675;6;57.26;43.6;8.32;16.79
5676;6;33.29;10.61;58.1;54.97
5677;6;1.64;14.35;34.44;14.48
5678;6;59.51;40.24;33.32;12.13
5679;6;16.3;11.66;12.76;57.56
5680;6;7.02;52.14;46.17;38.66
5681;6;39.91;10.48;57.39;55.35
5682;6;59.75;55.78;41.66;9.62
5683;6;46.72;12.35;7.97;33.08
5684;6;9.98;43.99;21.83;54.03
5685;6;17.62;54.09;42.57;53.93
5686;6;27.74;21.17;36.41;37.1
5687;6;51.09;19.98;45.43;39.2
5688;6;23.4;25.6;23.58;48.01
5689;6;14.26;2.02;13.42;25.11
5690;6;11.07;57.59;51.95;39.08
5691;6;9.36;47.88;20.33;29.54
5692;6;55.61;20.85;30.6;17.16
5693;6;5.76;11.21;12.89;37.11
5694;6;20.99;39.11;8.36;43.2
5695;6;2.87;53.79;27.52;25.85
5696;6;12.76;25.02;38.99;30.66
5697;6;4.03;24.28;51.79;33.94
5698;6;22.31;33.61;43.69;8.9
5699;6;56.8;33.05;29.61;39.83
5700;6;55.61;7.16;57.47;32.16
5701;6;29.75;57.79;44.09;44.14
5702;6;4.36;53.92;0.75;10.08
5703;6;10.95;29.46;7.1;36.52
5704;6;32.02;17.5;52.84;50.72
5705;6;8.62;3.22;59.44;26.19
5706;6;42.68;49.18;18.59;1.71
5707;6;48.84;33.92;20.7;29.08
5708;6;55.38;10.26;54.94;10.67
5709;6;40.89;50.75;22.74;40.31
5710;6;21.62;46.46;38.55;40.48
5711;6;55.21;40.75;35.73;35.11
5712;6;38.88;11.61;31.3;10.48
5713;6;54.31;25.66;30.87;56.71
5714;6;7.77;52.6;54.91;29.37
5715;6;51.9;51.82;18.61;44.43
5716;6;15.63;2.85;41.31;20.6
5717;6;10.38;7.64;56.47;30.43
5718;6;44.29;46.28;0.18;36.29
5719;6;2.03;58.35;35.45;28.39
5720;6;14.68;28.91;40.11;50.32
5721;6;34.01;42.61;28.88;32.58
5722;6;56.09;30.33;14.99;16.63
5723;6;32.57;30.48;22.85;20.57
5724;6;2.8;21.96;21.96;33.52
5725;6;16.52;57.51;22.15;48.07
5726;6;15.8;54.31;52.56;49.8
5727;6;25.31;4.53;40.66;59.08
5728;6;42.28;30.38;53.37;3.58
5729;6;41.99;7.62;40.21;9.9
5730;6;40.74;57.24;47.84;39.8
5731;6;46.1;58.07;16.95;20.24
5732;6;34.39;42.88;45.67;47.06
5733;6;46.98;46.76;29.08;39.83
5734;6;30.58;40.63;21.19;49.76
5735;6;22.5;22.67;35.07;33.84
5736;6;38.92;37.89;17.35;6.52
5737;6;3.62;30.13;26.25;25.59
5738;6;16.01;1.75;26.7;40.42
5739;6;19.85;44.35;52.8;9.78
5740;6;59.35;48.17;35.9;42.28
5741;6;56.04;59.94;57.15;4.61
5742;6;48.19;17.11;35.17;2.62
5743;6;5.55;41.89;43.65;46.31
5744;6;44.1;30.66;49.31;43.16
5745;6;40.15;3.77;48.71;4.15
5746;6;19.04;26.16;21.59;33.84
5747;6;31.85;12.7;50.18;9.64
5748;6;13.46;51.58;57.15;16.15
5749;6;36.84;55.62;30.07;27.95
5750;6;42.46;5.22;47.32;28.6
5751;6;26.91;16.61;59.55;55.14
5752;6;42.47;36.73;51.3;45.22
5753;6;8.43;29.76;50.32;39.42
5754;6;46.36;21.74;6.84;32.96
5755;6;4.25;47.24;31.1;19.93
5756;6;9.66;17.05;56.23;28.89
5757;6;48.62;57.23;23.5;31.22
5758;6;45.58;18.64;29.16;32.91
5759;6;0.55;1.19;46.05;57.02
5760;6;41.64;59.42;58.96;7.02
5761;6;15.65;15.19;10.5;31.4
5762;6;45.61;19.04;3.71;46.83
5763;6;11.83;14.93;9.31;20.92
5764;6;3.49;32.67;38.57;26.38
5765;6;18.97;58.89;8.28;15.96
5766;6;27.25;1.07;1.03;11.86
5767;6;17.95;59.45;13.44;34.7
5768;6;45.12;18.82;5.35;55.36
5769;6;49.12;6.42;56.03;57.98
5770;6;42.08;13.06;57.89;34.31
5771;6;5.51;22.62;14.67;48.58
5772;6;13.39;19.62;19.55;37.57
5773;6;41.08;6.23;28.58;23.13
5774;6;28.79;18.86;17.13;14.02
5775;6;19.08;9.31;51.03;40.01
5776;6;40.15;8.21;39.74;54.46
5777;6;40.95;57.34;46.78;41.75
5778;6;40.38;43.47;52.08;52.73
5779;6;30.82;49.2;12.64;45.14
5780;6;56.12;56.15;50.79;26.9
5781;6;25.97;32.29;35.11;47.39
5782;6;12.24;48.81;45.57;56.39
5783;6;18.42;22.38;14.03;51.91
5784;6;0.61;25.56;21.43;5.81
5785;6;7.89;52.81;16.33;31.78
5786;6;1.04;49.84;13.58;1.53
5787;6;41.42;12.63;18.67;24.53
5788;6;37.11;56.58;21.46;1.68
5789;6;29.76;48.29;33.27;26.39
5790;6;24.52;20.82;43.45;55.54
5791;6;45.92;38.51;5.51;29.49
5792;6;24.81;19.99;48.55;43.14
5793;6;26.0;26.91;27.71;20.36
5794;6;12.14;41.84;16.78;40.95
5795;6;27.58;32.07;47.68;13.01
5796;6;15.84;5.18;14.61;14.5
5797;6;55.9;9.52;6.37;25.03
5798;6;16.53;55.61;46.88;13.76
5799;6;43.04;35.41;33.31;40.03
5800;6;8.47;13.22;41.86;22.25
5801;6;40.42;16.32;44.05;14.83
5802;6;55.91;44.45;40.8;5.63
5803;6;39.68;44.93;18.43;4.64
5804;6;6.19;25.24;18.44;0.61
5805;6;52.41;16.16;33.79;14.76
5806;6;37.26;57.49;36.08;40.2
5807;6;13.73;13.27;41.99;42.0
5808;6;52.51;56.04;3.61;25.97
5809;6;50.13;48.68;54.28;4.3
5810;6;30.4;58.19;21.97;33.28
5811;6;46.72;39.03;33.01;51.8
5812;6;31.83;42.93;12.64;50.38
5813;6;44.15;9.11;4.19;27.82
5814;6;22.94;42.0;55.41;27.07
5815;6;10.39;54.26;19.78;43.09
5816;6;45.96;19.79;51.25;44.02
5817;6;7.66;25.87;33.8;1.48
5818;6;26.04;34.33;41.46;8.36
5819;6;49.79;59.6;11.24;10.74
5820;6;16.62;6.36;9.69;36.63
5821;6;40.05;20.85;3.64;26.57
5822;6;21.12;58.68;48.46;0.73
5823;6;14.92;37.22;0.46;33.25
5824;6;43.8;2.81;46.36;27.94
5825;6;33.9;42.43;40.2;39.42
5826;6;17.31;45.1;47.76;40.7
5827;6;30.58;51.44;0.14;22.13
5828;6;49.91;59.47;51.17;37.09
5829;6;15.34;21.27;58.86;27.71
5830;6;9.85;8.77;8.06;7.89
5831;6;14.69;27.18;20.36;52.71
5832;6;59.86;31.9;18.36;21.0
5833;6;47.76;58.82;23.87;3.31
5834;6;49.33;48.91;14.33;59.17
5835;6;34.89;15.99;18.31;46.52
5836;6;6.96;11.05;39.06;51.78
5837;6;28.84;18.52;15.39;1.6
5838;6;31.74;17.9;21.39;16.74
